5.610166514212407834e-02,1.174303741054192121e-02,3.477122677699996941e-07,3.167867658189527091e-02,1.409761514858136637e-03,5.254501660552260978e-01,4.674589167047702755e-04,1.719465255598685016e-01,6.351974439794917382e-01,9.081036289486849652e-04,2.924224421791312822e-04,1.026406869764749930e-01,3.989798818365191124e-01,2.734053011696661040e-01,1.084161905783611896e-03,8.308529016207912843e-01,7.326505559397229472e-01,1.574752925308727639e-07,3.511399172716883621e-02,4.196755450896628592e-06,8.827251949993301598e-07,3.297693797939109384e-02,5.241974447936966625e-02,5.708150096502323301e-05,1.016148041207245490e-05,6.024830058739674787e-06,4.612280729651105494e-06,1.034284455051799911e-05,1.047437266972957563e-05,7.372681733547775638e-06,1.387376600860358550e-06,1.169897337539115131e-04,5.005522400944155143e-05,2.240454343685199315e-06,2.345865273674019248e-06,6.158526718642366629e-07,3.715205611611577846e-06,1.214723312701015415e-05,7.592875278676157679e-06,1.525576816080100033e-05,1.028019639460626131e-04,2.244445133808523095e-04,4.284849800907179740e-04,3.751908283381413692e-04,4.284849800907179740e-04,2.244445133808523095e-04,2.588577300387796235e-04,8.183206906047859350e-05
4.673795900582467959e-05,1.061735607843017007e-04,2.462977589972851914e-04,1.208135651419078990e-03,1.592974897995816097e-01,8.760247272715254904e-07,2.610057021404276964e-02,8.032162830335162632e-04,8.879624438990491104e-06,6.428337729835714720e-02,5.041347736651052500e-03,9.395937788814765282e-05,9.815185061143206092e-04,1.383360090643791229e-03,5.677424548253327814e-06,1.004481290736074722e-04,4.188627254318093383e-05,2.088275846548004189e-01,7.001372380519547576e-04,5.037603650926480992e-01,9.116301476036200307e-03,2.359309986449814058e-04,7.321783455045088960e-04,1.085797526374762262e-01,3.436823332185021118e-02,1.236284655096938495e-02,7.194789055271372811e-04,1.325013126572797430e-04,5.860391831103285709e-02,8.002119760879328192e-02,1.094993947758433526e-04,1.334707984028385419e-01,9.816701206084894882e-02,3.255713593483470364e-02,9.542254237352955012e-03,1.329445238255611353e-02,9.775858615846708816e-03,5.686556261854652794e-02,8.121292984392401368e-03,8.429269202946601883e-03,6.645149439982948880e-02,1.479097632693847642e-01,9.985675255639867021e-02,1.197740944637491617e-01,9.985675255639867021e-02,9.305105331398019763e-02,3.670184116335707958e-01,6.090328884423478812e-05
3.036799331092290832e-01,1.326484552529850913e-05,2.599664440180578569e-06,4.594640420364000215e-03,1.054005630234478540e-02,8.566075506093786540e-01,3.494948081056950973e-03,2.435909870087736660e-03,5.602050235339627315e-01,6.789420250591763489e-03,2.186291065654012104e-03,1.799939383509014225e-03,6.507137116230899965e-01,7.731246742134856298e-01,1.432807499971031628e-01,3.260160655618465353e-01,2.099042263673605579e-01,1.177361157905246098e-06,3.909682117257136554e-03,3.137696573031637995e-05,6.599678851161906260e-06,7.044805006464388564e-02,3.074300320594793631e-03,4.267688028455196157e-04,7.597212331987590085e-05,4.504453225733400293e-05,3.448363291264511260e-05,7.732808899938616444e-05,7.831145658831575635e-05,5.512172076755989718e-05,1.037269590033843770e-05,8.746716147139515498e-04,3.742369710944228782e-04,1.675071611502399358e-05,1.753881901417046226e-05,4.604411290126436180e-06,2.777666712310119314e-05,9.081856734419261864e-05,5.676799379927883240e-05,1.140594729361316090e-04,7.685970120216781276e-04,1.678055318473221013e-03,3.203560153448876263e-03,2.805107398044788796e-03,3.203560153448876263e-03,1.678055318473222314e-03,1.935345106353296603e-03,6.118159746484526937e-04
5.966359668366792990e-01,1.445676500835464499e-02,6.488344281185221755e-06,5.438551931458056321e-02,2.630628514037687896e-02,5.602004167705704196e-01,8.722828240551615264e-03,2.981917318506571019e-02,2.188455517539942552e-01,1.694530085291698698e-02,5.456630830345591404e-03,2.038484793050857318e-03,7.665257703789387644e-01,9.669780116695960714e-01,9.332187885453122056e-02,9.157405556827755144e-02,3.212353334588461534e-02,2.938504069107257398e-06,7.901706967091222736e-03,7.831185941178629988e-05,1.647173684024417673e-05,5.858787346912128213e-02,5.841319970193027677e-03,1.065146285240807424e-03,1.896141995302173583e-04,1.124239070063338670e-04,8.606560098491329374e-05,1.929984717563373343e-04,1.954527990815554939e-04,1.375749485908420600e-04,2.588858049724258395e-05,2.183039657552903953e-03,9.340352830459506617e-04,4.180709303510081741e-05,4.377407110335745276e-05,1.149186995089297906e-05,6.932609320379787645e-05,2.266685357330936216e-04,1.416837812715248291e-04,2.846740977419142857e-04,1.918294511556452222e-03,4.188156156173681796e-03,7.995570843604296249e-03,7.001096858081379444e-03,7.995570843604296249e-03,4.188156156173678327e-03,4.830310081117577918e-03,1.526994260833249148e-03
7.365655790689103199e-02,2.126023575805562338e-01,3.362086672680334643e-07,3.253485289602531805e-01,1.363121419661073594e-03,1.300921243192698362e-01,4.519936566972861569e-04,4.920124913389457566e-01,2.765309760703200670e-01,8.780602214243788924e-04,2.827480324316326127e-04,8.328227674375818235e-02,5.109756788876653827e-05,2.861943338723111230e-03,2.323087745991513423e-02,8.738956582598186307e-01,9.264342586982874383e-01,1.522654307511219693e-07,1.333523119868403918e-03,4.057911347347428683e-06,8.535213993972356634e-07,9.475013002143724272e-02,1.231593346625893710e-02,5.519303500043208914e-05,9.825301272007153335e-06,5.825506524564451653e-06,4.459689521819630845e-06,1.000066521780076986e-05,1.012784190314466720e-05,7.128766309352839105e-06,1.341477080937072193e-06,1.131192831409150233e-04,4.839921312511434007e-05,2.166331874903908369e-06,2.268255423688388894e-06,5.954780007298744009e-07,3.592292947607087398e-06,1.174535798468745646e-05,7.341675042264175430e-06,1.475105124817080024e-05,9.940089693270213198e-05,2.170190635014132108e-04,4.143091212299706899e-04,3.627781360023624364e-04,4.143091212299706899e-04,2.170190635014132108e-04,2.502937644004361341e-04,7.912476328504929794e-05
2.883571996937056015e-01,2.296570127541787409e-01,4.586067058921817227e-06,2.933027537638794313e-01,1.859370934966026248e-02,1.279957660588536272e-01,6.165436592294978521e-03,1.039565561734008686e-01,2.381016391672610144e-01,1.197721370464756296e-02,3.856835244749714717e-03,8.777043211973335757e-02,1.190912932738982383e-01,8.570605573281592227e-02,7.025212738455437200e-02,3.258431077303772794e-01,3.693395821354967246e-01,2.076982374828446917e-06,2.398256085999190546e-01,5.535209341661347597e-05,1.164249097344050551e-05,2.319387287082447235e-02,1.899079881583533580e-01,7.528626842198886220e-04,1.340223941092296247e-04,7.946304237463520806e-05,6.083256382183292060e-05,1.364144526532924922e-04,1.381492110462209536e-04,9.724020682670675951e-05,1.829846892757113383e-05,1.543007865790168610e-03,6.601912996308096065e-04,2.954993198396298356e-05,3.094022401125417235e-05,8.122640221177917637e-06,4.900080800083687742e-05,1.602130004158328199e-04,1.001443964613631511e-04,2.012122732094015108e-04,1.355881699167888052e-03,2.960256754738730366e-03,5.651399259046670058e-03,4.948488903443851866e-03,5.651399259046670058e-03,2.960256754738730366e-03,3.414141572546924245e-03,1.079304330239841663e-03
6.756596226200621731e-03,2.536788536793284088e-01,1.230314364200915485e-06,1.196613716447441217e-01,4.988175576752665666e-03,9.067616373807024788e-02,1.654015325901869726e-03,1.225634000791362282e-01,3.938553241673231620e-02,3.213153640059554679e-03,1.034681730774227992e-03,7.755000505642654085e-01,1.919882579387273969e-01,1.395523921948864376e-02,8.193539564806130437e-01,1.125156758647446048e-01,1.271833843147875120e-01,5.571966604745402500e-07,9.024101098275097987e-01,1.484942865947982083e-05,3.123356831827678062e-06,8.626647229624540003e-01,9.072479608972697784e-01,2.019721392570181858e-04,3.595448441522471799e-05,2.131772632204023452e-05,1.631968658974755078e-05,3.659620725725013977e-05,3.706159473236042199e-05,2.608684559115255629e-05,4.908970775008122519e-06,4.139461366277841160e-04,1.771109817236748638e-04,7.927425681729268254e-06,8.300402402225073810e-06,2.179078676991831287e-06,1.314555525820281366e-05,4.298069635939132501e-05,2.686595897479356101e-05,5.397966205083009169e-05,3.637453855800290136e-04,7.941546340872881419e-04,1.516113392348460934e-03,1.327542074892182865e-03,1.516113392348460934e-03,7.941546340872882503e-04,9.159193191360547786e-04,2.895473624300866182e-04
8.158522760695071935e-07,1.853353100281541501e-06,1.714148604261414924e-02,2.108907282168942109e-05,1.206140576718238807e-04,1.529178386990687598e-08,3.476923624717779410e-02,1.402084829179889567e-05,1.550016723727707052e-07,9.761648261510993962e-02,3.086420902994066278e-05,1.640143770475015374e-06,1.713327077714105228e-05,2.414776987661806115e-05,9.910445039605013634e-08,1.753410642544610079e-06,7.311618118832090317e-07,4.299554652952360806e-02,1.222151269280975131e-05,4.295115774639307049e-01,6.537345275979267178e-01,4.118383565184603867e-06,1.278081846907812065e-05,4.600315062231927210e-01,2.337527801851728947e-03,8.427361227724774768e-04,4.511028885213134304e-02,1.570894622738501500e-02,7.569046800447321033e-02,3.352582948045380873e-02,2.401133129749677964e-01,1.252287776202995907e-03,5.010051456796205636e-03,5.090308635504736494e-03,1.160555145188187087e-02,2.639742121110737541e-02,1.039879022304144619e-02,3.446991390689535528e-02,1.449137009574556551e-06,3.128624358918865103e-03,2.045524363161958098e-02,1.704271280764911231e-02,8.479231939796954068e-03,1.141084055680706595e-02,8.479231939796954068e-03,8.884209791916873773e-04,2.122179481687332028e-03,2.068353334688980208e-02
6.921639728202845510e-02,1.101106757296448080e-01,3.479833874566894558e-06,1.034445105204927773e-01,1.410860740095888806e-02,4.562127593503237932e-01,4.678234057573081583e-03,2.507917298437873921e-01,3.899117557614772411e-01,9.088116993683370212e-03,2.926504510481077025e-03,1.197808642949545616e-01,2.896564071972318466e-01,3.186665245394646462e-01,1.008354351693840272e-04,8.911172620564549174e-01,8.017910163621154718e-01,1.575980798350026880e-06,2.847326826277614409e-02,4.200027762886754531e-05,8.834134772386424239e-06,3.245745260326383941e-02,5.057103841589580262e-02,5.712600879546702150e-04,1.016940356475051088e-04,6.029527764829639420e-05,4.615877036776948187e-05,1.035090911721262192e-04,1.048253979208811821e-04,7.378430392271980581e-05,1.388458372037864939e-05,1.170809534861462931e-03,5.009425328136635127e-04,2.242201280264656001e-05,2.347694401711645132e-05,6.163328671260013132e-06,3.718102447515149461e-05,1.215670461923160957e-04,7.598795627646865835e-05,1.526766345316565474e-04,1.028821211301460779e-03,2.246195182103808904e-03,4.288190802198179295e-03,3.754833737248155275e-03,4.288190802198179295e-03,2.246195182103807603e-03,2.590595676878055999e-03,8.189587550903081525e-04
3.578835862707801385e-07,8.129960209834835520e-07,1.574458752837624292e-02,9.250979906451641972e-06,8.051632101726589885e-02,6.707928153618008430e-09,1.023266920290093716e-02,6.150416707055965325e-06,6.799338068158938092e-08,1.569064324660781468e-02,7.556521871840528037e-01,7.194691389538619267e-07,7.515718923788588547e-06,1.059271480557745164e-05,4.347338012465227054e-08,7.691550386822175277e-07,3.207330776125816709e-07,1.891299584670800005e-01,5.361116124144958520e-06,3.392225425393579075e-01,2.086051667203074889e-01,1.806579356556625439e-06,5.606462448356028029e-06,1.928102849241654648e-01,2.113692273683409339e-01,1.111247734606831848e-04,1.497496528341495841e-03,5.692978456910562091e-02,1.652756839084313367e-01,1.422656051925320353e-01,1.959457333770679450e-03,2.367577577442661618e-01,5.871333356097685474e-02,4.767851762510453249e-03,1.516043944178576547e-02,3.825968331604106404e-02,1.308139951203461139e-02,1.081265339655898411e-01,1.162393202943114330e-02,4.448227785226242445e-03,3.561031326682642106e-01,1.747930648060488368e-01,1.397847567185546702e-01,1.580286332457607468e-01,1.397847567185546702e-01,3.501781817403124605e-03,1.024878459127872565e-01,5.586343647036721288e-02
8.945417191397368290e-07,2.032110122295673019e-06,4.717857982269101991e-04,2.312312658838490114e-05,4.759428370772465257e-03,1.676668562794372237e-08,1.112541162430705916e-02,1.537316754837938612e-05,1.699516769651808893e-07,1.892751624780787401e-01,1.346840943996223915e-02,1.798336624303364934e-06,1.878578505573055436e-05,2.647683681522289138e-05,1.086631342855111240e-07,1.922528154356862258e-06,8.016828087093606435e-07,8.754326852555404104e-01,1.340028494788765832e-05,6.402898264110409854e-02,2.646415273927707479e-02,4.515604138810053174e-06,1.401353610291083279e-05,2.595653393402894832e-02,5.147576742055026428e-04,1.578100885109239293e-01,6.192172954788309480e-02,1.115693683427002036e-01,3.755456011017124784e-02,3.863411326407469315e-01,1.144735609357484807e-01,6.744461934247743262e-02,5.212702659575842168e-02,1.306663951966487852e-02,9.272077889861845331e-04,9.970952430867468380e-04,3.621572215227743491e-04,1.861187027985405917e-04,4.205026448937482729e-04,2.397399449400772653e-04,3.167200841551278973e-03,1.429964516705926059e-01,2.427983834064514901e-01,2.190641673168689796e-01,2.427983834064514901e-01,2.368257259565821268e-02,2.867241340658489568e-01,2.755883335048996130e-02
4.793900436388247310e-02,1.772647729716480547e-01,1.328992197180386115e-06,1.781343632486236672e-01,5.388254102012168117e-03,2.466525472537426655e-01,1.786676256168127572e-03,2.933468840750799722e-01,4.066160028079846001e-01,3.470865853666942752e-03,1.117668773750486689e-03,5.242450448845260846e-02,3.486210849087336555e-02,1.918781926563428719e-02,3.186835684336386879e-03,9.178767969970300644e-01,9.186042446711881748e-01,6.018868312137412376e-07,1.494144310904849593e-03,1.604043275057850761e-05,3.373866858170873921e-06,5.900497600964021983e-02,1.147132133491394687e-02,2.181713917440486266e-04,3.883822755537163693e-05,2.302752269499779689e-05,1.762861327908720678e-05,3.953142002277659436e-05,4.003413407788613957e-05,2.817915099463940847e-05,5.302696648924919089e-06,4.471468444478416131e-04,1.913162355855289724e-04,8.563247883063118112e-06,8.966139343727161376e-06,2.353852513658366557e-06,1.419989953307750191e-05,4.642797950921293741e-05,2.902075346446851404e-05,5.830912144034132411e-05,3.929197230093351106e-04,8.578501095060750599e-04,1.637713845420689677e-03,1.434018093502694314e-03,1.637713845420689677e-03,8.578501095060753852e-04,9.893809775757505913e-04,3.127706191040669241e-04
1.090657642377238917e-01,1.171231604275223825e-01,5.060875543451366934e-06,8.988712407502486013e-02,2.051876863132063439e-02,5.016743619317569625e-01,6.803761668496234247e-03,1.992066000041838036e-01,3.603486467697413209e-01,1.321724849151933133e-02,4.256144298479543932e-03,9.417215653849995982e-02,3.260803533196174886e-01,4.115603024967456891e-01,2.563677277389106793e-03,8.214073328523402440e-01,7.194062839242783003e-01,2.292018230413723599e-06,1.975794397393644888e-02,6.108285209349525915e-05,1.284787096990036753e-05,1.397915226239477421e-02,3.744403854544769983e-02,8.308086857851825933e-04,1.478981113681435611e-04,8.769007574358795166e-05,6.713073108960075348e-05,1.505378264941146149e-04,1.524521893265306865e-04,1.073077602762149708e-04,2.019296113387403634e-05,1.702759831245550344e-03,7.285427708260355881e-04,3.260931996128444929e-05,3.414355285163994409e-05,8.963600120857662833e-06,5.407400014754502583e-05,1.768003051699966010e-04,1.105126288720600057e-04,2.220443485549707921e-04,1.496259963705202662e-03,3.266740503335766044e-03,6.236504597277372011e-03,5.460819945874714060e-03,6.236504597277372011e-03,3.266740503335766044e-03,3.767617299177774583e-03,1.191047758062241434e-03
9.245875221891750007e-06,2.100364491212066347e-05,1.112670664940508362e-02,2.389978450438458681e-04,8.632055707456845473e-02,1.732984386124949985e-07,4.465338582278199735e-03,1.588952039645991326e-04,1.756600016914194082e-06,1.244882100307027617e-01,8.526151581346654018e-02,1.858739025750187870e-05,1.941676065567956211e-04,2.736613890958181409e-04,1.123129038397105963e-06,1.987101892000271052e-05,8.286096733409688731e-06,6.323654051884618488e-01,1.385037275680257363e-04,7.215770418561712456e-04,1.525576181520439493e-02,4.667273926480098282e-05,1.448422174759961213e-04,2.911744591314281982e-01,2.927628914933660398e-01,6.357023257081595435e-01,3.372949372422390235e-01,3.543449026706687460e-02,3.444267661737232707e-03,2.916888882303355079e-01,2.891290424283120553e-01,9.045890184114593890e-02,1.490007268392240791e-01,1.524707331384740072e-01,9.973898813869570834e-02,7.115291598646628080e-02,8.175834331366962915e-02,5.060758585854410740e-02,7.637909018902472487e-03,1.508070284383396633e-04,1.705050845993828779e-02,2.720979240232143289e-08,2.446478004480431845e-02,1.203811425890864185e-02,2.446478004480431845e-02,1.948516833859988417e-01,6.014689722349293591e-04,8.720540254798183136e-03
