6.290843967282931659e-02,5.622562986000340102e-02,6.204746957033297795e-03,2.253144153233147540e-01,4.121312466376008364e-03,8.958874206559142017e-02,1.323858925687664834e-01,1.164799228253345226e-01,2.277915395153857917e-04,1.469559883872688655e-01,5.145775766391118972e-02,3.608645662755134986e-01,3.591651540897883299e-03,2.658361986485659467e-01,3.552415944118729185e-01,5.593341054167500284e-03,4.923021972018591349e-04,5.378372107638682253e-05,7.588965371053693284e-05,1.832884351935648234e-02,1.914299012083412344e-03,1.764865069999037306e-02,1.730705143612668029e-02,9.241578858564273788e-03,7.256273588820826015e-03,6.136179817264354047e-02,7.481800754132096609e-02,4.019492631376589409e-03,1.786036248981671612e-02,1.645598824450504247e-02,1.413562241806226305e-01,1.072199236273227996e-01,1.629685186151002066e-02,1.821845910943847586e-04,1.656633400318095403e-02,1.813067115884503880e-02,5.277106821673070020e-03,1.899352684558684723e-02,3.882679128903351309e-04,1.715983428941054711e-01,1.783823525001063670e-01,7.968658365584900538e-02,1.401781568703358571e-02,5.431386372846676303e-02,3.178580938266446082e-02,3.702050558520165319e-02,5.938975662882410578e-02,6.061604192415256942e-02
3.432105262408615132e-01,5.567597799143750824e-03,5.229691344156776715e-03,2.913600685711325022e-01,5.560787911607932565e-02,1.439553296094762957e-03,7.762466916317412036e-01,2.194181137031235920e-02,1.185369547087565360e-02,6.429022238135738074e-03,2.332616958391426959e-04,1.116471181203820690e-01,2.489154207960415639e-04,1.434542673483500119e-01,5.360692874193749846e-01,1.767154990184038226e-03,4.411423658254039204e-03,6.626590975091623242e-04,1.828261243029762409e-03,3.006042885366718917e-02,3.253093785610537969e-01,6.671564652174299948e-02,2.045974755838061640e-02,9.515231820301879237e-03,1.302356663959352776e-02,7.126816450596098855e-03,8.209998304607953046e-03,1.505003410011638426e-02,1.359466781470818064e-01,6.967358317909043419e-02,2.968725312923550536e-03,6.697342994959498697e-02,4.373437743871794658e-05,1.036943654581845564e-01,2.347366823662000185e-03,1.551063925529177212e-01,1.335772294275368033e-01,1.790929141439100494e-02,6.720376147394971356e-03,1.022793640271265347e-01,7.842009266693450789e-04,6.378284144703317594e-03,3.572712787959743484e-03,1.036774484750501296e-01,1.609608443127626409e-01,1.702673610632673695e-01,1.412834544851464605e-02,1.643951418473239140e-02
1.034987102257649803e-02,1.746359265398473859e-01,3.971175044490194567e-02,1.754010569767587222e-02,1.679105320738052964e-02,3.704240905589959061e-03,3.761052390142816462e-03,1.061843415405750585e-01,2.018900137824707064e-01,8.440693505333854985e-01,1.792863474343615315e-01,3.256286244993428051e-03,3.131084087758978507e-02,1.891947522885827765e-02,1.602306105173378588e-04,3.500738778055747513e-01,2.041535320135424818e-03,1.075470018752101853e-01,1.394914336574726854e-01,4.577302529942005099e-04,2.357648117185218509e-03,1.496397599532336108e-04,1.352801870930183947e-01,2.596124426686275289e-03,7.652468267534256194e-04,3.654324490811447403e-06,3.206105837093160132e-02,2.093354886245083358e-03,1.755877201704097524e-03,2.333770184481524009e-03,2.117433809047281068e-02,3.358998829440339173e-02,4.576276987948920018e-05,2.488553613187759260e-04,8.048630258932757862e-05,1.449446835769651297e-02,1.047465568998419937e-02,3.178382136658648152e-04,1.451060113540539846e-05,2.584627493805331626e-03,2.584491343670738961e-03,2.078487978295596389e-07,3.208708074600430653e-03,1.645623982402356434e-04,2.771259733944793596e-04,3.786891387925749052e-04,8.223620432170323678e-05,1.114936899380851226e-04
6.358830566684869380e-03,2.877843372510240430e-02,4.489266762695675282e-03,2.996440369224602149e-02,6.317092197972591638e-02,6.614561379009025258e-03,4.503331135536326607e-02,9.027223127467330632e-02,2.287816908029732999e-05,5.705272780840734900e-03,1.620407936487494316e-01,9.804646177108411464e-01,1.349538060956259067e-06,1.002078065900065956e-01,3.279529404725562564e-02,2.074717336205746804e-02,1.335054537188778718e-03,1.791050217807430706e-03,1.930072349570534915e-04,2.723121763382099214e-01,3.996289056924562377e-01,2.644168284141354235e-03,2.292981169585404932e-02,4.113181474290813480e-04,4.429150635849492604e-03,1.417238476444903153e-02,1.775260620763309885e-02,2.018132555008710603e-03,3.439941551752082570e-03,4.961789263553999241e-03,2.666509477380616180e-02,3.153397348420277930e-03,3.410799084489554624e-03,1.043641300694287538e-02,2.269709665339966070e-02,3.012445802043969747e-03,4.780954103245753546e-03,2.198711148869414087e-02,8.005167402572545277e-03,1.631816431152397218e-01,5.639893117970602677e-04,1.133290800740374554e-01,2.624969239144028582e-04,1.872605176531050852e-01,1.952540925841080299e-01,2.049817408161320742e-01,1.106660264094540824e-01,1.063582916554852847e-01
3.488847500494098725e-02,3.660663135340387619e-02,7.411637659443809020e-03,1.112898289031246518e-01,8.619862692048763098e-02,1.158720129378694313e-01,5.717826300756291037e-04,9.818944255998791892e-02,3.776756244653699354e-04,1.204733058061058931e-03,6.725754593778223711e-01,5.371110064041917376e-02,2.621370571549392833e-02,5.991165203516128912e-01,4.940216114973632056e-02,1.603564061548636282e-04,1.014918358584435706e-04,1.308814435012506975e-05,2.381926643101508600e-04,5.017977123587669119e-02,8.762239743419721516e-05,1.074711711009310039e-01,1.157527403955501272e-01,7.869704478098409062e-02,3.809820847506780600e-02,7.997301265310813312e-02,2.473613761547918399e-01,7.097152177246884852e-02,5.662270827760412101e-02,6.109808815595595133e-02,2.838966681481718268e-01,7.377489986575022640e-02,2.143480026093916649e-02,5.721071873543445707e-02,8.853260866842919963e-02,1.682290729272411037e-02,3.393187875108398532e-02,1.334982368946947828e-02,9.857990361571591920e-02,3.629909840889463242e-05,3.888539531798160809e-01,9.430542520354409652e-02,6.164358457260685903e-03,1.027570443530181066e-01,9.555411260700238940e-02,7.639471753634601014e-02,5.003320965657986896e-02,3.903998217506470664e-02
6.133876452796731878e-04,3.702145256365713122e-02,2.235073903740965595e-01,2.527324344684153245e-04,5.933503079814251690e-04,1.797944934957309560e-01,7.745171531442829110e-04,2.285327198463113496e-02,2.167592634049144429e-01,1.956694262990365304e-05,5.631596667988415794e-02,1.774660237009935990e-04,9.444837994920711743e-01,1.665951574698314522e-02,1.989177187951856782e-04,4.502110844512572513e-02,1.000104938139472974e-02,2.996947980197732786e-01,1.360404972311781147e-01,2.799626714085762247e-03,1.713331747363474626e-05,4.172615446133655153e-04,3.357550791861949602e-01,3.360296916184704521e-03,2.412468915756044423e-03,1.840727177061732080e-05,1.802012621117101213e-02,2.234039057539322537e-04,5.996574296816776167e-05,6.410050160122550455e-04,7.677890904012338313e-02,4.117839842937362493e-02,1.757074690681083903e-03,1.866327283272727761e-02,1.065712972385521310e-05,1.765711757480865896e-03,2.145993835309904424e-06,2.969826418475817199e-05,9.942670413605095292e-03,2.707749380976290300e-04,1.610556279977479698e-04,4.426215476594448287e-05,8.300668280069885936e-05,2.069821664740318368e-05,1.513300101315813136e-04,1.380478080479465356e-04,2.432090590090302284e-04,2.421989819605699595e-04
1.426390028506205609e-01,3.518488939782853792e-02,3.630217290335515865e-03,2.914250465278391267e-01,1.239693373124441667e-01,7.405888421630812957e-02,2.270028411132487059e-02,1.635439429144845691e-01,1.711227153415840422e-04,5.999063924137629060e-03,2.909013093156326279e-01,1.300513938502816103e-02,6.192684814297647750e-02,9.194825654921119362e-01,2.902189438741219485e-01,2.324344239262910589e-03,4.774283876684092334e-03,1.387291620909610100e-03,1.668241260035324919e-04,4.624623597917047052e-02,1.063147579795512172e-02,2.738689197103059692e-01,2.764495548918258216e-02,2.842146049277483044e-02,7.666422738966272021e-02,7.562679145339808173e-02,3.433099583534988258e-02,1.042729547006850110e-01,1.101154842532719169e-01,6.171670305455839722e-02,9.773216677229926153e-02,2.592249613981400733e-02,4.848518004240134904e-02,1.555497867051745375e-03,7.795837530946829463e-02,2.834441383787942876e-03,2.265765355759038915e-04,3.707893108929581800e-03,2.886054308104163413e-02,2.094098454213012220e-03,1.597719526977487703e-01,6.867865922466069584e-02,2.624221359269957032e-03,6.898561451405084421e-02,6.728897823303434111e-02,5.232287860419049946e-02,1.928947362077123029e-01,1.744327613871791693e-01
3.226854035605360438e-01,4.585000745434131830e-01,1.143367171611711225e-01,2.596521247883477271e-03,1.119424647995405538e-02,1.083933575260672723e-02,3.185403633893436719e-03,2.153580640747747993e-02,4.014231882354775231e-03,2.936146248900082037e-02,1.252535371602389071e-02,8.851511260587427779e-03,9.365342123949085829e-03,5.801749850318044417e-03,1.198927428714225418e-01,4.559844510441151133e-01,9.845533240071634440e-01,1.897011980484574921e-03,8.403739906476356998e-05,1.129354195811120122e-08,5.514025539999397040e-05,1.196856091646368928e-03,3.454480891074855620e-02,8.145051784959062968e-06,3.262611274375544859e-04,5.965913513599475871e-04,3.621677486295834451e-04,3.731863241681953399e-04,2.788435176379735168e-03,7.978062680892710769e-05,1.106066171441336642e-02,5.761400178939172877e-05,3.252101718703956671e-04,9.587988495127213080e-04,8.043185454981056734e-07,3.257162348719801811e-03,1.989645653736114676e-03,1.294375054481254747e-03,1.213439196360863975e-06,1.494709319787255802e-03,7.856957741637591317e-04,1.057678252262724672e-04,1.314568553875857838e-03,2.483925429604242507e-05,8.221941908978695019e-04,9.246790668728505471e-04,8.949861561375252851e-04,8.137687851994970887e-04
1.624504798278261219e-01,3.619330753185958510e-03,1.208461122177019453e-01,1.358521700576610994e-02,6.948862613430119295e-03,3.969426203684898666e-03,5.450976092325197545e-05,1.809429108684591503e-01,3.598168206270509067e-06,5.836209793806812485e-01,2.281510559347294312e-02,4.134304126965220342e-04,2.552498253666751413e-02,2.195999623626001748e-02,5.332993875367372794e-02,9.559697799344124558e-01,4.286156271481827984e-01,3.279508887415810529e-03,3.234741176558806708e-04,1.554502562729679401e-03,4.236882748916337774e-03,6.459727881505707453e-06,3.337514474781169693e-01,6.672751737377586060e-04,6.300796364968209301e-06,2.864713610494372571e-04,3.148809570173378980e-02,3.691617106913847144e-04,1.903715421650662774e-05,1.090080388906981487e-03,5.903255945383888842e-02,4.075011278502463363e-02,3.598728138494313280e-04,5.277967283395887235e-06,4.786276764575242426e-04,2.232947787841635390e-02,1.320367949897828172e-02,2.709892749975562176e-05,2.401011049088213299e-03,6.408006886168821211e-04,1.831909080292213905e-03,1.923234337417857826e-04,1.340581341685650671e-03,2.064024152813671286e-05,6.448549585160269016e-04,5.705975975968537823e-04,9.482443525395484402e-04,1.000832423305962442e-03
2.899827339747621316e-03,1.263405913715993489e-03,1.405495281062336260e-02,1.993812743924219452e-04,6.929537568450318003e-04,5.496103040610225698e-02,1.803272571631246105e-03,6.705807100772276375e-02,5.570833739570945076e-01,2.688439637284364102e-03,4.058020808323103967e-02,7.576636136051376202e-04,3.225629086975706494e-01,4.226921566649473024e-04,1.845445819303705203e-03,3.576164406485618508e-02,2.568114276478263322e-06,9.737415168166478896e-01,9.137887221647755798e-01,1.053416774471080527e-03,3.409563547912280654e-03,6.711941954528408269e-04,1.350145794536525556e-01,1.730237373373447586e-05,2.714627967073880450e-03,6.063184163549710124e-04,1.211373227332844353e-03,7.211663666621241382e-04,9.324430831209042873e-04,2.601812141529779871e-03,2.189202371654819582e-02,1.020125948134710699e-02,6.807748232423683349e-03,5.620600526986421416e-03,8.624683530908610436e-04,1.015705760069969874e-04,2.692723077331398937e-04,2.615259234599044929e-04,1.029819169660955817e-02,1.174023849754201850e-03,3.009488838351481683e-05,1.696972927738248788e-03,2.556305402483745234e-05,5.575060281041843832e-04,3.638252246312773802e-03,3.620854919292967010e-03,7.110483289016862000e-04,7.847381460813186932e-04
8.416689649640620580e-04,1.480305220514553655e-02,1.166365631554994037e-01,2.645283811942061297e-05,4.115460954272259693e-05,1.833113539204488107e-01,6.892428208728216925e-03,1.088774171580609712e-01,6.478915401317617562e-01,2.725761802120115276e-02,4.075628680177152685e-02,3.069697213577272403e-06,1.526355601708325460e-01,2.509343295061738585e-05,4.296135815873497639e-03,4.663159341141333118e-03,2.437842150466345886e-04,9.335613256999514276e-01,9.870166183350380651e-01,1.051274767897289420e-03,3.567920207115728056e-05,4.880499806852719378e-05,3.588077463986286825e-02,1.701860359321153424e-04,2.274092128663754691e-03,9.096325789924384741e-04,5.483754281074348447e-04,1.209136272112554472e-03,1.811027488415032803e-03,2.388427860788614257e-03,5.061861115395761487e-03,1.540359186147966550e-04,5.661251212844027950e-03,1.041753575783084702e-03,5.519040862451668038e-04,1.382659872913965439e-05,1.677330815554396357e-04,1.417088536360461305e-06,7.237082042621472908e-03,1.919880308012290317e-04,4.821649537936839769e-06,2.610970689307250169e-04,1.135060083794879609e-04,4.035718500253388153e-06,9.004954393900262795e-04,8.876793667452964002e-04,1.327377778339434815e-03,1.341708371499781725e-03
2.317411407982015049e-03,5.399630966086720052e-03,2.564553016312535539e-04,1.818294201807656163e-02,1.085304104009203116e-02,2.422636578279023880e-04,1.155511150141950577e-01,2.120878344777122303e-03,1.814370096760381531e-05,7.073501790379871628e-04,8.054691225351528344e-03,4.502534855471578279e-01,4.007267899740279363e-04,2.387183546264333781e-02,5.195032084267788008e-02,8.346256961316163639e-03,1.083500208298973600e-03,4.492144755583568801e-03,1.088579711366322077e-03,2.877130997653196687e-01,9.315249419765423422e-01,1.857708404209554645e-02,1.187262624680349675e-02,6.914192570393266901e-02,3.716562537308508531e-06,1.920684552562053381e-03,1.094176794229070881e-01,8.830936192699226643e-05,7.921647716633568870e-03,2.233044678304259636e-02,1.557791679557417597e-01,1.209173679448384275e-01,4.918774833879077115e-05,3.428099668894041274e-03,4.509042713240417680e-03,4.815426576767168135e-03,1.672185576970008686e-04,1.341390353085145370e-01,7.884122123207949404e-03,6.193343394527111440e-02,7.539515095206447692e-02,1.342123853977096049e-01,1.004168325741045843e-02,1.485789382213873744e-01,2.167308443586407896e-01,2.175225144373011676e-01,8.044992640890252789e-02,6.179812000329674981e-02
3.628153609628047283e-02,1.690185139926774632e-02,2.696992103399271229e-02,4.143442628830167063e-02,1.217432382418190059e-02,4.378520449325624952e-02,1.027959206318186311e-02,9.976509111210384029e-02,8.621325589472298009e-04,1.684442203409356508e-05,1.255039267692929228e-01,6.491927245830863245e-03,7.794512726567187459e-03,6.219768673798108756e-04,1.603035206786987410e-01,1.028170651666638962e-03,2.135998031702695220e-03,1.065767272272459051e-05,1.057663592238827993e-03,6.460594348349372185e-01,3.311810447038218697e-02,2.069552392635764515e-01,3.206305731687184579e-01,1.231250207783548545e-01,1.231066562372207379e-01,8.821067126958910543e-02,8.046882717170257271e-01,2.977741661510619961e-02,2.259752712921219743e-03,4.012288914578995792e-04,5.935463412968773333e-01,2.399590851190626373e-01,1.290618529779551937e-01,1.943178878645995811e-01,6.473788206915103772e-05,1.000611778896940557e-01,1.617322741593743562e-01,1.826687258472100076e-02,7.351182644342305061e-02,3.756405630212171776e-01,6.488594414396170462e-01,9.463502826749647934e-02,8.433062544333748065e-04,5.863376737218951168e-02,4.956349535941407397e-02,5.649002595062514731e-02,6.738425389929721121e-02,8.197565971442957733e-02
1.159078329089947802e-03,6.428870773943729140e-03,2.863885094465388678e-02,8.718924571884809072e-02,1.525386703936665866e-01,1.112149918400074343e-02,2.803564844146443427e-02,2.692777639198849771e-02,4.716338131774035626e-04,1.188912024125234924e-02,6.377946624849761825e-02,6.029489821325202366e-04,6.128763816507648565e-03,3.792969858542911271e-02,1.326004863022751772e-03,4.487479340931153915e-03,2.584211297736413888e-05,2.567078253411195159e-07,1.579988755967589307e-04,1.639083658511494818e-05,1.284564868484707190e-01,1.289058868735485329e-02,4.487534419282487169e-02,9.702580155841923348e-01,3.621912975072954372e-02,3.890390019336140842e-02,1.653922676568136312e-03,3.712736116410833695e-08,2.918317003871820099e-03,8.935417838421140209e-04,1.518872595294583480e-03,1.158319814473221937e-01,1.813477509537230956e-02,3.025944015029021217e-01,1.549222788651009354e-03,3.115615633389907102e-01,2.950315046287452780e-01,2.436339939252396385e-03,9.745357884500425658e-03,1.866567605872690438e-02,2.997565302772319147e-03,2.275378881101933551e-02,9.111552405777805430e-04,2.689618953882654331e-02,1.124508913974420904e-02,8.918463646721072266e-03,4.006287742310335465e-02,6.380183986183045330e-02
