9.407085534104542420e-04,2.335219799430984441e-02,1.884696968663749084e-01,6.937522227022988302e-05,2.578860108663414731e-03,9.624349079248291083e-01,2.238884786201985472e-03,2.504007921400434075e-04,1.875402975125382228e-05,1.190615793347008216e-04,2.129704182012150202e-03,4.257589913737024889e-01,8.614104086148500258e-04,5.463918217021600243e-02,1.065780982052017684e-01,2.503739988100897595e-03,1.682794047156514761e-02,1.302525329434679573e-02,8.585409993005693741e-03,4.189038520192024835e-03,8.851305307117325128e-04,1.312006314302375728e-02,4.716923941309516914e-03,1.341749596088681329e-01,2.310412541322440227e-01,4.512971167763255020e-02,8.758912843445185170e-02
4.041191706022886389e-03,1.994381551406966546e-02,3.235294835009622783e-01,3.620917845853691532e-04,3.451813343489887331e-03,6.865123050318003295e-02,9.591998364180698289e-01,4.524235833616669332e-03,1.519470087980585903e-03,1.664153060109079094e-04,2.797273636702266725e-03,8.454927785381881333e-02,5.056179786774267184e-05,3.284649453042207123e-02,8.216375532777024648e-02,1.165934645302670221e-02,4.163574760860846991e-02,6.621058668596598029e-02,4.976154438138662151e-02,4.016330901642857498e-02,3.674759654765241256e-03,1.257678531484719350e-02,2.310194657783452496e-02,3.900469223250612183e-01,1.848718558404121026e-01,1.823725921233438629e-01,3.969707499758935026e-02
2.087419547455800772e-01,2.773567974432450422e-04,5.110307785931475196e-04,3.492162722449919654e-01,4.309757084052536630e-03,1.340098505239248458e-04,2.271038161671937882e-06,8.431761843384859567e-01,4.975463495720267582e-01,4.110774588189303018e-03,6.230291385924826382e-04,2.995300481063666552e-04,3.442256164466112045e-01,4.371775708810278943e-05,1.132588586356572083e-07,1.258797724097183719e-04,1.643093631636377832e-06,2.503174301713300033e-05,2.411125174822751737e-08,2.940439754140653043e-05,8.636160494752156999e-08,1.964328931713856870e-07,1.377488475384370387e-04,3.200829154561024331e-04,6.180476889487808510e-05,2.938992937204403032e-04,4.621444833855027110e-08
3.555007889673158663e-06,2.100048337904854030e-03,4.378924776458040791e-01,8.161125401912009292e-04,2.475186415750345488e-03,2.542875208162416988e-03,8.425415254545188803e-01,7.185962841906583676e-04,2.237823949757409333e-03,1.875166462737042419e-04,2.946490897265966347e-03,9.152455458930104301e-03,2.741150297261990554e-03,1.949972748179303571e-03,2.011618008524729551e-01,6.347575914428089071e-04,6.601506290389033693e-02,4.901201779384552204e-02,1.114483210034114269e-01,1.185063645325407436e-02,5.114768540476584413e-02,4.151811873659669609e-04,1.734531312349520474e-02,1.450475632137911419e-01,9.259080287958773581e-02,7.930876389144501937e-02,1.727404957335153535e-01
9.054545700289111376e-02,4.301851600660152458e-03,1.446197723855336759e-03,3.133418319600188989e-03,3.120781270570958249e-02,1.153489628550032281e-03,7.561258207852139535e-04,4.046204482908748006e-03,4.263067575778361484e-01,5.820489121273699773e-01,1.282535614648412745e-04,1.146033415120610924e-03,4.328639080351130708e-02,6.052159973301253845e-05,5.768636138093001227e-05,5.989234966250728915e-04,4.492435288046943908e-05,1.076638778972328252e-03,3.495219641487686793e-04,1.632307129823861781e-04,6.342226807666213656e-05,5.165361156797168118e-05,1.128962081114244265e-04,6.257944813980512427e-04,2.388566056660624062e-04,3.879981332988084275e-04,4.047587597872864501e-07
1.501239119787581844e-01,5.258730765863791311e-03,1.813348665103040568e-03,3.663834404997128209e-03,5.943912211112488686e-01,1.759331870495359652e-03,2.228959737118883268e-03,1.558926275582493432e-03,1.929442984758727164e-01,7.343602576253731584e-01,1.559025343034739775e-01,3.918449693317924837e-03,2.455522384170728545e-01,1.145495492276142873e-03,1.828777935497887439e-05,7.570929900394578671e-04,5.650194143654482407e-07,7.794937063891902232e-04,1.654872967875753622e-06,5.702649146155853218e-04,7.689076987044902501e-05,1.300456223553132628e-05,4.434034747538272169e-04,1.574253479409037709e-03,1.723821509538922396e-04,1.787460763729188445e-03,3.167802881810707081e-04
2.582101095863644988e-02,5.856805410264229791e-04,1.087559725980797627e-05,6.045316339838514574e-01,6.784093776218746985e-02,4.654760962206885215e-04,1.520465902744376735e-04,4.021227315682815440e-01,2.436300423559973824e-02,7.134809541593650772e-02,4.430747394279758722e-01,1.194412388599097510e-03,8.604043061312584006e-01,4.949132197360833155e-04,8.570640076734629314e-05,9.699319140249212012e-05,1.289159823625104141e-05,6.155761145048771711e-06,1.264194833624225231e-05,2.338706978795068169e-05,6.892420722400533612e-05,1.429704969824256938e-04,3.853443818630387235e-04,3.828419369769683737e-04,4.958046993529428240e-04,2.196799583553381437e-05,1.371098494891820189e-04
1.573209660187167014e-01,2.082050770293681979e-04,3.730227644017877515e-05,6.381843793614060401e-01,4.500157531396743738e-02,4.581056483850309472e-05,9.771919325400158795e-06,2.588536582938982256e-01,2.779918130634370004e-04,1.637914595707430643e-01,6.611605073518463938e-01,2.565820742262187493e-05,7.057258226125150413e-01,5.223853358703277051e-05,3.255108190505873098e-07,5.264282424414855566e-05,5.678929665844603121e-06,3.657625373760014164e-05,1.612403834367099763e-04,1.199285909218822282e-05,3.999543059638702332e-05,1.412177232706615320e-07,1.825257916197575703e-05,6.831697935014473743e-05,9.499393444060043529e-05,2.395040142079166740e-06,1.013656203910832928e-05
1.761852932618235789e-04,3.617598406078113144e-02,2.390350650431403469e-03,4.330806479617595184e-04,1.914206177854779687e-07,5.163232366528913708e-01,4.484486492354075246e-03,6.932861204797351184e-04,1.173501423144786522e-05,4.159660752196046981e-09,5.897340531823027070e-04,5.730582102336981842e-01,3.802987025197826325e-04,2.101647576407855433e-01,2.437036252783233714e-01,9.970450977644504387e-02,2.985825999779076045e-03,2.569997452665545752e-04,1.042098408773470437e-02,9.400741394002680093e-03,1.189355278412879569e-03,7.334704439675295007e-02,8.176562988998267723e-02,2.794830021507550000e-01,2.627539739407122599e-01,1.565611071879839059e-03,7.470754062636961179e-02
8.778589796972662614e-04,1.259267782290687853e-03,2.109113863852274118e-01,2.701102678793527610e-05,1.756075224975208772e-03,2.567134827004602382e-03,1.632970624762137557e-01,2.911700124808727728e-04,1.448242320628257521e-07,4.766563942471733578e-05,1.247066317968850485e-03,4.075399507434134261e-01,6.349391344398322597e-04,7.227728843817048388e-01,3.396464216456106244e-02,8.828194810818532079e-02,4.577369856561369979e-03,3.932417041526112961e-03,1.833584653662888309e-02,2.715964930600651408e-04,1.722153615740890376e-01,2.890251082724984086e-02,3.597420881038278585e-06,3.039297625734687647e-01,8.127204601034326327e-04,6.004694504118861520e-01,1.133088589406944513e-01
5.571997051010538541e-05,9.087928402881099987e-02,2.033537353285693483e-07,4.606744270472101088e-05,6.397697260076285202e-05,5.383257821819429148e-03,6.788637268697109151e-02,8.920336156238324190e-07,8.387213821733790343e-07,1.690917390737151345e-06,5.397606739631630338e-07,1.214357885558638162e-02,8.529729630117484612e-05,1.202592577745551089e-01,4.477153896490296825e-01,8.551226801760117846e-01,3.602704643468281238e-03,2.264972420490955502e-03,1.876971914679742494e-04,2.087366707273477229e-01,8.264710159411624291e-02,2.739147569868230232e-03,1.260944850270420171e-02,1.250498826702899254e-02,1.150357666330257232e-02,2.963569149108612167e-04,5.555325176424112665e-02
1.998105121275538243e-04,4.301097002880815631e-03,2.853453391511960049e-04,1.899385085363362879e-04,5.658562046178013246e-04,3.710382412315376636e-03,8.054084556149022911e-02,4.110718450533937483e-06,2.289177597318966669e-05,3.770270685880265009e-05,3.070514500496997082e-05,4.378855918072404457e-02,6.606778400268321959e-04,2.110972544773212500e-01,2.353370249016247528e-01,2.958741294906321873e-01,9.934049868533730010e-02,1.516027702953841923e-03,8.872257407729730594e-02,1.862533544351531734e-01,3.758526710761272427e-01,7.917482541832952803e-02,1.680537395493836572e-01,1.400052521187400683e-04,5.778333019810289600e-02,1.018030109593992538e-02,1.662990857333539740e-01
3.948612289953094545e-01,3.617521750825278964e-03,3.642809745937480186e-04,3.305962105699964543e-02,2.832867058770986435e-01,1.962749285568490820e-02,5.966764431417703914e-03,1.814317512393768816e-01,6.252881016329810138e-02,2.992275940098955145e-01,1.687003198176689756e-01,2.505699146846927100e-02,3.105381490166014280e-01,4.324622175781352336e-03,3.774406871400344792e-04,1.033531535420976945e-03,7.521110167941084945e-02,3.668607073143909103e-02,1.535819654793873189e-02,7.434021059035556683e-03,5.419755614463662600e-05,1.836260732882185817e-02,1.836194309236250516e-02,1.753142637823676062e-02,1.269321875124013741e-03,1.562380492009809475e-02,4.922075123401435486e-03
4.490426412787447072e-04,1.528797684427455304e-02,4.569351197586296598e-02,1.187341433177897592e-03,1.423516115941866455e-03,1.428187090657690415e-02,3.502427670916358204e-02,2.002642344937399831e-04,2.004704907497256434e-04,1.482181270007761704e-04,3.588848796897059550e-05,7.203912609752585695e-04,2.184014899353409200e-03,1.488664071535682198e-02,1.507413178014555552e-03,1.656453822410780541e-02,9.204497771319842814e-01,6.165091333656687045e-01,1.933408605628041121e-01,3.247807927750455403e-02,2.072310135464328074e-03,4.384932298177820487e-01,7.886716681119513433e-03,8.003414747488444766e-03,2.816210793737194224e-04,5.428187235760150234e-03,4.260711151712750361e-03
3.332758781066761408e-05,5.127121263367492854e-03,4.620773561866374501e-02,2.140941566010081353e-04,5.629093073372687210e-03,2.552161854907402522e-03,6.091446269019760995e-02,4.986362270567638405e-05,1.414516595035920216e-04,1.915123769708420394e-03,4.042007773416042386e-03,1.046548418225468461e-05,3.679057820813862525e-03,1.310214291672323617e-02,1.217983768445373739e-02,1.476593851140408920e-01,8.144580523988425025e-01,2.718174447472038180e-01,8.449037225583828914e-02,9.471630258006720894e-05,3.742918711204035881e-02,2.010538662526361875e-01,1.088440395806093003e-01,3.303677237306932983e-04,8.617755740342763929e-05,2.982021169956258292e-05,3.108696023974347883e-03
9.089491109747563629e-05,4.727740762637507310e-01,8.142442949982127420e-03,1.280305142281564271e-04,1.727960155404803240e-04,3.063273695440902472e-02,1.484445114775510312e-02,1.976933295771309733e-05,2.405287874622686032e-06,1.529772869653225665e-07,4.494942728444250077e-06,1.690834964310916491e-04,2.861840991097418263e-04,3.055041945266696608e-03,6.449707530734149607e-04,2.157958967366073802e-02,4.665870706083866809e-02,2.377647925416662422e-01,8.955848233812201409e-01,8.094493422389179320e-04,1.587124660041912827e-01,2.220163357059692574e-02,2.431709463188839460e-01,1.145515006584384756e-04,8.099184288334185908e-08,1.847401266020563088e-04,6.697043032943060352e-03
1.812772138387131002e-03,1.109080058262858735e-02,4.825854311983124312e-01,1.288799695647866728e-05,4.545990146779336485e-04,4.578562281070758938e-02,2.739640434660064461e-01,8.401919621465588290e-04,5.306195288302329913e-05,5.717750630314639933e-05,5.395143084365881716e-04,6.063760807881476422e-01,1.260302882732666073e-05,2.374622280688540310e-01,9.154127474844593604e-02,5.432477447898429943e-03,5.528476606035690605e-02,2.371244366020591049e-02,1.293288047170475881e-04,1.093859335181329023e-02,1.016267483332178312e-01,6.086187487309832091e-03,1.464956294520892294e-02,5.770267452295704258e-01,4.793162802954148427e-02,5.320611261664340841e-01,7.156127915145153728e-02
2.397377957767439917e-04,8.202543540354750168e-03,1.070780758867508021e-03,2.723593486498544896e-06,5.305623707905226822e-04,5.373870691796519124e-05,1.083624715795101778e-01,8.779050439402853615e-05,1.161685202654318099e-05,2.235956907820930018e-05,6.212491853098072543e-04,3.863852081017249418e-03,1.413542387842059520e-04,9.572500386589183688e-03,3.298915121580676263e-02,7.853339425989685346e-03,4.996762729163101158e-01,9.175213009760583294e-01,3.214440858258214573e-01,3.721350063287356957e-01,6.084877393914850212e-03,1.599796620883323917e-01,2.976922972699701242e-02,1.338943260630366498e-02,1.660760890750351357e-04,4.415279272986316096e-03,3.120330170294974455e-03
1.390727530567907664e-04,2.680884552570934494e-05,9.005844224240123694e-03,1.676550206800024153e-05,3.788206707549140496e-04,2.231311961165076928e-03,1.933643809957058188e-02,1.491311114015581908e-04,2.112366056258513096e-05,2.530078058953318169e-05,7.762452923113259207e-04,2.086236475118804709e-02,3.440969980793376495e-05,1.361012041744572021e-01,1.893830702992462534e-01,2.361816366490546992e-01,2.608630187259415676e-03,7.834319599178452042e-04,1.336635412858650507e-01,2.917849816596386758e-01,5.322305018563663337e-01,1.424244174644590522e-01,2.348680272288597715e-01,1.429155362391909979e-03,3.610097351825379552e-02,8.142626672347805933e-03,1.057736619586070181e-01
4.348971953232152370e-04,2.522339247249029137e-01,2.141155584769348710e-02,4.959679609225273246e-07,2.677785043840989233e-04,7.943725275610494935e-03,2.338118203494802053e-02,1.573824140898899462e-04,8.411209738664179444e-08,1.699488217451904277e-06,2.996098254054494988e-04,2.521831694597589935e-02,3.654015625073730989e-05,1.706204909692146665e-01,3.328094479475759426e-01,1.370643003100667778e-01,4.816922267732060003e-03,2.523847912338682276e-02,2.752248215839646350e-02,4.111461280587597744e-01,5.608909725436430627e-01,6.040217897150643861e-02,1.314239483159377331e-01,1.054226229559061256e-01,1.639064752561112791e-03,2.518360543113601357e-01,8.141102323902457626e-06
9.453528376111198118e-05,6.447639215935457857e-02,2.748796051225257248e-02,3.399550223806894159e-06,1.809242432168888534e-04,2.584914846190421861e-02,1.566047063035700131e-05,3.271580496748877797e-05,8.539482602805247470e-07,5.348264394700346653e-06,1.172771024447040418e-04,3.279528256145922138e-02,5.627812950798642612e-05,1.147325775026048489e-01,1.820265335678103100e-02,2.481634201746682651e-03,7.213433616080812405e-02,5.499474960102170148e-04,1.727182565608876008e-01,2.893555548536895158e-02,9.847863832953102428e-03,5.674756319706684149e-01,5.574875434071080438e-01,9.306498905587796879e-04,3.072129331999409740e-02,2.511712662486778949e-02,1.299085964099601885e-02
2.854259420020582925e-04,2.206094128756130781e-03,4.447908608151172893e-02,1.468921021439086155e-05,1.837800817442192822e-04,5.233899973063039189e-03,8.177681667978126123e-02,2.354540908847169471e-04,2.259782073195495321e-05,4.784950549985352801e-07,2.329435401962746976e-04,6.310803552934535210e-02,2.018908079288021309e-06,4.562482147372189101e-02,7.422328699785328554e-02,1.659042310764809874e-02,2.347324872525900774e-01,3.414401456691065762e-01,3.923347154485396643e-02,9.163186240207232824e-03,1.136758800139023862e-01,4.922867794062852353e-01,3.455298462802459669e-01,1.608376260768541177e-01,3.710643517079999232e-02,1.793471986117757266e-01,1.247966732198999527e-02
3.558024601438393496e-07,2.774851987235059381e-03,3.707822037582131358e-02,2.922683565389829697e-05,1.055118905845674028e-06,3.427849448264302934e-01,1.058764275201415708e-03,1.930380856480734425e-05,7.060327885137007807e-06,7.470203588364148366e-09,5.192980085723072122e-05,1.461817749525627930e-01,3.579946394068902836e-05,1.283621437843414648e-01,1.264824619623855506e-02,2.735454226744049071e-05,2.671752536959991110e-07,3.670220286268546274e-04,2.206146968866037612e-04,1.265571681132101993e-02,2.115170029010587580e-02,2.690347276053480646e-02,3.716384768903036040e-02,2.708463618239763671e-01,7.560159823613938901e-01,2.729489805946754277e-01,1.459346106741729876e-01
4.697697511770356887e-06,5.080151356024933257e-04,3.053850561948989392e-02,3.067199066815043732e-05,1.075651373799470765e-05,3.342070372205980799e-01,1.384799820914046735e-03,1.175086150737842534e-05,5.903960961912013801e-06,1.788816586891422242e-07,2.285554011078384004e-05,1.560535642636923237e-01,5.128940622268898049e-05,1.270612603023293929e-01,1.729044651757919923e-02,6.080245911702481486e-04,8.425415369274251649e-05,2.948936547197941781e-04,1.680692847703001884e-03,9.348697052466117818e-03,1.503911772495382208e-02,3.273377666686122511e-02,4.638321161536582832e-02,2.895864397795516187e-01,7.699453400054538932e-01,2.552068164587166788e-01,1.423621768386051922e-01
1.135712788261051106e-06,3.821770528656654592e-02,2.579416468606933813e-02,2.125880103628938840e-05,1.575209387473488540e-07,4.152736232236084826e-04,1.328998917775368604e-01,1.051093498957312811e-05,2.046754016332895797e-07,4.522166370078754862e-06,2.013210137705899260e-05,9.110977224639589533e-02,5.446762130021502508e-06,1.081106639696924748e-01,3.085591193388668302e-02,1.062597440928558651e-01,8.989833506928909953e-05,1.420783838832450881e-03,3.378564627393892961e-02,4.943559763762615800e-02,5.643492145643858038e-02,1.782721571666587984e-02,1.295302718174030920e-02,3.096473097263966259e-02,1.754611304924884874e-01,6.257466220446881826e-03,8.530841702076462640e-01
9.222248548396212272e-06,4.224028952608472470e-02,2.222480612352248017e-02,2.211315815479364353e-05,1.043373447941215519e-05,4.869144307800682674e-04,1.080867565660467711e-01,3.258456534587777228e-06,5.365767191425071003e-08,2.191648467843712643e-06,3.443827939377674398e-06,9.865957588789933674e-02,1.353465509816056245e-05,1.240746064829959666e-01,1.810508452049679196e-02,1.168867724164850130e-01,7.637134473822035060e-04,4.904493746930725824e-03,2.292625690965916993e-02,3.930733132046847905e-02,4.290572571236548477e-02,1.452191026852963328e-02,9.975736676635935454e-03,3.006564575814925019e-02,1.802670033892775914e-01,1.052767383611222934e-02,8.463726228748029712e-01
