2.244478750481936850e-03,8.108155169407159357e-02,8.580923830551406839e-01,1.056581929982374371e-06,1.137535466914522120e-01,2.214302757124972376e-01,1.088753341186776136e-01,7.428808128252742914e-03,3.177622973110280028e-03,2.210427844066117573e-02,3.203544806998196576e-02,1.847550051010106616e-03,2.654717517706248198e-02,2.289072522113087642e-03,7.705228970402121236e-03,3.095689800836023617e-02,4.736013988613686776e-02,3.936445055732677376e-03,6.747570211579457557e-03,6.227302391348472910e-02,6.934439976993530055e-04,1.409726986037108552e-03,2.063372859864580355e-02,3.399363998320396874e-02,1.783805517596355819e-02,2.286833349578014929e-01,3.274976184924379558e-02
1.025397638818320448e-03,4.238984750403130275e-01,9.259233313246287289e-02,2.773321129619162658e-03,1.643046995405337152e-03,2.154807810046753536e-01,1.562848750414959353e-02,7.041092932684101706e-04,6.730939456072106586e-05,6.174598801454073531e-08,3.026124280057984552e-04,4.323077948126656522e-02,3.039324973171751883e-03,2.281267393755143924e-01,1.095295201016220459e-02,9.433431281428108399e-04,8.726444945578212386e-04,4.924273487814714066e-06,1.541269324256609452e-01,1.782421950048584669e-01,9.661753251736142356e-02,2.576121497934743751e-02,9.919772922240301365e-04,8.725345030118168699e-02,1.276957593061610885e-01,2.163283787719278914e-02,1.099017551157989957e-02
5.511404197204911037e-02,8.678237031874359159e-03,1.157429584765255932e-02,2.372854454544473801e-01,5.370005067920075037e-01,5.786188257016804809e-03,2.118309497964603657e-03,2.266249199684201576e-01,7.701914601115162663e-03,2.690760834533910129e-01,5.480832082183416665e-01,2.379198495158758517e-03,1.928577501083429853e-03,1.001141455587113271e-03,8.991635256268990992e-05,2.130311591681468761e-03,2.247252450067629390e-06,1.683859825289368969e-03,3.979524505797532374e-05,1.037100470776478782e-03,7.079331938049640948e-06,7.353090572378778115e-04,3.827900776616598985e-05,1.158118942278169852e-03,1.948986216552536040e-04,1.706682805475468172e-03,3.045137135425199527e-06
5.453833980253868256e-04,1.555371954664050947e-02,2.436666844623470995e-01,4.201512612908452256e-05,2.022029804094105810e-03,9.282257921227979880e-01,2.901149678157232889e-02,3.057623909493689652e-04,1.919942506185260322e-04,2.037760975927429370e-04,2.542271184595342945e-03,4.592217204630964500e-01,5.726083671543424685e-04,6.782513685387209224e-02,2.780103490830948543e-02,1.675056565050369109e-02,1.864845890060599573e-02,1.442186381451504573e-02,9.035171056359210529e-03,3.438291580366585089e-03,1.831558639237384654e-03,5.385001598866512778e-07,1.509207909293736050e-02,1.411818511426512490e-01,2.285825900270371247e-01,4.008030411326638648e-02,9.489162701801745481e-02
1.489680381111655448e-06,3.480556293235397697e-02,1.336328539084899111e-02,4.394930079500007397e-04,3.518584142985984112e-03,1.243600080906463456e-01,8.879643206315385173e-01,7.809354433876654128e-04,2.956603911907507761e-03,4.385369237963556593e-04,4.436657313115448600e-03,8.821089710347461421e-02,3.533220453901801672e-03,3.541208401871343697e-02,2.038726608752605349e-02,5.287492694887607064e-03,3.312005679307180456e-02,6.719538430699278919e-02,5.325297904122711784e-02,4.255574998530441827e-02,2.943150609663825346e-03,4.088183491640519363e-02,1.032525688989109972e-03,3.934499587544367794e-01,1.787489875332468336e-01,1.773817197005966573e-01,4.211703781386577639e-02
2.404067726279959238e-01,2.835214345427628955e-04,8.333105688190633597e-05,3.455143756810390987e-01,4.614339029455266639e-03,2.415802923957440114e-04,2.633988675477399468e-04,8.799999202067265713e-01,2.975054520817432269e-01,1.396049748328973689e-02,3.173727209545158779e-04,6.907781846683124521e-09,3.594637699900363748e-01,3.041372167944475863e-05,2.129659159196923189e-06,1.403945934767152351e-05,1.723694256783192741e-06,6.740130024202892558e-05,7.049319366351321895e-06,2.402909850595754451e-05,5.399421884734906223e-07,8.071897104078814127e-06,2.075216181097988358e-06,2.885342688357033858e-05,1.232087966941916940e-05,3.801352729703995852e-06,2.010887111978236264e-06
3.273154768399074311e-03,3.770323840873891687e-03,9.450345905793944290e-02,7.219378203698873344e-04,2.600900998432805790e-03,1.371371836799562503e-03,8.371439936983993135e-01,4.050173608614972449e-03,4.646296997820595961e-04,1.021516808955793448e-04,2.189586201000054150e-03,6.211454404529013519e-03,8.475210707173486493e-06,6.332985561148971542e-05,9.590083662644185991e-02,4.940170135136583845e-02,5.443491929789079364e-02,4.913381543170435017e-02,1.086005629722161803e-01,1.217850026805550843e-02,4.591700348774593876e-02,1.837408721896518701e-02,2.098284739684081954e-03,1.604978828071103314e-01,9.298825664046611594e-02,7.346734388818150496e-02,1.776480514565973723e-01
6.156806664974568549e-02,1.738408096498153749e-03,3.628477938170126833e-03,5.912555037758513224e-03,4.544811095617565244e-02,2.718668705490866287e-03,8.893689157548649235e-04,1.002529121482269607e-03,6.226072670180856639e-01,5.949078012338382404e-01,2.477877897665053634e-07,4.947660445503837805e-04,3.809392497979705028e-02,6.532324228848095365e-04,1.207795437569541533e-04,5.689606158166711763e-04,3.220194903333511191e-05,9.690299312500394793e-05,9.575779706914042469e-05,3.828474489554698759e-04,4.006094137480745106e-05,4.528811941448949063e-04,3.702026225828934429e-06,2.060540520612813141e-04,3.950939453564088806e-06,9.055145722836128097e-04,5.986866521055585068e-06
9.367761627258262835e-02,5.008850113112019338e-03,7.587158404537774035e-03,1.653776852774657127e-04,6.266142948459112461e-01,5.049036313278462869e-03,8.426167011267300493e-04,9.051326336021916347e-05,2.389266770944087348e-01,7.300452379117802204e-01,1.463701958660213465e-01,1.746774509872631132e-04,2.423958097963674896e-01,2.151904107674572982e-04,3.951534936474405240e-06,1.784176104933516685e-03,1.206187980715956300e-06,8.129695097322590892e-04,1.428368307165528916e-04,3.440762669185880524e-04,1.036568189491985471e-04,2.268849932365963815e-04,5.092091352997874833e-05,2.074025420618402424e-04,2.741648959264638560e-05,5.343740990354370812e-04,1.782317263682305596e-04
2.342111958343305600e-02,1.844728167854543215e-07,1.962207806740524365e-04,5.873643649468763828e-01,6.654918391552971935e-02,1.530813578320647239e-03,1.059937173214320030e-05,3.926809893469820900e-01,2.349361716762061439e-04,5.356422176561176363e-02,4.576682895706332688e-01,5.666954027420273172e-04,8.594441309119987826e-01,7.265457558518828097e-04,4.892738777585875882e-06,8.636715673094971953e-05,9.514941501107354477e-06,4.904420935914429906e-05,4.394468894939321306e-05,1.754838848025503870e-04,5.748021592852651569e-05,4.670283926536803913e-05,2.679819835033523615e-04,1.346769824619008108e-04,3.709396735464986659e-04,2.148104826518812556e-04,1.292770774694182391e-04
1.501501936685840921e-01,3.486963151013156286e-05,4.089819426697241265e-06,6.327099502808417597e-01,4.248418577847037914e-02,2.005853578188447899e-04,3.969041573779044028e-05,2.468026437295368358e-01,1.161303992545858685e-02,1.426226347599142963e-01,6.833224692265842393e-01,2.145256996063396911e-06,6.979269055509722541e-01,1.081329945114905893e-04,2.423277598624955308e-07,8.734950120185288160e-06,7.427058298560959145e-06,7.910435214396324753e-06,1.308375087348623907e-04,4.001214547417754038e-05,3.891916344432768397e-05,3.733643713453600320e-05,5.677451496481579398e-06,3.134602278256150331e-05,7.646123087995576378e-05,3.109692706571273903e-05,1.053777374590174374e-05
2.972286204902579505e-05,2.396599772066775394e-02,2.201878749742409644e-02,4.085785622084987670e-04,1.013403927836320538e-03,5.012095357657614381e-01,2.486254567080242728e-02,2.187755075298417127e-04,2.669475415966003013e-05,8.920476964677232076e-05,6.074658899017868212e-05,6.297928371868327657e-01,1.405088557461620135e-03,2.733125611151344114e-01,9.675486849767908626e-02,1.097243212900833815e-03,4.911449200738911627e-03,3.414942931080076395e-05,1.485258687267855190e-02,1.841819944306862314e-02,1.466220087783633294e-03,2.144989204219210563e-02,1.210742664163039772e-01,2.800180894791853836e-01,2.564452711957189712e-01,6.431727660504792500e-04,7.689094751877667555e-02
2.776615855791848700e-04,8.515684024404144431e-03,6.327105605574144531e-02,1.418036807724493221e-05,1.616133072649805942e-03,9.864862792744040834e-03,1.895420082690905395e-01,1.268960760779750958e-04,2.461486343690475961e-04,2.201872931777871937e-04,2.259434196351651786e-03,3.610733326270302856e-01,4.244854333254933251e-04,5.705457811039695848e-01,1.044424822228171290e-01,1.085005560364435129e-01,4.454814685457442192e-03,5.820000027567875586e-03,1.275596909549986738e-02,2.147690849095187300e-05,1.711585685086049191e-01,7.278444801933747071e-03,2.629181825105285711e-02,2.449383216977426836e-01,1.976522906048875337e-03,6.234956420608345207e-01,1.021427515272938652e-01
2.023756954138020127e-06,7.893410574534905078e-02,8.427443626559923129e-02,4.230769330300807539e-05,7.883281905611082055e-06,7.087348402521683344e-04,1.189766061278165199e-01,2.037719675451970150e-05,1.412773912427837177e-05,1.610936289238831711e-05,1.373897967332528270e-04,2.695458691811558529e-03,1.015505475685678925e-05,4.320232785700156009e-01,5.938013428551291994e-01,4.689419611941247346e-01,3.469448780724664798e-04,3.946335781144017993e-03,5.934778580450937610e-06,1.807694699198949817e-01,6.602437294732488304e-02,2.628908449349059810e-03,7.587520170099176439e-03,1.471776261800342676e-02,1.200111315595057265e-02,1.109689395846997156e-04,5.516861818319016703e-02
4.641357817009019121e-05,1.763269704014245156e-03,1.806295335617110571e-03,1.655976588849148833e-04,1.865447487961180689e-04,4.628514696225698860e-03,5.096531060930027668e-02,1.945770748299977253e-04,2.351732189354137771e-04,1.070167754688660890e-05,1.061036015788885617e-03,2.662715029377415304e-02,1.997184759481328081e-05,2.026619181683953497e-01,6.733367069274162620e-02,6.788056824176983417e-01,1.004538488748103198e-01,1.032808370638692557e-03,7.450994956784737222e-02,1.542483950573265983e-01,3.913939314850010120e-01,2.903737620984958578e-01,2.994242879645287424e-03,3.384743850060053984e-03,5.960748117725615108e-02,1.221664390311994614e-02,1.612087590042486640e-01
2.819813674631460043e-01,8.560793615967112954e-03,2.558657546058200338e-02,1.441193469138325918e-02,3.158147872445546400e-01,8.950569506764247119e-05,2.666231402279019475e-04,1.508611234868047768e-01,3.642282647639847465e-02,3.021383717765438459e-01,1.880253195519307474e-01,5.307062289682947659e-02,3.179762134218564462e-01,8.376025247486143174e-03,5.764770899398468686e-03,1.197475880119138088e-02,6.562219100650679149e-02,1.323385254208378145e-02,1.325348530783224295e-02,1.819701742873185016e-03,1.396807624796723003e-04,4.926583654835404308e-02,2.608059474333743535e-03,3.038755333896722005e-02,2.410501190170767378e-03,3.817827221339635535e-02,4.638043005493160294e-03
8.196646672681556919e-06,1.189530592889303205e-02,3.145407156433898538e-02,1.074564652240504519e-03,3.920340107407656251e-05,1.016283288266989562e-02,4.071472688903365889e-02,7.149792597578787535e-04,9.545036744288848017e-04,2.431232057276204994e-06,2.621390146536610889e-03,1.546923503602731960e-03,4.538575070638816073e-04,4.945714659794339316e-03,1.693532044629891126e-02,2.000171222528656506e-02,8.974689905896054976e-01,5.986942341720546956e-01,2.073606421266568911e-01,3.318146715470470659e-02,4.146101111244823267e-04,1.516527039971174162e-01,3.140129859482311270e-01,6.254262810173134325e-03,1.686355488259254755e-04,4.781260920789797558e-03,4.275183961074840479e-03
3.299698088636559244e-03,3.099125485370111607e-03,9.826860536374468907e-03,1.043311689891895049e-04,3.557894300788051072e-04,4.789683567604698794e-04,7.267166805967334442e-02,1.547707741401328297e-03,1.200719309515772978e-04,4.113957925258997792e-04,1.029718449121848215e-03,4.195764051752171037e-06,6.930118871436743544e-05,2.405857051099217006e-02,1.898394710432140062e-03,2.193688581065501852e-01,7.924135296776256832e-01,2.725708710063617368e-01,1.037159558080739119e-01,3.329135532968327776e-04,4.522661024297104648e-02,2.777231353711084316e-01,6.982545480179390418e-02,2.276657012127239498e-04,3.829858572490535016e-05,6.774862254476602536e-05,3.022122295615067497e-03
1.493881662426673340e-05,4.792585313602473196e-01,2.082850230474151895e-02,1.198115196571855639e-04,1.033039461015472000e-04,3.963012391155475156e-02,1.052053719275626749e-02,1.482749059927041414e-04,2.730264195068309569e-05,2.761987749484284810e-05,4.610384081503010319e-04,1.722891469855813702e-04,1.479511997416155952e-05,8.343928896123722558e-03,1.260507176842710084e-04,3.621745429129875904e-02,3.633500434506820725e-02,2.487763848791904597e-01,8.784414460678233727e-01,1.117068008360847528e-03,1.682624211744848941e-01,1.510151746302753062e-01,8.600515547228393398e-02,5.454707484736493042e-05,4.177595703551767224e-06,3.178781312062713875e-04,5.687647260950794495e-03
1.204281559892684184e-06,1.962741057405729093e-03,2.812375295238325745e-01,1.064132407473006104e-05,2.959696884290701803e-03,7.389629054682855802e-02,2.732889821339649083e-01,8.835137739109385105e-06,3.753869417511256643e-04,7.938291533370141120e-04,2.779655396539534081e-03,5.912262137083853508e-01,1.506471014845424481e-03,1.423961100266066815e-01,1.378752964659474278e-01,3.310423825340053083e-02,5.677824154988334732e-02,2.551165248310171760e-02,3.403622144607920392e-05,1.116746645514632950e-02,1.059759909527785149e-01,6.473212775067388632e-03,1.136135670184310921e-02,5.093832443047233705e-01,4.138232770307441466e-02,5.525811992157330099e-01,6.318287404399385021e-02
1.713148920776759096e-04,1.090474994897096088e-02,1.086024469654784351e-02,9.175307871850642918e-07,7.370960072093167125e-04,6.546726581148251374e-04,8.830988027793344741e-02,6.690190910877479393e-05,3.446880973958905644e-05,7.191353146814642955e-05,6.540412484248319834e-04,1.319364964767745681e-03,2.566115136046139304e-04,1.104562959795399139e-02,1.086804449812438060e-02,4.080553623528158924e-02,5.015410460813392035e-01,9.053353491609152925e-01,3.575961832273748531e-01,3.802754338765493292e-01,4.716038392109597917e-03,1.072510307501144400e-01,9.610853619076205334e-02,8.805953650690338461e-03,3.105488809889571963e-04,4.667334295328816503e-03,2.920718219974155309e-03
2.109598979289651613e-04,7.245036701830230488e-04,1.160221218378988325e-02,2.196723347403869460e-05,7.143635512384492866e-04,1.959776544057684200e-03,8.398832208897737822e-03,1.796316455832730263e-05,7.688148171038903020e-06,5.325313459624218517e-05,3.432621665928783754e-04,1.117978196419068711e-02,3.896478780314341990e-04,1.299192894777321527e-01,5.529618320006238902e-02,5.436388668738916241e-01,3.749586774607921273e-03,2.595552521239915698e-04,1.219676559898425494e-01,2.448937824192802815e-01,5.654934869782723972e-01,4.352352210099570406e-01,1.073476203591293074e-02,2.207528276944131673e-05,3.683014252414986561e-02,9.515379637418698577e-03,1.003287918035831311e-01
2.648561844891546320e-05,2.676129523596078585e-01,1.549085144928718377e-02,3.074439562957092166e-07,8.374883653852456620e-04,6.529511188213658196e-03,9.093658337263672842e-03,1.010556963894667837e-05,6.601202166890942822e-05,1.802728611859870356e-04,7.938212264878394438e-04,3.070651230849796506e-02,3.690765222869493950e-04,1.325771164367123452e-02,5.885841902446332652e-01,4.503689789927242670e-02,1.829390664218500523e-02,2.692326544266146135e-02,1.109284038396999607e-02,4.412551459757489969e-01,5.168982119445956203e-01,3.614722772474636414e-02,1.346103498159588185e-01,8.776812554560435575e-02,2.125981720969713495e-03,2.552170535700067910e-01,7.251215871180217737e-05
1.787560663862388735e-05,7.493767941956445966e-02,2.489395324115862770e-02,1.842902576807342034e-06,1.308561314241857385e-04,2.574663109104214503e-02,5.741307338723085785e-04,8.044098087685929116e-06,2.986463296268942070e-05,1.876534225870574564e-05,2.046900942467273863e-04,3.123527985354977374e-02,4.082982501028653924e-05,4.732389652769476013e-02,6.304669388063542657e-02,4.835002053287062833e-03,7.251384399258818669e-02,5.526884981640164650e-06,1.960773392440676999e-01,4.183497186820277908e-02,3.491639149917839368e-03,1.115741123256153988e-01,8.923963660057004921e-01,2.225955237283542155e-03,3.054993481024155175e-02,2.348091174629329120e-02,1.259340706284605219e-02
6.576535388817577051e-06,2.697671688804628796e-03,7.177741991402542161e-03,1.673285044391368791e-05,4.403277399969538104e-04,9.201340189295463545e-03,7.881512678387672666e-02,1.217819584012651102e-05,9.386958679327937749e-05,7.932924351179175743e-05,3.801915307671123283e-04,6.060806651432757569e-02,3.208529916460803517e-04,4.203644479154222680e-02,3.577380290339517849e-03,9.575860747579403864e-02,2.488388924198278729e-01,3.375480882422789985e-01,4.750466614378935637e-02,4.901701886091674489e-03,1.294552903017832657e-01,7.965466532390579335e-01,1.437212108409874067e-01,1.571457324927718613e-01,3.331671130852299767e-02,1.815940114327107280e-01,1.347741315681512571e-02
7.093447432584829487e-06,1.272850474974521369e-03,6.486488201896530026e-02,2.825528171680130130e-05,1.981844557093350462e-05,3.378734706524123554e-01,1.540360742665508034e-03,7.780472055592955506e-06,1.157068813101828348e-05,1.001405023197177375e-06,1.534083697558740774e-05,1.615889120161739245e-01,6.014867986488722762e-05,9.768716888277235999e-02,2.805485946658481562e-03,9.664890142143009802e-03,1.270071434863522203e-04,2.114868065362799970e-04,8.829173875197975996e-04,1.660480899493074064e-02,1.923525052332266533e-02,1.026297351244079628e-02,4.849814706137825504e-02,3.187473533514607049e-01,7.525270684004066180e-01,2.517118236197500858e-01,1.621006272880384791e-01
1.767822111411502679e-06,1.945165329067324403e-05,5.537304471367394954e-02,2.899296041231253402e-05,2.579353868194908396e-06,3.289088403685025974e-01,1.250374542392346374e-03,1.289892664935645420e-05,1.716311965364010627e-05,2.839204318968643842e-08,4.386601697666303915e-05,1.724871278709775857e-01,3.710690048204130244e-05,1.018793698042527868e-01,8.462132352752147401e-04,7.424723227443068979e-03,1.299015808918900975e-07,1.335382784232513268e-04,3.031036838850029776e-03,1.303708516560305938e-02,1.336998015479287476e-02,1.332209542966524864e-02,5.911310934023965291e-02,3.387785681987675046e-01,7.660219682995220714e-01,2.345772528429025672e-01,1.578878840851202225e-01
8.752232902569068875e-06,3.211907124962773419e-02,2.637864024746869231e-03,2.099282379942867536e-05,1.334416435401779123e-05,1.776266961173468377e-03,1.027160009069299357e-01,4.520574370493907833e-06,3.643948660474052231e-07,1.347067733514707339e-06,1.536221487255706669e-06,7.150162423534718592e-02,1.745010713278994467e-05,1.289017395786482834e-01,5.919020664954940600e-03,1.985183867906046284e-01,5.679059005884654574e-06,2.171394182789007123e-03,3.220002524256614790e-02,4.274272485887965073e-02,6.030348059110698933e-02,3.223323621594481603e-02,3.749856173245835408e-03,5.441086524334269592e-02,1.864948139854215037e-01,1.187955167643708031e-02,8.398525475197353707e-01
3.514705717860477351e-06,3.517952326593721396e-02,3.527581596356702421e-03,2.089205410173098826e-05,1.073386623392426166e-06,1.625710395306712323e-03,8.033853782787454823e-02,6.581038680742746982e-06,3.278904692903658727e-07,3.915209197445444909e-06,1.688862190394085954e-05,7.774431277925339390e-02,6.148581609454665664e-06,1.514490539118165668e-01,2.455655360303650794e-03,1.930216342659809015e-01,3.058525353950064442e-04,6.301263382913634484e-03,2.151682654611961759e-02,3.330763870957224870e-02,4.631462704916834011e-02,2.540702433665265741e-02,3.274030173296917871e-03,5.326392557782117648e-02,1.916897047011613120e-01,1.754699750133850711e-02,8.325432579175199299e-01
