8.217697099022511914e-03,1.370791584810183428e-01,7.667977552836390139e-05,1.571189261074130983e-02,1.327363480903466161e-03,4.945238125795640705e-01,4.850534671972606682e-01,3.759041977179831918e-04,1.649577027418607997e-02,3.010538481896378482e-04,5.874656730117099740e-02,8.049032518909072786e-01,2.344218850781372432e-01,3.575027688743800101e-06,2.904070624932034760e-05,1.943058124629023403e-06,2.074442366678018179e-01,3.055666225589012339e-02,1.413827678977351450e-06,1.228318508267937916e-05,4.893088624409749844e-05,5.769399200198208928e-05,1.450085697033548764e-04,3.441882554805473674e-05,4.499689234173311243e-05,2.448363311478210802e-06,2.095605530863385706e-07,1.370656593642029838e-04,4.569005881121011629e-06,7.179962894599722350e-06,3.169489832138389792e-06,0.000000000000000000e+00,2.244445133808525264e-04,6.793996080717690624e-04,4.246247550448549864e-05,2.197217278960043345e-05
6.096628397400926389e-05,1.432989676457804104e-05,1.985090140560662186e-02,9.522637817912797849e-04,1.946278814703633342e-01,4.980618428255116737e-06,8.165394818932991799e-06,1.871456235710781263e-02,4.761788389421984331e-04,1.665284687547546327e-01,4.986002975886113359e-05,1.336372191686572605e-05,5.865310278829601643e-06,4.913487103596338125e-04,8.386340373098143119e-02,4.388957709483755631e-01,2.109182519937678551e-04,1.242853482812492488e-05,4.340381317007462325e-01,1.094804037788273468e-02,2.426699427658328689e-01,1.494582192337251259e-01,2.865405109597699007e-01,4.629295043580946428e-02,3.323907579832952736e-02,1.951666498079251966e-02,1.684360338423554135e-03,4.854740789599896501e-03,5.340388455730661274e-03,3.383610267804648230e-07,1.051347766278095883e-02,0.000000000000000000e+00,7.373236734230238267e-03,1.596771536924535273e-01,1.224143522658513589e-01,2.080233338057622672e-01
1.549899727549747253e-01,2.097127236352246127e-01,5.732949458486564674e-04,2.307706551467406664e-01,9.924008901467818583e-03,1.038826454714287389e-01,5.130350623517095920e-01,2.810440891226905630e-03,4.104638540873886132e-01,2.250823615564261342e-03,2.133249483180185702e-02,2.747362337011151068e-01,1.198218026033609695e-05,2.672862943459833394e-05,2.171223116120417655e-04,1.452723869709220090e-05,1.469795462268908282e-01,8.071808653081820328e-02,1.057045690436110053e-05,9.183500966586556494e-05,3.658308802594270213e-04,4.313480809334710431e-04,1.084153931631230737e-03,2.573317226450076559e-04,3.364184464633642748e-04,1.830514372792516940e-05,1.566775660280961448e-06,1.024768907074391630e-03,3.416008929539120209e-05,5.368086187644515291e-05,2.369663303215482388e-05,0.000000000000000000e+00,1.678055318473221013e-03,5.079518801864885136e-03,3.174699251165549957e-04,1.642745498769989754e-04
4.078362639167654180e-01,2.938270574958284920e-01,1.430851969137643311e-03,5.387605024899513317e-01,2.476872992031109097e-02,6.728070776125209818e-02,1.843679240216733461e-01,7.014408399160313931e-03,5.045631738269729105e-01,5.617693694724879179e-03,5.896044818904838496e-03,6.774822463600996270e-02,5.064331409685552884e-03,6.671035971236623371e-05,5.419023652021187935e-04,3.625765105097276508e-05,5.289122426728054419e-04,2.674890239450946061e-01,2.638216015300867551e-05,2.292054122710984569e-04,9.130550324592333995e-04,1.076575426761801650e-03,2.705873824906146127e-03,6.422585873718717787e-04,8.396463287562402119e-04,4.568669432394357761e-05,3.910420028893395389e-06,2.557658355818666612e-03,8.525808815892037913e-05,1.339787965638096067e-04,5.914298439488037911e-05,0.000000000000000000e+00,4.188156156173678327e-03,1.267766187814735671e-02,7.923538673842088183e-04,4.100028525853348198e-04
2.769291172455706773e-01,3.393445962153886220e-02,7.414292657012544474e-05,2.575281803749143172e-01,1.283449415681822171e-03,3.879916474065791543e-01,1.975126607857161376e-01,3.634679044997595637e-04,7.498667983091067413e-02,2.910938797900040594e-04,6.005097918112105998e-02,8.827123830777606761e-01,3.189503360105914176e-01,3.456752625920892182e-06,2.807993289171136988e-05,1.878774616424988137e-06,4.173365876528273843e-01,2.223583177136924660e-01,1.367053060118233079e-06,1.187681214971067363e-05,4.731207258771038231e-05,5.578526258150137815e-05,1.402111529601157952e-04,3.328012422643863142e-05,4.350822967058500402e-05,2.367362449473674834e-06,2.026275193480196149e-07,1.325310233044026196e-04,4.417846364418743783e-06,6.942423318305347651e-06,3.064631452945135046e-06,0.000000000000000000e+00,2.170190635014132108e-04,6.569225705988715339e-04,4.105766066242950475e-05,2.124525251280705152e-05
5.379211640582258758e-01,1.505612007210252110e-02,1.011349397855467900e-03,5.385303814376759535e-01,1.750694036200582324e-02,1.828156018745197287e-03,2.741809713974454610e-01,4.957897716755842350e-03,1.436311272031540014e-02,3.970677091719420834e-03,7.704308065034137787e-02,3.100146896875833891e-01,2.148750597833092978e-03,4.715196510962993897e-05,3.830253880657700019e-04,2.562749630917791579e-05,8.040634430865920557e-01,1.863903649200220891e-01,1.864733904021702966e-05,1.620061059323257846e-04,6.453621179576547306e-04,7.609409869685850817e-04,1.912555542094971153e-03,4.539587949112021490e-04,5.934756545856845851e-04,3.229209714990600771e-05,2.763948351671072941e-06,1.807794442660744152e-03,6.026180064860227879e-05,9.469838820005453358e-05,4.180322139905697827e-05,0.000000000000000000e+00,2.960256754738730366e-03,8.960777203533457080e-03,5.600485752208410675e-04,2.897966715111073956e-04
1.326944448195954140e-01,3.808767789496431827e-02,2.713169422559754090e-04,9.684046039165859765e-02,4.696625654149990531e-03,5.581287189288345330e-01,1.156691237354897294e-03,1.330066198072047453e-03,4.249613818342192761e-01,1.065222335125293402e-03,9.074995876738225498e-01,1.486742711177027609e-01,8.151497806552854275e-01,1.264956208213759571e-05,1.027550689373766011e-04,6.875145178339401678e-06,2.707665949699480379e-01,3.867706158334971445e-01,5.002562932583245683e-06,4.346173674653025471e-05,1.731327243219796144e-04,2.041393234220967128e-04,5.130855099891836260e-04,1.217845310499869013e-04,1.592130279080489815e-04,8.663072402399839105e-06,7.414905441373555169e-07,4.849810178857232815e-04,1.616656668950183326e-05,2.540494628017762177e-05,1.121464276390718792e-05,0.000000000000000000e+00,7.941546340872881419e-04,2.403927541020981634e-03,1.502454713138113521e-04,7.774439472360222619e-05
1.612612245883140086e-07,3.790384700935880152e-08,2.013991253523298927e-02,2.518822102528442521e-06,9.144551868545198331e-03,1.317417717783095702e-08,2.159819299974961364e-08,2.219812965964947094e-02,1.259535233008416523e-06,6.358735462038188867e-03,1.318841978355024911e-07,3.534822890452390548e-08,1.551426553335115740e-08,6.924963750345546343e-01,2.255895739758678187e-01,3.556733492283919995e-01,5.578974703303515517e-07,3.287457616863077219e-08,2.669228443368718562e-01,3.745319372298643035e-02,1.590591773337925452e-01,1.748660639231216715e-02,9.511086999567566758e-02,6.499652990514425332e-04,3.212856102091751520e-05,3.627965670051996557e-04,3.582443330439560869e-02,6.062874264848711319e-04,1.316791811300266866e-02,3.678171458079627226e-03,1.148219267143842223e-03,0.000000000000000000e+00,7.007616443600013859e-04,1.607940308820249298e-02,3.886909990117838609e-02,1.480499385524320678e-02
1.269454843374344692e-03,2.632721882266463864e-01,7.673956460871367334e-04,4.082294048126460483e-03,1.328398458396115589e-02,4.974207106107784160e-01,2.725832637482333287e-01,3.761972993360612662e-03,3.460960949485628046e-02,3.012885871751791282e-03,5.211815056135973151e-02,8.533795430540814797e-01,2.205321389068153892e-01,3.577815224521807563e-05,2.906334999217687434e-04,1.944573174165059739e-05,2.037594188115957050e-01,2.621821636216072320e-03,1.414930074701870890e-05,1.229276257993730396e-04,4.896903884260317722e-04,5.773897740653942314e-04,1.451216364013945687e-03,3.444566274093979101e-04,4.503197750979959549e-04,2.450272359721339469e-05,2.097239525311107289e-06,1.371725327824474885e-03,4.572568445798129341e-05,7.185561285772074439e-05,3.171961160215921581e-05,0.000000000000000000e+00,2.246195182103808471e-03,6.799293524206120008e-03,4.249558452628829342e-04,2.198930502551696582e-04
5.250696007455496197e-06,1.234156435729233977e-06,5.595110561253253956e-02,8.201332459802738724e-05,1.417259728304381440e-02,4.289537034444682294e-07,7.032412536960109251e-07,5.318377069570539017e-01,4.101070568011809552e-05,8.297018069849010358e-02,4.294174453835376799e-06,1.150945026328753738e-06,5.051474233966328285e-07,6.489186864227761142e-02,5.233875536170758958e-01,4.616957888167270985e-02,1.816524727200520217e-05,1.070402424861217845e-06,5.708992558361324771e-02,1.987847458944695944e-01,8.751893638670700526e-02,4.513053527914070301e-02,4.709242316051727162e-01,2.540423181842282885e-02,1.680684112105245223e-02,3.468219988265146400e-05,7.691084110983330280e-02,4.902355304819101117e-03,8.456903705824297957e-02,7.395963812186359156e-03,1.268575766683410766e-01,0.000000000000000000e+00,5.889846598367839275e-02,2.414427549445916366e-01,2.737569393514540095e-01,1.244787132995786236e-02
4.752127752458238003e-09,1.116969834242073750e-09,4.701770164434484990e-04,7.422593030338193953e-08,1.108381081126536827e-01,3.882233509164918846e-10,6.364665319830375388e-10,8.271249677357923880e-02,3.711662460246342679e-08,4.539386094071760636e-01,3.886430592628443460e-09,1.041659580635482632e-09,4.571822642935695852e-10,3.453389883712823516e-01,6.504704012149152559e-02,3.533915003974925084e-01,1.644040629451548395e-08,9.687647241924989751e-10,5.385026278619983175e-01,1.034780630338478797e-03,7.900892955177379884e-02,2.711714075454480996e-02,1.570543072836028675e-01,1.997568867332747689e-01,7.831633842232564591e-02,5.106995807420948268e-03,4.192678770474855821e-03,1.804559058881230471e-01,6.044165841760605878e-04,3.442647624431004888e-02,4.054880835705359371e-02,0.000000000000000000e+00,2.380864929829334675e-01,2.744060696118272302e-01,1.027855942084343957e-03,1.071751188204550093e-01
1.671382032225543213e-01,3.105128922190020929e-02,2.930780211244847586e-04,9.909410613627273046e-02,5.073320306632838998e-03,3.343709227243686910e-01,3.181868509809344103e-01,1.436744664945219111e-03,7.197048668149020646e-03,1.150658898925611615e-03,3.487558275694449539e-02,8.912233766123246470e-01,2.474788603324298009e-01,1.366412503509092691e-05,1.109965784453814165e-04,7.426568820424909151e-06,4.212530981969682120e-01,1.700716472714248473e-01,5.403795401206324078e-06,4.694760192413261049e-05,1.870189005311158814e-04,2.205123957419277182e-04,5.542377290740877361e-04,1.315523058269962452e-04,1.719827695555594348e-04,9.357897429634495125e-06,8.009620761289139745e-07,5.238791054588326284e-04,1.746321233882275911e-05,2.744255968926439905e-05,1.211411746548076565e-05,0.000000000000000000e+00,8.578501095060758188e-04,2.596735466612984551e-03,1.622959666633116700e-04,8.397991356403159693e-05
5.447996676349429622e-05,3.115598125786204209e-01,1.116057259462375790e-03,1.553951212678538613e-02,1.931948337876379304e-02,4.385932778804202958e-01,2.552886531613268173e-01,5.471202880221677327e-03,7.693228176976493748e-02,4.381772513625128464e-03,3.139717061314985930e-02,7.749235828827046868e-01,1.622373656215961579e-01,5.203374132629844502e-05,4.226810890634328448e-04,2.828078343483701019e-05,1.881068629379819557e-01,1.694824433498672879e-03,2.057795075531815271e-05,1.787790559685904161e-04,7.121782820615153633e-04,8.397233580497185735e-04,2.110567822956411609e-03,5.009584320035794175e-04,6.549198664863354908e-04,3.563538923722919273e-05,3.050107736458442110e-06,1.994960510804199769e-03,6.650087519185781824e-05,1.045027799830272592e-04,4.613122706184488779e-05,0.000000000000000000e+00,3.266740503335766044e-03,9.888511793881237660e-03,6.180319871175776790e-04,3.198001399850794305e-04
1.426775054428154630e-05,3.353581340950181689e-06,2.026301406127326010e-02,2.228553424175286780e-04,2.459003352025445066e-01,1.165598699125088291e-06,1.910922050321646296e-06,1.487620648661921487e-02,1.114386583146395355e-04,2.394796392420465436e-01,1.166858828124016404e-05,3.127470434876329936e-06,1.372640391840628826e-06,2.069596775288189139e-01,2.480775439078799494e-01,4.003034465233390460e-01,4.936054501806137762e-05,2.908611498024028609e-06,2.879593512612591555e-01,7.396869025883006168e-03,9.076280000593552055e-03,4.271472227350840006e-02,1.576058462903022483e-02,3.063338573450880564e-01,1.227688781608527770e-02,4.799609471226795251e-03,8.115293632220423048e-02,1.580705866349270683e-01,4.434759553426835532e-02,4.429040052923313708e-03,6.688445207641106026e-03,0.000000000000000000e+00,5.171351225939861684e-02,8.465772986968032876e-02,1.244013428956530255e-02,4.443722160919808505e-03
2.761558727310883381e-07,6.490940384123600779e-08,5.482119807919359072e-02,4.313420772748568367e-06,5.418991653336970027e-02,2.256045373179855872e-08,3.698637321207987862e-08,6.183852838673119939e-02,2.156923044550636847e-06,2.161631775105475051e-01,2.258484384307621249e-07,6.053297082139510009e-08,2.656779736779285101e-08,1.862595015446315326e-03,2.071455059575170576e-03,1.696793974373473624e-01,9.553856682340264049e-07,5.629690147578459643e-08,2.954757313996253520e-01,4.615810054732807921e-01,1.529987361197365225e-01,3.398680051100765320e-01,6.516378633382775842e-02,6.336409681112882275e-01,4.522350660140820461e-02,1.241835250422822830e-03,8.990575284670780220e-04,2.455845318307184888e-01,3.638239649341686033e-03,4.501029326758258092e-02,8.594919569040412877e-02,0.000000000000000000e+00,2.095247431110345837e-01,1.940517721442278354e-01,9.522261357468272177e-04,3.672383215880287155e-02
2.139573794809782806e-06,5.028988090022266420e-07,6.384247242055657301e-02,3.341910479791869475e-05,6.667880693194785935e-02,1.747917041423153054e-07,2.865594495854881316e-07,5.192627588738266131e-02,1.671120001143599530e-05,3.995177101656618220e-05,1.749806714904485671e-06,4.689915040031074685e-07,2.058394140663432078e-07,2.564923533092257693e-02,3.879404555929275022e-02,4.172192304782332828e-01,7.402044792583000375e-06,4.361716951204269375e-07,1.087677598721348560e-01,1.130976756747564954e-01,2.918110604254096629e-01,2.938645651140740500e-01,3.984442237371864370e-02,2.349866159558413048e-01,1.974613461331598263e-01,7.813918410335345122e-03,1.620973850631645674e-01,3.371361830121918229e-02,1.575540679650638265e-01,3.978525204321309988e-02,2.996863118263775726e-03,0.000000000000000000e+00,1.335275011417724105e-03,5.186521032918319745e-07,3.748330861428328387e-02,5.015073439953891821e-02
3.185884269453344175e-06,7.488301682389290320e-07,4.985302599047890942e-02,4.976196686142693990e-05,1.873837222739047417e-02,2.602696583818702102e-07,4.266949076083521689e-07,1.113887791745192708e-02,2.488343677103975140e-05,2.318592377625129375e-01,2.605510359643218471e-06,6.983412578408391235e-07,3.065005530065178582e-07,4.174779270858435334e-05,1.322338077738544233e-02,1.536589068763042016e-03,1.102184842779673242e-05,6.494716590920387996e-07,8.065260964535066190e-02,6.183625207786022093e-01,2.509241534240967408e-01,3.512181541631276271e-01,3.463908128502460326e-02,5.216724051494612269e-01,1.396098737368801079e-01,2.981055816253678006e-02,1.032202350883251879e-01,1.267798454343696535e-01,2.919311461425227669e-02,5.715679043358377898e-02,2.856697738031978989e-02,0.000000000000000000e+00,5.925923967482721322e-02,5.113637071209057444e-02,3.934312251995575327e-02,1.492596505772744442e-01
5.631313654236809110e-05,1.323619188411977406e-05,2.816093837417413606e-02,8.795838760851025463e-04,5.419451597784245324e-03,4.600481238701292627e-06,7.542185014211229297e-06,3.570713137269417026e-02,4.398353028596914470e-04,3.191585206708773548e-01,4.605454819936658076e-05,1.234375868044574465e-05,5.417650495737864289e-06,2.252075018377133059e-02,2.052945238148542670e-02,8.157132960651827802e-02,1.948202768741190449e-04,1.147994814799843780e-05,3.869205648830664757e-02,1.513781867392103853e-01,1.678845275998377615e-02,4.215545584655475825e-02,6.340796213912228141e-02,2.362403544280369250e-01,2.544754706781295894e-01,1.093057333981452446e-03,2.686635446808618988e-01,1.263053001793092434e-01,5.271553140425001144e-02,3.735859451182819702e-01,1.500187677393394758e-01,0.000000000000000000e+00,1.975148152274403268e-01,1.951100267362886331e-01,6.927775766127416968e-02,1.307424133804431510e-01
9.044118306070572395e-05,2.125786142843683909e-05,2.179171964510780851e-02,1.412647407668487674e-03,1.293584952840362741e-02,7.388559604803532168e-06,1.211305527325374309e-05,1.619722728661525391e-02,7.063933494907673107e-04,2.152834356128846202e-02,7.396547378147246975e-05,1.982457747910096806e-05,8.700966600844663127e-06,1.193791613717008933e-02,1.193641852659229653e-02,4.695678393974568876e-01,3.128892724960021139e-04,1.843726270156136068e-05,8.812667251187165929e-02,1.330755931417428517e-03,1.864667795443818721e-01,9.809340090419450819e-02,1.417128548573075020e-01,1.972550940020769694e-01,3.492352225112860253e-01,1.977839075261677865e-03,1.395957981178430063e-01,7.526665281200120572e-03,2.159761715300115015e-01,3.625203033130618147e-02,1.146367361100815267e-02,0.000000000000000000e+00,2.392615840825897122e-02,8.746257156551960968e-03,3.676775769629458263e-02,2.692851716053390639e-04
2.442062338792185628e-05,5.739976086204417811e-06,8.267935289530065068e-02,3.814382912200608186e-04,1.514005892664792470e-02,1.995033958888062061e-06,3.270726353796801423e-06,1.074027985314292277e-02,1.907379510954405367e-04,2.616228829109614601e-02,1.997190790520879313e-05,5.352965585565664935e-06,2.349405672054201786e-06,2.487403250564935650e-02,6.042685735304064581e-02,2.970928561595757595e-03,8.448530666186636665e-05,4.978367525740934756e-06,1.732403925416885248e-03,4.886339308133184622e-01,2.425604646192496272e-01,6.529747926064158881e-01,9.343777344503342245e-05,4.562663972073325858e-01,1.572174496471066829e-01,1.587127291339269705e-02,3.606971008089669695e-02,2.922904382216048869e-01,1.218634441308583116e-01,5.602371336493192772e-02,5.373719148361949527e-02,0.000000000000000000e+00,1.069475461339671786e-02,2.827514270139090506e-03,8.028270929614877982e-02,9.736137257441893067e-02
6.807116199930130873e-05,1.599987174075929419e-05,1.718507064548246976e-01,1.063238530070421788e-03,1.846567745349140047e-02,5.561048858267261536e-06,9.116972157017151385e-06,6.239036943233504384e-02,5.316716843049208328e-04,7.358030123307640613e-02,5.567060909358269354e-05,1.492110097942646882e-05,6.548840771344809822e-06,1.966693270087729525e-02,1.819004415262519270e-01,2.626675500059741722e-02,2.354982059624633666e-04,1.387692922304269627e-05,8.336041173599664789e-02,2.545487838168407624e-01,5.301340458208483875e-02,3.086797740954970171e-01,7.027013366343146279e-03,3.004420883423785105e-01,3.387274172280765883e-01,2.583739478346831764e-02,2.071592609158710852e-02,3.727501786700760933e-01,2.469341856875008900e-01,4.202197259019942177e-02,7.068851512367918533e-02,0.000000000000000000e+00,4.296259180007418188e-02,2.298907446125965370e-03,1.356862086363222475e-01,4.585969357171748302e-05
2.761735175405891470e-05,6.491355118763988400e-06,8.923488933700533809e-03,4.313696376113687831e-04,4.076271256619419850e-04,2.256189521810288755e-06,3.698873643362925309e-06,8.678410324746366200e-02,2.157060859820883903e-04,4.310828670843082529e-03,2.258628688777142301e-05,6.053683853830530981e-06,2.656949490085216684e-06,7.190319248851544868e-05,6.784953115386503641e-02,5.759743806746747685e-02,9.554467120132184989e-05,5.630049853165184754e-06,2.105191478166384966e-02,5.495181725592052091e-01,4.005273135641758686e-01,2.347609950345898033e-01,1.415282924216516814e-03,1.490482043273145818e-01,2.556121385986767571e-04,3.435419258450488900e-01,5.050105679656706481e-02,5.908317069111419101e-02,8.627218677618774326e-03,1.681950895048266725e-01,1.069665958800647548e-01,0.000000000000000000e+00,2.270093161385804137e-01,2.112652094314455276e-01,1.753434972104781441e-05,9.690051820076463207e-02
