1.546682988681268977e-03,1.002310176087715665e-01,8.415270271130566027e-01,2.186654008174814131e-04,1.154433784939322694e-01,2.406915911556295751e-01,9.210835100716925627e-02,7.585102574346106082e-03,5.484150199131899474e-03,2.358421380735546691e-02,3.642393149655338835e-02,1.734594822046882931e-03,2.551312317064915666e-02,4.190394800232354403e-03,4.000893482128480526e-03,3.091722585097615023e-02,4.555351576012701964e-02,5.606778943061141961e-03,5.964715511373010551e-03,5.552059163153414550e-02,3.242160173260081419e-04,5.067585024528051133e-04,2.169803109545135125e-02,3.195204960155774432e-02,1.697124167477560841e-02,2.317293954264648403e-01,3.429912448340902836e-02
1.037984892065859375e-03,4.263972511497122753e-01,6.605659678415261304e-02,2.921874528148066166e-03,1.660139470046571907e-03,2.054849548427781780e-01,1.964813380945394997e-02,7.183115569855091616e-04,2.890099618759420862e-05,3.276252372906057380e-07,2.384992157743893039e-04,3.712039705721744548e-02,3.021301664739129735e-03,2.606247586081260614e-01,3.830277064118290742e-04,2.928953556448083556e-03,1.867297641693093377e-03,2.794341340229416354e-03,1.430891895528939306e-01,1.724471458732046991e-01,9.627463199410932204e-02,1.697075236988231442e-02,7.697870194173495745e-03,8.256103661236259550e-02,1.270544120687402967e-01,2.326504419277345900e-02,1.138934690342470642e-02
7.038525685504808116e-02,9.692637166274517199e-03,8.399755257480712167e-03,2.004174473102336151e-01,5.421017861241227420e-01,5.822512895609378500e-03,2.580931930667465252e-03,2.310929303613221686e-01,2.756432089471192587e-02,2.868217844443686770e-01,5.759746527445730457e-01,2.447511519397297611e-03,1.173959943102193806e-03,1.106698462682800419e-03,1.204175736130389570e-07,1.946848257727096547e-03,6.173609100813891130e-06,1.835190300696489408e-03,1.457961350973361345e-04,1.163270757284324544e-03,1.929566509769593973e-05,4.939267420871983321e-04,1.580819935377258251e-04,1.116076789093489469e-03,2.132786692981755163e-04,1.708046016541825808e-03,2.113132460674594986e-06
5.742907099379313375e-04,1.320489134773438454e-02,2.587697824631573496e-01,1.961410529850142012e-05,2.154330363194123955e-03,9.428550527882372245e-01,1.654624359719885501e-02,3.501736384831251585e-04,8.277388052308939351e-05,2.292058920954492005e-04,2.826368908721779358e-03,4.462766301195613128e-01,5.305592288208920305e-04,6.576946113236824265e-02,4.949476759963998551e-02,5.128427560324928455e-03,1.721907230028470182e-02,1.252693039767228261e-02,1.080396805383052050e-02,3.124365846397512015e-03,1.465528392306137241e-03,2.089751892965795860e-03,1.388173425365388583e-02,1.465808211171456821e-01,2.274949490803288288e-01,4.393462826063383730e-02,9.735755916105960639e-02
8.812739643923139964e-06,2.915173159736872410e-02,5.725282675966735652e-02,5.545081819231164342e-04,3.707462785462830104e-03,1.025805360374892200e-01,9.162831529674938524e-01,6.605211148670984316e-04,2.753412267213777367e-03,4.187540459525136813e-04,4.949710188936159647e-03,8.294453556298328478e-02,3.333251159201352804e-03,3.575489939418866753e-02,3.923832230194838205e-02,1.676281289800091428e-04,3.779699771945118497e-02,6.126526943507984435e-02,5.771715754736446435e-02,4.275234784416535871e-02,4.196789688194508573e-03,3.824951982398512584e-02,6.520703534028265708e-04,3.908690918964122796e-01,1.817223911834209005e-01,1.695316592259250854e-01,4.033615555658444374e-02
2.242942425631479775e-01,2.958530243949610960e-04,3.084982655104597958e-05,3.460964480267147980e-01,3.866889433874952549e-03,2.319566603476201042e-04,2.937651015538890811e-04,8.681982555852860717e-01,4.028621035483092028e-01,7.958268877094101454e-03,1.173433211046597528e-04,1.196460119491259128e-08,3.496346446513438622e-01,2.766686417993213852e-05,5.776715485659648350e-06,1.046247197733824533e-05,2.028097408432381550e-06,6.990007335263729660e-05,1.230549162048829825e-05,2.485930516734581047e-05,7.468406854991484484e-07,3.950029904960823707e-06,6.564735706843182912e-06,3.043295061427015146e-05,1.240671634783597181e-05,3.287970279588512119e-06,1.641477781818540085e-06
3.222467638421467294e-03,2.383018948771648687e-03,1.667332811620760302e-01,6.001051205504637914e-04,2.771939946916651600e-03,2.047979725651531387e-05,8.443374741818674423e-01,4.129008342827061862e-03,9.235591530336173657e-04,1.560377109630147624e-04,2.445958277648995188e-03,8.268836434514047901e-03,5.898052091755591795e-06,1.255136820813866540e-04,1.193314366094890416e-01,1.970943420516001882e-02,6.124277819742589973e-02,3.813404509636059841e-02,1.103999606900632618e-01,1.305132204982000811e-02,5.156762905761926724e-02,1.118581205246012636e-02,5.291484538307140127e-03,1.528056981084335020e-01,9.468996796482041789e-02,6.993392869106190846e-02,1.750870555729814315e-01
7.424650369311752707e-02,1.992208647326099060e-03,2.683789651999062172e-03,4.166288435154190221e-03,3.798502772478643680e-02,2.708783083211733708e-03,1.082809012205021180e-03,1.611248031578544433e-04,5.252446279463243162e-01,5.941253385138722809e-01,3.707256539738103726e-07,5.301115335048878306e-04,4.018281451702810508e-02,7.514754576674548617e-04,2.129325064657211890e-05,5.331409704634149050e-04,4.369312979374988178e-05,1.353799724396601066e-04,5.544450142560232637e-05,4.181901780193087999e-04,3.362926039101822904e-05,4.109333854521155286e-04,1.935511241327029204e-05,2.054683293458549418e-04,2.264407737402768701e-06,9.136040973138669693e-04,5.033225339187818603e-06
1.148030216811844750e-01,5.531813450936742815e-03,5.668664086550106833e-03,6.976365482726544498e-04,6.096622106002320685e-01,5.096809297384349673e-03,1.087478986578096140e-03,2.580133416748427405e-04,2.170224656429132759e-01,7.349633068930244706e-01,1.615965786064218757e-01,1.826655710817602369e-04,2.376290446838079384e-01,2.258242424436952313e-04,6.408082930618467436e-05,1.536741781031416947e-03,2.625533562789671012e-07,8.294662992241300147e-04,2.439943960951100892e-04,4.024111446672621445e-04,1.329037593067367061e-04,1.204851285361712993e-04,9.773375626132729159e-05,1.824475675646142540e-04,3.206571369297225957e-05,5.403605640358865019e-04,1.857420749909100184e-04
2.546909610861546047e-02,1.366348547261288594e-08,1.896426113844634938e-04,5.975942012433216322e-01,6.534123188121924997e-02,1.548126059000297199e-03,2.211895869134027820e-06,3.968220780817841575e-01,8.138425832675107163e-03,6.136629550264748739e-02,4.330122613899958228e-01,5.413349880679258494e-04,8.655225985955166124e-01,8.352720024710331113e-04,1.151759177702578261e-05,3.771623154975493148e-05,1.181898425198487611e-05,4.131057884470717468e-05,3.762622562872796982e-05,1.675247610306042345e-04,6.274089096097850977e-05,2.517768658664817289e-07,3.134073159730637161e-04,1.368491763598146953e-04,3.682653100320153043e-04,2.263327990036245621e-04,1.380319477700505315e-04
1.551685010382303220e-01,3.148014134417669572e-05,3.439500733888574692e-06,6.375342068925063943e-01,4.218590179871838791e-02,1.946122781921134828e-04,4.921741077105689873e-05,2.511200625972839218e-01,1.835606971217329910e-03,1.513176756214471008e-01,6.563313754958800539e-01,1.105625983417984681e-06,7.090156317495553973e-01,1.102320450874556444e-04,8.388846789526744007e-07,1.029489325610655547e-05,5.998264878430698140e-06,1.975241001328589202e-06,1.233440144028977419e-04,3.938349478200783746e-05,3.807956537536556237e-05,2.108284932655293080e-05,1.906767248291305018e-05,2.945891684832250805e-05,7.526033199000938456e-05,3.264734801768892744e-05,1.054503568874253758e-05
3.081438970171714460e-05,2.927758175977869526e-02,1.357166018796170798e-02,4.644230031203693009e-04,1.033518006939484124e-03,5.052592918320751858e-01,1.600387605364658045e-02,2.125350169933861604e-04,3.491424107157119818e-05,8.516475439739889272e-05,8.870229914311618098e-05,6.140275969143980106e-01,1.376276280010233595e-03,2.602804478247724984e-01,1.562218388603389962e-01,1.851320536944071199e-02,4.112065048608200615e-03,6.987575432848856577e-04,8.616280378360778938e-03,1.452297134646245158e-02,6.835532512811975025e-04,2.010040303690169684e-04,1.408249443244787291e-01,2.824327693849759680e-01,2.568964453619599353e-01,1.197740468690294564e-03,8.098573948685293400e-02
2.954658336910439523e-04,3.916765122307807115e-03,9.894449782582891151e-02,3.755030310585151206e-06,1.711980015134312739e-03,6.410826081015542043e-03,1.805510421358183237e-01,1.534350700340815585e-04,1.388916680936799969e-04,2.393175299864460997e-04,2.484586934425471027e-03,3.785462894867520078e-01,3.883700385421740876e-04,6.487905313868798096e-01,4.933796525328076887e-02,1.007880337537203075e-01,4.017953187174990240e-03,9.215714759715984417e-03,1.152717890156541511e-02,2.494411174638825344e-06,1.722703639346000737e-01,1.987407442826088014e-02,1.269640010974370896e-02,2.574332873122208154e-01,1.692298989784518518e-03,6.238248301385634909e-01,9.978477334956255274e-02
1.802875419917405093e-06,7.739671619474233766e-02,6.109820721567894852e-02,4.001009949268794435e-05,9.032754564586773684e-06,1.773016339641078371e-03,1.035501481922663503e-01,2.239148826152890465e-05,7.965803685372168231e-06,1.729095498326844082e-05,1.422383059249581795e-04,3.981225696122582883e-03,1.108117287438776952e-05,2.894293993523409103e-01,6.409718295019627421e-01,6.256811060662385016e-01,1.934123732676295442e-04,4.485577154998065738e-03,9.579105396283581881e-05,1.911257821507350019e-01,6.870774857908493183e-02,4.383767652243824816e-04,9.958120634464211196e-03,1.509745711364080152e-02,1.247538226332229813e-02,4.714293507721390526e-05,5.406480446871211182e-02
5.163087854010634442e-05,2.509042180435017578e-03,6.834026121643431428e-04,1.484662813708660168e-04,2.078874288155466805e-04,4.002418423399101144e-03,6.043229859713472596e-02,2.240393836799089034e-04,1.384215849836635418e-04,1.439078651802824679e-05,1.117898035481366091e-03,3.390710654661675122e-02,2.503542985570190616e-05,2.065132078158954387e-01,7.960026108475901085e-02,5.512843067536679076e-01,9.508135016048346877e-02,4.650593122226728262e-05,7.164329547541803400e-02,1.629665825883922503e-01,3.949088243947294630e-01,2.699989077622952371e-01,8.692278012415918451e-03,3.029164049780140068e-03,6.327716263856381085e-02,1.396703384433657831e-02,1.558221279479957144e-01
2.928207523901055764e-01,1.053139158700735351e-02,2.205864404297548306e-02,2.190143237133041626e-02,3.105833401393384152e-01,5.724653563132058845e-05,3.623234621139559950e-04,1.516274428563693932e-01,4.861391356609363196e-02,2.901821470760532762e-01,2.048206886125997772e-01,5.402404380718316135e-02,3.057024647758559421e-01,1.069896218197079196e-02,2.031977662956612266e-03,1.195494864855021176e-02,6.670712360864866630e-02,1.238335706966866775e-02,1.309786473392253459e-02,1.510243854128533614e-03,8.981502412584865076e-05,5.094319959772474621e-02,6.009613996827471933e-04,3.204978423208180993e-02,2.819733944950089579e-03,3.756287743118901651e-02,4.718020683083029229e-03
1.313909301461113383e-05,1.542090659245952747e-02,3.375635948045005441e-02,1.043200541390200018e-03,5.595820382695028113e-05,1.230606919278164242e-02,3.874432666080449006e-02,8.198040187193549912e-04,6.025931749077422699e-04,5.462157303994124030e-07,2.702850015490899493e-03,1.108314931842686131e-03,4.866374692928055671e-04,8.939469423483959939e-03,8.200088889637040593e-03,1.974664672922176942e-02,9.094686418358524094e-01,6.138411223020880936e-01,2.648102190269017164e-01,3.692548746797740672e-02,2.969111539876883622e-03,3.528710512969662205e-01,1.477155115334700675e-01,8.800328997485255475e-03,4.721191388649225015e-04,4.331637232667506950e-03,4.240102301722902672e-03
3.444519471690569035e-03,4.247756590659497108e-03,1.593045918081786860e-02,9.080934958463081938e-05,4.299030862508840733e-04,1.134901757496271446e-03,6.856318622549228969e-02,1.688237175268890531e-03,1.282480361706415375e-05,3.505829332899247251e-04,1.150097798266342232e-03,1.699690386960293500e-07,7.757438549326220272e-05,1.898223920455281710e-02,7.035259692984166340e-05,2.035456700344957792e-01,8.023764168837304034e-01,2.786474173929837650e-01,1.217932319348669634e-01,2.618153059231359309e-04,3.781569299494324382e-02,3.569688057759777822e-01,5.983081485212606541e-03,1.830545853305651376e-05,2.272381616870209990e-04,1.311365036566846764e-04,2.656431505745937647e-03
1.517166700589704558e-05,4.746673150858011780e-01,7.217322262479492108e-03,1.084670037532739674e-04,1.119383795053768290e-04,3.566357831240011406e-02,1.181231682374723861e-02,1.599394232383168448e-04,8.101160879582876943e-06,3.228866012307143960e-05,4.837826598295310579e-04,4.763735610634340562e-07,1.726935348772943061e-05,6.188349790918422008e-03,3.440213794560909705e-04,2.950533385090501823e-02,4.270484338407560393e-02,1.641789522917830868e-01,8.538256982240646220e-01,8.446268316241569221e-04,1.656717901642062729e-01,5.453173464733676590e-02,1.794932416023257704e-01,2.119587686576686759e-04,1.200534924004554958e-06,2.623516522251946115e-04,7.279168620922496502e-03
1.684230946701020486e-06,7.096771943996287371e-03,3.396199099669793275e-01,3.343710866197649640e-05,3.065129446602189462e-03,6.112787648111250860e-02,2.730711653896729652e-01,3.926807480157622944e-06,2.863339248740663276e-04,8.064733511343775843e-04,3.079261787361321345e-03,5.988328817754388078e-01,1.422579529174696020e-03,1.807711837532386401e-01,1.022169602492258439e-01,1.932526521259395058e-02,5.495997398612590540e-02,3.073617125639413819e-02,2.109340146285911411e-04,9.414010139460830470e-03,9.920190428347434863e-02,5.968750366762140070e-04,1.777778674670377895e-02,5.179924593823720391e-01,4.249310392216059523e-02,5.471471707867781031e-01,6.289903619865074014e-02
1.766396102371199509e-04,9.979973361297252155e-03,5.022600511148256862e-03,7.123436458749605486e-08,7.755345559004150338e-04,2.843679821083702655e-04,9.487526192181008899e-02,7.675614419437633697e-05,1.221494895624861334e-05,7.960905858556405602e-05,7.334430312686974476e-04,2.462766142612629518e-03,2.408850247192492256e-04,1.029326199110582561e-02,1.139647249750350144e-02,2.773449920055875983e-02,5.081007149858429717e-01,9.019962023326754119e-01,4.348675102819302141e-01,3.869603990322678655e-01,9.799677243200841104e-03,1.911468165898345395e-01,2.523677684073664593e-02,1.104121502322586226e-02,1.161992615810664218e-04,4.590995297319874074e-03,2.782457273012733413e-03
2.161740293875859459e-04,3.240183386493403141e-04,1.215350018395176118e-02,3.421506798793131488e-05,7.464192839197410266e-04,1.858267795555210503e-03,1.176741321999094127e-02,2.149379419873418133e-05,1.387717989648537339e-06,5.827792649323811124e-05,3.998492947759087874e-04,1.555627683420634025e-02,3.737353858898941343e-04,1.322945319907529449e-01,6.547906945608657214e-02,4.373442546043784240e-01,2.391595207966952952e-03,1.066750681537176077e-03,1.090776844616565266e-01,2.567784608746849773e-01,5.639347564605251550e-01,4.241734957574728737e-01,6.546326907769151396e-03,1.591035265570070806e-05,4.004316269078593560e-02,1.085211682324468095e-02,9.710150349355622934e-02
2.790686066021937943e-05,2.550865289383796863e-01,2.760604019028822104e-02,6.193897905678549861e-07,8.736540745437543828e-04,6.663916895976934769e-03,1.188231037700172507e-02,1.384232381033861686e-05,3.981837321842113784e-05,1.877346385407102451e-04,8.836425210065321006e-04,3.153261179503639988e-02,3.483899501070105375e-04,5.910964888922998900e-02,5.008113047399032070e-01,8.019884219095367583e-02,1.099282961713744615e-02,3.559667326383153529e-02,1.124009249138215039e-02,4.332508620368712982e-01,5.269936730409742198e-01,1.430517047594110367e-03,1.572904056063099132e-01,9.449733655789976927e-02,1.974563567622543946e-03,2.534035682921831345e-01,9.685347074009932860e-05
1.958116407365145245e-05,6.514935764774232307e-02,3.488832074980811188e-02,6.945506652801483776e-07,1.392895350217518511e-04,2.585686798415592902e-02,3.316196844532378588e-04,1.018995096810141173e-05,1.884093250927027082e-05,2.022116079542454712e-05,2.251699776718387759e-04,3.178743757267843417e-02,3.747056770665167959e-05,7.506322363406675580e-02,4.214772521123029414e-02,3.559909983781892745e-03,7.192841853369624783e-02,5.105756711096477198e-03,1.458967557914356561e-01,3.478917453172344215e-02,8.680213147044197122e-03,6.882851101781375588e-03,9.921527408292243333e-01,1.501705873844417062e-03,3.007161173593151868e-02,2.398825198278456070e-02,1.542283478162448374e-02
8.010081828582044954e-06,2.113625321327652472e-03,1.522314189517017489e-02,2.532212679232551220e-05,4.588627483986669714e-04,7.341670505190552379e-03,8.036499997951353225e-02,9.145816188334557285e-06,7.883144816793992492e-05,7.974816183063450109e-05,4.275484027949775275e-04,6.047427432556072568e-02,3.049561172806850538e-04,4.659010096890683211e-02,1.952724619605221770e-02,6.471373322811671547e-02,2.411600483436576181e-01,3.642165279811071521e-01,7.234094629626020012e-02,5.284720282478362445e-03,1.156039205005322534e-01,9.631983245516896330e-01,5.389360266756553636e-03,1.679850403494250466e-01,3.868906027309278878e-02,1.752323969288654415e-01,1.272719054320139639e-02
6.849988588252566758e-06,1.020286961026686205e-03,6.337070432488971228e-02,3.006336597694115212e-05,1.958591500945025782e-05,3.407140568136551861e-01,1.790011015038384047e-04,8.685713641623660564e-06,8.264087523465235335e-06,9.086494674316482538e-07,1.365818393109038879e-05,1.551619426226580889e-01,6.062766036676675644e-05,1.151426041755016783e-01,1.150210521762721143e-04,4.303160799074719906e-03,1.593813725513021698e-05,4.393726215902625997e-04,1.660548268398633477e-04,1.565974066638261761e-02,2.119775021268372264e-02,1.351127252150453632e-06,5.665534336816117206e-02,3.056241049312420355e-01,7.439644189236827021e-01,2.587578594805390875e-01,1.712904031393733262e-01
1.584884602603180744e-06,4.385798200576072017e-06,5.285689582289922195e-02,2.941632017902899175e-05,2.256258355958220974e-06,3.317230928445983884e-01,8.693425078101991088e-05,1.457007966539795713e-05,1.131598994475474670e-05,5.649442743621883610e-09,4.307523234022214508e-05,1.659811929663184971e-01,3.811997729769195668e-05,1.173373394599322994e-01,1.139484261398485392e-03,2.495793300104127369e-03,3.894826629907561898e-05,4.691051881015193209e-04,1.331430138750328051e-03,1.204354045684669777e-02,1.523677114767350328e-02,1.735992701311320178e-05,6.998145405542974262e-02,3.253964359644485049e-01,7.577025580906665558e-01,2.416441001769008556e-01,1.673318681834003729e-01
8.880881328873301125e-06,3.447573075125279218e-02,8.505232751930975540e-03,2.215775108744452287e-05,1.368056886703867952e-05,1.203206085586220036e-03,1.126275534288623120e-01,4.266337825376850481e-06,4.734539714799310381e-07,1.384131387858844870e-06,1.150494464931561192e-06,7.904963500664347054e-02,1.723751221615809359e-05,1.218222116023632701e-01,5.275529568421640642e-03,1.701104603532880566e-01,1.545926870353646580e-06,5.506667553262693283e-03,2.594442255268706102e-02,4.459138345515541169e-02,5.994083319779471702e-02,3.590303857885427524e-02,1.356745685575397689e-04,5.068623969167933285e-02,1.912217773895687478e-01,1.519461475300182447e-02,8.306217440067921176e-01
3.437449061707551497e-06,3.783773979835406559e-02,9.308323647445502017e-03,2.096607108006940081e-05,1.013801500869416085e-06,1.176172245716531608e-03,8.926696521312975363e-02,6.659153012651620683e-06,6.853858208548312910e-08,4.103945066990476707e-06,1.679016146033200234e-05,8.540683978661495201e-02,6.319453927661675526e-06,1.422376964330572813e-01,1.553793138674552021e-03,1.714330130742958702e-01,3.235410125140029069e-04,1.101422720440510192e-02,1.617832110659462447e-02,3.490609739465017763e-02,4.568786339381670364e-02,2.863546608950185562e-02,1.568755685948537140e-04,4.950839690143572780e-02,1.962541160310617427e-01,2.150271749794843354e-02,8.231169661573840557e-01
