1.786916435677753379e-01,1.132521248755459682e-02,1.056038685079063602e-03,1.940044645235183829e-01,5.277145640450399133e-01,1.463547779681150093e-03,3.640014611276611300e-01,7.806063617567998429e-06,4.700391957131659637e-02,8.038508153912579345e-06,1.117077335239519261e-04,2.807355860628216532e-05,4.746203535966882380e-06,7.657526900635406308e-01,6.160424598147445701e-04,3.490574743009937868e-05,4.845408252756287013e-06,7.839835016500145022e-05,6.143514965155492114e-01,8.767611999531322480e-05,4.907101130114218312e-05,1.801379682753657318e-06,0.000000000000000000e+00,6.114823732527699951e-01,0.000000000000000000e+00,3.937118798093419019e-04,7.902599477071931824e-04
9.519237614514137764e-04,1.168901431007883518e-01,4.021453523650552961e-03,1.905203379357661431e-01,5.590032121590586822e-01,5.573270618574987199e-03,1.044595301043817898e-02,2.972592054083597900e-05,3.747448105341084218e-02,3.061108214802310697e-05,4.253892068028559568e-04,1.069056586408964008e-04,1.807380468476659882e-05,9.755358436696722757e-01,2.345923644411644030e-03,1.329230102852907815e-04,1.845158171465412461e-05,2.985452388951371746e-04,9.845311387215335275e-01,3.338754978173586493e-04,1.868651159226237212e-04,6.859753127414846099e-06,0.000000000000000000e+00,9.437169154284040795e-01,0.000000000000000000e+00,1.499276540464826012e-03,3.009353441506798770e-03
8.782575763560061246e-05,2.493450371658868423e-04,1.273818694918411876e-01,1.583015950324441382e-07,5.138073004569400424e-07,1.496237597879896408e-01,3.150813084920198941e-04,1.087077175839044618e-01,7.716991412848477386e-05,1.449378237038886630e-01,6.714256850347275485e-01,1.097904295698830524e-01,9.084711042984622287e-02,2.170972431562801571e-04,1.067788747260458822e-04,2.014925000764583585e-02,4.730627325151829515e-02,3.304631377166844519e-02,3.440294197542468051e-04,5.964626710146026661e-02,7.663792234892311331e-03,5.297590105688566170e-02,0.000000000000000000e+00,5.540919803637191785e-04,3.215337144175615253e-02,2.798438591595760472e-01,6.173896319832802154e-02
8.694503704191344984e-06,2.468445940717677617e-05,1.543829601619100822e-01,1.567141396148957901e-08,5.086548180544925801e-08,1.083896002927905479e-02,3.119216591528571717e-05,3.279195732229135962e-01,7.639605080620049600e-06,3.295981942749875993e-01,1.469082082786815346e-01,5.586417276310485375e-02,3.168750555535899092e-03,2.149201823710631046e-05,4.791251274098426438e-02,6.302196310928176448e-02,6.680125004480645667e-02,1.510884149726007299e-02,3.405794774711536858e-05,2.567226043922531120e-03,6.856326547454134369e-03,3.657045355753899690e-02,0.000000000000000000e+00,5.485355214040591755e-05,9.166251820047721655e-02,9.235502311196221170e-03,1.093390921800224680e-01
9.839501908549027741e-05,2.793520984197533767e-04,1.333436478266535746e-02,1.773521673346422125e-07,5.756406832775420192e-07,3.899647783221409786e-02,3.529993045000108715e-04,3.821322705228405447e-01,8.645681378579980140e-05,2.173531792159940357e-01,1.445040086704080240e-01,1.697150795884308158e-02,5.775073836072715239e-02,2.432234911357096963e-04,1.018626192011575643e-01,2.326027357947433455e-02,5.814095643521578500e-04,2.780964840925303494e-01,3.854311335763261509e-04,1.196334991454819224e-01,5.579800095385809705e-03,2.576252892391256988e-01,0.000000000000000000e+00,6.207733636550522797e-04,1.339711156946570281e-01,2.536416642651956876e-01,7.251982162608520965e-02
1.114899404581210025e-05,3.165297299511586859e-05,3.348195376584049421e-01,2.009551170377648476e-08,6.522499421248550209e-08,9.358611001433674026e-02,3.999782896151485252e-05,2.483401362935680201e-01,9.796293664827443204e-06,4.017681046007189755e-02,1.037077108233683785e-02,2.096968877695223332e-01,1.653129381078340251e-03,2.755929395285342361e-05,1.855789752179698437e-01,7.506239278851918606e-02,1.372069340988055774e-01,1.981917225876304346e-03,4.367263153411719498e-05,9.041828531812848551e-05,3.710856299471151226e-02,2.502346915305639352e-02,0.000000000000000000e+00,7.033891145623560317e-05,1.431120441141903177e-01,6.577659273891897640e-02,6.824256095473470174e-03
1.331701692136180531e-04,3.780818029458940196e-04,5.162801507065594153e-01,2.400326597206674072e-07,7.790858512025845601e-07,6.622871887557461347e-03,4.777576908818143096e-04,2.906250641068067880e-02,1.170127169904988977e-04,6.343154969840898282e-04,4.055017228284376815e-03,9.381079404210232453e-02,3.062205175359248091e-02,3.291844828357348793e-04,2.747055585445267178e-01,4.349213553454413933e-02,2.501231136409056699e-01,6.751835205762900249e-02,5.216517030598858459e-04,1.777235230179628200e-01,1.337381049222241850e-03,1.798854417959210028e-02,0.000000000000000000e+00,8.401694989196939554e-04,7.694691179452839425e-02,1.438290644498768922e-01,1.244500282019673360e-02
4.379353128161718922e-05,1.243336804488197030e-04,1.563315010645019709e-01,7.893567947056409792e-08,2.562054309698699118e-07,2.327907680622982520e-02,1.571124862588699168e-04,1.653740400025044965e-01,3.848008988897799271e-05,9.778484813479496052e-02,2.453506426291665876e-01,1.961147740714464793e-01,1.102081952409686552e-04,1.082536053803822391e-04,2.454117469315386657e-01,7.099207576929531178e-05,2.549547473610707675e-05,2.876936989864805616e-01,1.715472039343616422e-04,1.581853905508750768e-01,5.683105272481440984e-03,2.283388695590295725e-01,0.000000000000000000e+00,2.762930275606925441e-04,6.917104734722669124e-02,9.903752060114773270e-02,2.840928653220209932e-01
2.983162285945201065e-06,8.469459656097062512e-06,7.370574477967505034e-02,5.377002838565161940e-09,1.745240351157708845e-08,3.313854524223798781e-01,1.070231218954666666e-05,1.791480485367388450e-03,2.621217096616411885e-06,1.473299838672104678e-01,2.834008739780188770e-03,2.762025959740277078e-02,2.660143444667350480e-03,7.374104426785695914e-06,3.673943678476148528e-02,5.665914162168278478e-02,3.846613872974106313e-02,2.573241518636316671e-01,1.168558766694279883e-05,3.095553453592793103e-01,4.729590976011694980e-01,1.634425057945317894e-01,0.000000000000000000e+00,1.882074625104862247e-05,2.286599232654515645e-01,5.377343577070063316e-03,4.849593848449648692e-02
1.218018706500037763e-06,3.458062051694588258e-06,3.228719392379655190e-02,2.195418624434946957e-09,7.125778590939928123e-09,2.479052360040734093e-01,4.369730909741936549e-06,8.073957183182520897e-03,1.070237268860119205e-06,2.714618077212579972e-01,4.448925067654759674e-03,7.020741339555424190e-03,3.099090717502914205e-02,3.010830881654128540e-06,9.261926369718608346e-04,1.240614532409911736e-01,1.917764219741566190e-02,2.006990663131960617e-01,4.771200159589255830e-06,2.364929785046436805e-01,5.443411584125897873e-01,7.528007106297350884e-03,0.000000000000000000e+00,7.684469970699004608e-06,3.411175168381803263e-02,4.293619689002156799e-03,6.579842324686338562e-02
2.500612805022545991e-05,7.099459311161057066e-05,4.279208200918133143e-02,4.507231207000218599e-08,1.462934279676387779e-07,2.409885177897811426e-01,8.971130746261009542e-05,2.050148267740584951e-01,2.197215038358596087e-05,7.227155174253738212e-02,1.211368937073512356e-02,2.759998013300558606e-01,2.339933606065536242e-01,6.181286228399466523e-05,1.425430042045813250e-01,1.157463994495139259e-01,1.223055850965293692e-03,1.201487151250574606e-02,9.795353840400298313e-05,2.029587803494752873e-01,7.862384594222852907e-02,1.643755991288465557e-01,0.000000000000000000e+00,1.577634555692311840e-04,7.515682841834100958e-02,1.045454517281149964e-01,1.269378092272644143e-01
1.040651073990544941e-04,2.954499769845536790e-04,3.863680365820355567e-01,1.875722217717009485e-07,6.088124184060113135e-07,1.082861994222982654e-02,3.733411597051282068e-04,5.601141639593712647e-03,9.143895387816494658e-05,4.517403809381423385e-02,3.655985973266116101e-02,7.732254200012066148e-02,5.020435637001375434e-04,2.572394310429384654e-04,1.581866478169342491e-02,5.113055484036821072e-03,2.199695085241657189e-01,1.547967533269414483e-02,4.076418977642582071e-04,6.439860699889886353e-02,2.531248452650532443e-01,1.186006868653563667e-01,0.000000000000000000e+00,6.565459040473071994e-04,3.360566858454194089e-02,2.306518159564201476e-01,4.877905071763478928e-02
1.150526892066623447e-04,3.266446864631617712e-04,3.992512469565504540e-01,2.073767958797940265e-07,6.730931021040703095e-07,4.610462206953795314e-03,4.127599104942569850e-04,8.853393246919876239e-03,1.010934193493411433e-04,2.265677948534158131e-02,8.371661814227115972e-02,8.609243263273637370e-02,2.986210903394786271e-04,2.843997287005222449e-04,1.297330994682621697e-02,7.239284316742706192e-03,2.226410379100909331e-01,2.279540043360509666e-02,4.506822482894139777e-04,9.029652988281115789e-02,2.283964796221891747e-01,1.049268602526882838e-01,0.000000000000000000e+00,7.258664670243570455e-04,5.002502870757779413e-02,1.433379680407163292e-01,6.015476367216182618e-02
1.270680578545572287e-04,3.607573730226310829e-04,1.675521704842807824e-01,2.290339050590411453e-07,7.433866503201239386e-07,4.905113019013895154e-02,4.558659215041537048e-04,1.211809803551240627e-01,1.116509709349169965e-04,4.183880779592285756e-03,7.533424171279097525e-02,4.863173625987093039e-03,3.249979670165262235e-02,3.141006214589699965e-04,1.906279937680300032e-02,8.324387514559095091e-02,1.185914280969329326e-01,1.482512093012207377e-03,4.977486262558830947e-04,3.651093743079651954e-01,4.901845150433534887e-02,4.851135758433105516e-01,0.000000000000000000e+00,8.016713286975745865e-04,2.447935000321078275e-02,4.324843896440119795e-02,4.475376517335979271e-02
8.100726935800878995e-05,2.299867502719043133e-04,3.658841758466766306e-03,1.460116063194371390e-07,4.739170774810954797e-07,1.021437705200889910e-02,2.906194846913640745e-04,3.960448771329806716e-02,7.117870871183428340e-05,1.541699049321880975e-02,3.854319403330615235e-02,7.856398925192252525e-02,7.806089671806833684e-03,2.002425635336975418e-04,4.835563130817879807e-02,1.334594459544543311e-05,4.832344353621527422e-02,1.199523149895729002e-01,3.173201646462643459e-04,1.600001921971580532e-01,7.551719912271990728e-04,8.690974149030976648e-01,0.000000000000000000e+00,5.110741940726699689e-04,6.897829256912423324e-01,4.633499128995639121e-02,3.305075105493379128e-01
7.576950913871653620e-08,2.151162891258267657e-07,1.034378741117196049e-01,1.365708019422986051e-10,4.432745927344086613e-10,1.036194300895037015e-02,2.718286380435107611e-07,1.312257097623869551e-01,6.657644262008820577e-08,1.845362778101734547e-01,1.373219169669246884e-02,1.266853232036041221e-01,6.097997533187845837e-04,1.872952991486906616e-07,9.075456722927687089e-04,3.422257435373677881e-01,3.638662644268196491e-04,2.442726048511640324e-01,2.968029080057814479e-07,5.347688112831238544e-02,5.505855468835553490e-02,1.845789604924550908e-01,0.000000000000000000e+00,4.780292080604755968e-07,3.173221912574771264e-01,4.159567130972247062e-01,5.515737255540821560e-02
7.293145760825980870e-07,2.070588116455092812e-06,1.297115335220935806e-01,1.314553540810986304e-09,4.266711311226970948e-09,1.184723363912257993e-02,2.616469212686455382e-06,1.600531011395395498e-01,6.408273008297162069e-07,1.399045927757097685e-01,3.539248754347072701e-02,1.013048843258319842e-02,9.350727740417312528e-02,1.802798952423079544e-06,1.546007444580366728e-02,1.420542773364347477e-01,1.139955161688272628e-01,2.308905417946000294e-01,2.856857454837436649e-06,2.713221159245210456e-01,2.399719651958097388e-01,8.377751515071106547e-02,0.000000000000000000e+00,4.601239643686582893e-06,9.397550782800943858e-02,3.590741164175121902e-01,3.243055808075886309e-02
2.481063828653275690e-05,7.043958050818098873e-05,5.723980181724858292e-03,4.471995141592839549e-08,1.451497536008692149e-07,6.443554214541796776e-02,8.900997368309790879e-05,6.003137417386786995e-02,2.180037926901438915e-05,3.726168454306333366e-02,6.253614555969624726e-03,7.591188434308258903e-02,2.061587532891303587e-01,6.132962946135219102e-05,2.515933879093344705e-04,4.173106066583479046e-02,5.560465601965529636e-01,1.465277671566856451e-03,9.718776954778492801e-05,2.263612142244110781e-01,1.325415009480420125e-01,1.584704231441215472e-01,0.000000000000000000e+00,1.565301122628775089e-04,4.488939664376010441e-01,4.395291096991107982e-02,3.951857074370430656e-01
5.696538027495755415e-05,1.617297162497859586e-04,5.566147348559103911e-03,1.026772874145985624e-07,3.332647397136121220e-07,9.781224366565953454e-02,2.043674548217448315e-04,4.875198966011668605e-02,5.005380679270117912e-05,3.538569447637149312e-02,4.378493102646749836e-04,6.198643366685864520e-02,2.358015108159573769e-01,1.408132118182760760e-04,5.830212454697438103e-03,8.323297197064016828e-02,5.879600898137207210e-01,3.650383611222178195e-05,2.231437251402611525e-04,3.762181728395355140e-01,1.571764658307857054e-01,6.396329626375291122e-02,0.000000000000000000e+00,3.593941141924054451e-04,3.333767356953404315e-01,4.790456530902868770e-02,3.312843022265040127e-01
8.106459783064125528e-05,2.301495108392375235e-04,4.008425242493135476e-02,1.461149380629105616e-07,4.742524664211489108e-07,6.206671996662733309e-02,2.908251547664902404e-04,2.854108256778861361e-02,7.122908155721903206e-05,5.615046361415707704e-02,2.091429384751962179e-03,5.960341144665030899e-02,1.289175259948223962e-01,2.003842742766273816e-04,5.253867210886243319e-04,1.119385620502185291e-01,5.521398278168098139e-01,1.453479543081163429e-02,3.175447306700158187e-04,2.028738313350048894e-01,7.157172494369798410e-02,1.903354848910926711e-01,0.000000000000000000e+00,5.114358789335513456e-04,5.938544146459223683e-01,2.712288298570657979e-02,2.595333241221817744e-01
1.350926817365658353e-03,3.835399847981388419e-03,1.234429476960027111e-01,2.434978936912697286e-06,7.903331321381871892e-06,7.783357212770046496e-02,4.846548447194847994e-03,1.163477151247568897e-02,1.187019722875882729e-03,1.106067812456353050e-01,1.926415341860817504e-02,1.274013333419434478e-03,3.801232543431454225e-01,3.339367580213028867e-03,1.488218608895307549e-01,5.214578332369540492e-02,2.731728310485422861e-01,2.079427875537327164e-01,5.291825332576079524e-03,3.469781103059564886e-01,9.238953356354852320e-02,5.486837912981252369e-02,0.000000000000000000e+00,8.522986145663135824e-03,1.858746194585973038e-02,2.273639037424218422e-06,1.868662219087286191e-01
1.350926817365658353e-03,3.835399847981388419e-03,1.234429476960027111e-01,2.434978936912697286e-06,7.903331321381871892e-06,7.783357212770046496e-02,4.846548447194847994e-03,1.163477151247568897e-02,1.187019722875882729e-03,1.106067812456353050e-01,1.926415341860817504e-02,1.274013333419434478e-03,3.801232543431454225e-01,3.339367580213028867e-03,1.488218608895307549e-01,5.214578332369540492e-02,2.731728310485422861e-01,2.079427875537327164e-01,5.291825332576079524e-03,3.469781103059564886e-01,9.238953356354852320e-02,5.486837912981252369e-02,0.000000000000000000e+00,8.522986145663135824e-03,1.858746194585973038e-02,2.273639037424218422e-06,1.868662219087286191e-01
