3.500739706063199199e-05,1.770177683930146515e-04,3.084377160012334584e-02,2.281034037553953159e-06,7.227645343529175257e-07,7.360731652413594104e-08,2.558136335896033886e-04,4.119101823915645608e-06,1.467613929104122535e-02,2.087716902766776350e-01,4.953084486172343870e-01,1.612593264127855641e-01,1.647121847370390524e-04,8.360376939507281613e-02,1.111097677307776831e-03,3.801414825967741606e-02,3.082764040115427151e-01,9.937446515257930546e-02,1.491677841603230859e-01,2.181275107642228616e-04,2.231078955626033811e-01,7.066925850451771796e-02,6.232852931175806438e-02,0.000000000000000000e+00,2.592392978340415932e-01,7.772603362965281593e-02,6.024546589505715144e-02
3.852647826183363813e-06,1.948122905036297486e-05,1.094182558704537844e-01,2.510332548007453398e-07,5.243594828751415443e-03,8.100661340423152304e-09,2.815290258941802539e-05,4.533170135514804437e-07,2.109515368371133251e-02,4.714763196502161184e-03,2.423440476445045755e-04,7.578893807141835748e-02,1.812697011931477435e-05,1.608616665113427879e-01,5.952136536071922501e-01,4.497827908257462370e-01,1.468558307248939987e-01,1.147812980606518207e-01,5.656531807544910515e-03,2.400545458210075686e-05,7.480381830738603134e-07,1.367557253641366044e-01,1.828365085131161867e-03,0.000000000000000000e+00,1.753043135232597999e-02,6.827590948273887239e-02,3.903872968744542121e-02
4.470118906395899345e-06,2.260352210394642454e-05,2.003466104137257564e-01,2.912668245440364046e-07,8.653089031858511582e-04,9.398969499895616948e-09,3.266502099662447605e-05,5.259709800350040589e-07,2.014350197738803017e-03,1.155761203362242334e-01,8.269390795617203790e-03,1.557731053206915517e-01,2.103221355851121174e-05,5.775797353821193747e-02,3.462130585074051359e-01,3.346014362739206383e-01,8.114615376141398606e-02,9.604598660793203790e-02,3.581742684665505799e-02,2.785285373212553542e-05,7.533976370100487971e-03,2.220042753677788916e-01,2.071531271130299529e-02,0.000000000000000000e+00,3.902497959955825851e-02,2.797711136703329247e-03,1.339003369631590161e-03
5.551300682065999369e-06,2.807060624118862184e-05,1.127921312321730589e-02,3.617151479887971034e-07,6.615848563677581562e-02,1.167228588054622941e-08,4.056566662663236948e-05,6.531868886166585427e-07,9.906241449992319106e-03,9.830291697960266695e-02,4.312455376273158984e-04,7.930701825022910822e-02,2.611924736625361164e-05,1.657199903140618991e-01,5.024627196184821010e-01,2.023719680353053552e-01,1.840657517105895660e-02,1.264188887695524288e-01,1.854727017709538461e-01,3.458958680034263452e-05,1.815964211916837323e-01,6.818851584755275530e-02,4.642725780756319642e-02,0.000000000000000000e+00,1.247873439288037060e-02,1.872198114278679770e-01,1.612733403858802829e-03
4.005081817162253136e-05,2.025202400160119539e-04,1.529009095205417995e-03,2.609656448410804801e-06,2.612211361196814519e-01,8.421172374236682072e-08,2.926680126195678770e-04,4.712529694633230523e-06,2.524950770519625298e-02,2.005127330798070137e-02,1.123308751801256195e-01,2.275248697150265148e-02,1.884418241701388405e-04,9.894395302696297120e-03,5.964610171034204905e-02,2.629866470919474120e-01,2.145239854105509825e-01,7.438224961617098674e-02,4.382329081202805399e-01,2.495525518996931542e-04,3.129033270968995528e-01,5.654042445747494566e-02,8.071638622920848660e-02,0.000000000000000000e+00,5.564920377564073206e-01,5.913140341607517119e-04,2.433965041749956704e-01
4.408272823932112992e-05,2.229079232621894642e-04,1.693392495282341342e-02,2.872370185306119369e-06,2.162771290352479281e-01,9.268930578127069721e-08,3.221308590842196225e-04,5.186939376820004923e-06,5.350870938041122488e-02,2.634827613683134867e-02,1.006171281922567107e-01,3.863569991830956979e-02,2.074122353310626869e-04,9.261683667227252337e-03,6.084013984385448076e-02,1.871520915966591869e-01,1.552109068515262480e-01,2.658626897867553962e-02,5.290097275021625745e-01,2.746749711749416610e-04,2.031131367535755350e-01,5.095519848612752034e-02,6.840732080384730185e-02,0.000000000000000000e+00,4.539840118524532397e-01,5.172742433253449748e-03,2.898329176311268962e-01
6.421887046468937026e-05,3.247279744532405072e-04,2.169898931090183739e-02,4.184413629197143856e-06,7.137979523541369831e-02,1.350279975666257065e-07,4.692740385735955913e-04,7.556233501244143741e-06,2.924948365426045457e-02,3.934295058928685479e-04,1.182690247729746291e-01,9.883093359262361266e-02,3.021541543709655082e-04,7.291397905356322706e-02,6.209071815998595811e-02,2.008962006125931835e-04,2.061619042147814218e-01,7.370557710642874211e-03,8.161385656217017281e-01,4.001412139923276180e-04,9.465134354506483938e-02,1.765460515278560738e-02,2.163306058849216035e-02,0.000000000000000000e+00,3.192129003545906007e-01,6.623179629527116419e-02,1.184416241054844221e-01
5.260051390143178279e-05,2.659788035948626840e-04,3.679059179474619690e-02,3.427377430952304820e-06,1.173449602732031406e-03,1.105989876759232813e-07,3.843738672286989289e-04,6.189174030135005187e-06,7.597027601665207793e-04,4.103359696502405923e-02,8.698764654072170532e-02,1.443149806703460623e-02,2.474889963395471336e-04,2.762357941951972817e-01,1.196961155689594547e-01,1.854048463842307148e-01,4.980717541885520960e-01,2.078367253035428019e-01,1.244304117106574403e-01,3.277484224938572214e-04,3.622621778224451861e-01,1.462535051654193230e-01,5.288222606628217685e-03,0.000000000000000000e+00,9.334909605872640515e-02,2.921537149059698635e-01,1.283394167463550173e-01
6.927474341488913608e-08,3.502934098202973847e-07,2.022224835840418455e-04,4.513847384839701821e-09,2.569100612278381801e-04,1.456585862935307682e-10,5.062194083797982569e-07,8.151126502131303927e-09,2.288620502745973215e-03,2.545401381179002165e-02,3.286930816139210787e-02,8.033953627677876963e-02,3.259423805546382029e-07,1.527766466222730581e-02,4.077693616334063069e-03,4.536746325008223814e-04,6.762091543917740921e-01,9.061416811533259397e-01,1.518086744904902918e-01,4.316438412644068164e-07,5.667435984085061884e-01,1.677712048789080715e-02,4.909222477314633543e-03,0.000000000000000000e+00,1.832265032413175343e-01,1.704277756984822756e-01,9.818942304443491198e-02
2.150297353150278109e-07,1.087315455578744369e-06,8.970425003359396932e-04,1.401104299443591436e-08,1.903234159644034279e-02,4.521262109839699479e-10,1.571311852334438361e-06,2.530120629643401838e-08,1.497096129146001896e-04,3.726693302470560770e-02,1.315525660469900673e-02,7.106183061342186136e-02,1.011729533213292711e-06,3.256538082433546978e-04,4.924092249460242099e-02,1.884051567217781293e-04,4.499249377472758771e-01,6.259745178337638993e-01,7.135913226796600228e-02,1.339828288956199808e-06,1.652417705298843964e-01,3.891419017257542468e-01,4.938482920522026991e-04,0.000000000000000000e+00,1.996813200111066111e-01,1.539489268388617715e-01,1.009701223817685740e-03
1.225312066283751085e-05,6.195890747972894084e-05,7.800024484742336785e-05,7.983965574412666381e-07,6.139492384338223006e-04,2.576367872983569673e-08,8.953865704849186321e-05,1.441748199203055537e-06,2.268178998870142016e-02,2.228012394826389686e-02,1.031497699103721237e-02,1.875722497387955975e-02,5.765176630318965943e-05,1.146777222070809732e-01,5.076116269201010750e-03,1.059119834245702274e-01,5.243160292836965795e-03,1.049912133268020459e-05,1.362450951140467548e-02,7.634794168356142969e-05,1.276626108265341286e-01,8.459374665477413791e-01,7.392000567385819017e-04,0.000000000000000000e+00,5.888879397134210575e-02,6.578876765538635429e-02,4.549366583455512481e-01
3.118800242718956664e-05,1.577046868333307084e-04,3.667916068795376312e-03,2.032167515240299227e-06,7.366063869425325684e-05,6.557657407197904208e-08,2.279037259320505586e-04,3.669697505919139956e-06,3.560684939132598842e-02,1.258442674305697458e-02,4.061573845856787136e-03,1.030148049470509981e-02,1.467416731517981747e-04,7.292798580629281102e-02,2.101507276935302149e-02,5.829017446217588105e-02,3.559016317598897835e-04,6.963891576521978859e-04,5.363711036993711045e-02,1.943292534251788752e-04,1.060475800551967385e-01,8.627701047687775793e-01,1.117764975728499340e-03,0.000000000000000000e+00,8.468000872670906898e-02,3.318183035460074010e-02,4.583175566553033264e-01
3.366624115110080999e-05,1.702361037705028390e-04,3.522417651339802315e-03,2.193646155672625774e-06,1.679829123304666175e-02,7.078737285994118340e-08,2.460132486642937501e-04,3.961296382296064577e-06,5.137746313032413165e-02,8.078264570160537117e-02,1.243789655899601478e-02,1.376734086286360466e-02,1.584019549433394818e-04,9.909528607712504711e-02,1.205235109375146990e-03,1.035230930114638126e-01,1.176224950881865974e-02,7.191607043487948520e-03,5.227873812537905257e-02,2.097709054563195064e-04,1.363844226095243806e-01,6.685743383939418694e-01,4.767515878035296327e-03,0.000000000000000000e+00,4.920839164577092001e-02,1.630801425290973050e-01,5.647738034488416492e-01
8.243889425789752753e-04,4.168590159687032490e-03,4.693094543941784278e-04,5.371605420845344602e-05,4.922350231600482878e-02,1.733378169485473866e-06,6.024153424687987007e-03,9.700069934110222623e-05,2.919330294086725994e-02,4.469884675620337811e-02,4.575687094520828890e-01,2.902345849961309177e-01,3.878806058332780280e-03,1.400668070820070277e-01,3.075021238201527344e-03,3.381742588899019214e-02,7.553730366323268414e-03,9.022654672150666249e-04,1.096972022861389118e-01,5.136683188266027295e-03,1.989327370108285795e-02,1.845521955473686249e-01,2.036808355497237918e-02,0.000000000000000000e+00,2.587411885844473902e-01,3.887063615081163825e-01,5.291953502626233208e-01
8.243889425789752753e-04,4.168590159687032490e-03,4.693094543941784278e-04,5.371605420845344602e-05,4.922350231600482878e-02,1.733378169485473866e-06,6.024153424687987007e-03,9.700069934110222623e-05,2.919330294086725994e-02,4.469884675620337811e-02,4.575687094520828890e-01,2.902345849961309177e-01,3.878806058332780280e-03,1.400668070820070277e-01,3.075021238201527344e-03,3.381742588899019214e-02,7.553730366323268414e-03,9.022654672150666249e-04,1.096972022861389118e-01,5.136683188266027295e-03,1.989327370108285795e-02,1.845521955473686249e-01,2.036808355497237918e-02,0.000000000000000000e+00,2.587411885844473902e-01,3.887063615081163825e-01,5.291953502626233208e-01
