1.924407418472134001e-04,1.265920610645324964e-04,1.817775407920437869e-04,2.870170105211895112e-02,2.472598367472549790e-04,1.008241366623913726e-01,3.803810799379582193e-04,5.869503508771046763e-01,2.604331243253141603e-08,1.240796053780171245e-03,4.663542243162789721e-04,1.387052155672040959e-03,3.396407847984604933e-01,3.683357132392944106e-04,3.682856633688358708e-04,5.863758059659178457e-02,4.961309920218292535e-01,9.575977825296893009e-01,1.356236389425496220e-03,3.213948351096011612e-05,2.716512426283156473e-06,1.934240589619016148e-04,2.079958223916492377e-01,2.936399465260576720e-04,1.939062739405647545e-05,5.343301400897422241e-06,9.971267459962495342e-07,1.324996596392101669e-06,1.325464281906294254e-04,3.351918626517381657e-04,6.442700963461601982e-02,1.805412520033781445e-04,3.028095241765689245e-04,3.427004827547478882e-04,5.110634682251321512e-05,1.735633546695417315e-06,0.000000000000000000e+00,1.777847339972524134e-05,5.197136695057503076e-04,4.550908874155682837e-04,5.618842910737353306e-07,9.928922744172432625e-05
4.443237908015940096e-02,1.669697908314922777e-02,2.382856904976494685e-05,1.382157767760184008e-01,6.589841195164724478e-05,2.578524793059298603e-01,9.096554128395275282e-05,6.650346640969940770e-01,4.677413381908981167e-05,2.498092606824954889e-02,1.325199164162887164e-04,8.285672377622471164e-05,1.647485415864348157e-01,3.455720663392757193e-03,1.741734380146634336e-05,1.327696973936922514e-02,2.905401068085793903e-01,9.736280857823101931e-01,6.751559995287259911e-05,1.589705132524291142e-05,1.178366813122084780e-05,9.679683014113027494e-05,1.272024658781812922e-01,1.614326067943584617e-05,1.130016211914569406e-05,2.854721972870384925e-05,1.853451871610067804e-04,1.243433032622411539e-05,7.597809495048151864e-06,2.889160224048559482e-05,5.826116651475984947e-05,2.809987532991333600e-05,3.100742496718521756e-05,4.262561873766440194e-05,1.529582355723724838e-06,5.359722924168782590e-06,0.000000000000000000e+00,1.264259855352427531e-05,8.074317656792005728e-05,3.709971865526439234e-05,6.614745120466960354e-05,3.047387317719821095e-05
3.267228356156579114e-03,2.128435747492301699e-03,1.069907199579554530e-04,9.720370534023024410e-05,4.096399889326225729e-02,5.563758906994995332e-05,7.444541499129474216e-02,3.697627217818924344e-04,1.019779840851509356e-01,1.216049377458625416e-03,1.699377911148227671e-01,4.738369167342540433e-01,5.464715483458454891e-04,1.306625559779970268e-03,9.892868196082993393e-02,9.840921346062989766e-04,1.822806595580286860e-04,5.779563803213451844e-04,8.799593816236481736e-01,4.859082663472775315e-02,1.129109751759137664e-01,1.809218676116805188e-02,5.079400073244467865e-05,1.457808273269914356e-01,8.618372043836118601e-02,1.330953878823474823e-01,2.766267109618263348e-04,4.354257514320536079e-03,3.082611031366326495e-03,5.192722892430737258e-02,2.851807132638964522e-03,2.253122794159906166e-04,1.359062267267778729e-03,1.588025799336639787e-01,1.088535321058902230e-02,1.084179822916686714e-01,0.000000000000000000e+00,7.118379886855939753e-02,2.869995532681280381e-01,3.115863893792590877e-01,3.036418796857238435e-04,2.454061475642652437e-02
1.563742052469734196e-04,4.877797634531451376e-04,9.390563414882914517e-02,8.185990166171323260e-05,7.746509390554071062e-02,4.269080104876790568e-05,2.046557651890237584e-01,9.071899781399721060e-06,6.003948534333633166e-03,3.666648006155100842e-05,1.920585875876233348e-02,5.417997928982469860e-03,5.358104929521143779e-06,9.662847155498444269e-05,2.258722892055487277e-02,9.045287396897466186e-06,9.561168091475418009e-06,3.262128845443636042e-05,3.381943768525107891e-02,9.183149097924799831e-01,5.599524006522926811e-02,4.395848967688228970e-02,2.747376779376887025e-05,1.778858597775401229e-02,5.780204228640134501e-01,7.633842162075193949e-01,1.404936510179339952e-02,2.454946175614386439e-02,1.723897290854382591e-01,2.392308731109535867e-03,5.501948361329507027e-05,1.922789011336252518e-01,2.317782375918764348e-01,1.091620072820661570e-02,7.295680438064709727e-02,5.478665393533951322e-01,0.000000000000000000e+00,7.236025165625312727e-01,6.449819919700582917e-03,1.160320654325743385e-03,1.164598175234506650e-01,1.864550262240459721e-01
1.134816145139194710e-02,1.266761722625401460e-02,6.590960181304673406e-03,2.340752092316076367e-04,2.650285610192451569e-01,2.187401658688520782e-06,7.610617355845873677e-03,7.852409917873812086e-05,3.621181320628325678e-02,3.135539944133299006e-03,1.715710767231028167e-02,8.619103016181992039e-02,3.199116162776349288e-06,5.517001169938796218e-03,9.969500655269351863e-02,8.382306891406060469e-04,2.871202184385907041e-04,1.671375286454043844e-05,7.290697480636756933e-02,9.498485660592172197e-02,9.231913981679872316e-01,4.355838900805246265e-03,1.027522926627624355e-03,2.787408126684419105e-02,8.168054037186308833e-03,1.573126756603231841e-02,3.305508459329877663e-02,1.071273678377430462e-02,4.934762860804189910e-02,2.989752664133059068e-01,5.902414165706256800e-03,2.297340259089460934e-01,2.375796189134572745e-01,9.002575462996078020e-05,1.130984491205606728e-02,6.685496583924693294e-03,0.000000000000000000e+00,2.952042875796118452e-04,4.542623875531052037e-04,1.846858104790369357e-03,6.162089055335529669e-02,1.413447559715365343e-01
4.252493982607861598e-04,5.908447326831019978e-04,4.088499003125757678e-04,1.235696869733927993e-04,1.334394824885397693e-02,1.050651963317489790e-04,2.470225258878260693e-02,1.543711921756489190e-04,8.654267935072658402e-04,1.522971355124159271e-04,3.594093164464116832e-03,4.333343419825185644e-02,4.365283119013588583e-05,8.179466526359331483e-05,1.694598616115492451e-01,2.771836946135011769e-04,1.667647685174775593e-05,2.447576052454579335e-04,3.983629095951340276e-05,1.891228295277786187e-01,1.529743343751253093e-01,8.338741588300346841e-01,3.923339710614766980e-05,1.155545441478914442e-01,3.961505626029293223e-03,9.050177177428037067e-02,3.254680688045622487e-05,3.457795713749561850e-02,6.782137709486070198e-01,1.018699892761533096e-02,4.056980153274996497e-04,4.931941468243983273e-02,1.464743573253213845e-04,4.040795163572706399e-03,2.214509687875047816e-01,4.172646289605587422e-02,0.000000000000000000e+00,1.876766656048934560e-03,1.596364786892368179e-03,1.728179996779400165e-03,2.045799215042125585e-01,3.950303812451525648e-02
5.402425848866662106e-01,1.045193774534260156e-01,8.086971245038912862e-04,1.186208062182597112e-01,4.413606976761256552e-03,7.651815250539438507e-02,4.701373806461538185e-03,6.308789882629566199e-03,3.327509646801642823e-02,4.151325558876638455e-01,4.437519484031135497e-03,3.182464899965922397e-03,3.462937895836862845e-01,7.463905623568883874e-02,5.041540701054498044e-04,4.493771224514403473e-01,2.145243927202849232e-01,2.334991511723982782e-02,1.458515978509437611e-03,2.032089812250486086e-02,7.158894044396907005e-03,2.179235658890874006e-02,2.975071898644360835e-01,1.082998015759581989e-01,1.538427943227330466e-02,8.437230245323849853e-02,4.114553583866058570e-05,2.141163672094429857e-02,2.010791523723558661e-04,7.990012965396455164e-04,8.070846212124402896e-01,1.319836908451933570e-02,7.806061352649298207e-03,2.457269437841964714e-03,5.554548530656470279e-02,7.883200095446514510e-02,0.000000000000000000e+00,7.553422835611013630e-02,4.576550101897084604e-04,1.283212837798721612e-03,1.933938802705389851e-03,3.954429951668875405e-03
2.298772666652266951e-03,2.616728706181956684e-03,4.797210646572247494e-02,9.559760483570373785e-05,3.220171042727872773e-02,5.338091007498458555e-04,2.118840295232514784e-02,1.154129202414456339e-03,3.410889633052905517e-02,3.618965172171682431e-04,1.883403183386843545e-03,1.204195800337565757e-02,1.794953980032133419e-04,2.160969865042541502e-03,3.110808333083247765e-02,1.965254434582682278e-04,3.603649175663360162e-04,8.870227765210081990e-04,7.944945325745719766e-02,7.884266143118523126e-03,8.479086801207075556e-04,4.340842546677955299e-02,1.938464176724530828e-03,5.033694387524567659e-01,2.707411059899924033e-01,2.026227839398764274e-02,1.108795110329670493e-02,6.773327357813091476e-01,1.162525576262952477e-02,1.989455095793355721e-01,4.913335628840373882e-04,1.069186844269471789e-02,3.065266194776068188e-03,9.309456633434036454e-02,2.917638517332866166e-01,2.419738381089701212e-02,0.000000000000000000e+00,1.299450830444100593e-03,5.373632070393020120e-03,7.902930593641896775e-03,7.356971429596098622e-04,5.176045800974993921e-02
8.348035930368905358e-03,1.786946581365681918e-03,4.588772513528263652e-02,3.954190365015614744e-05,5.315947086797055340e-03,1.057816128240458180e-04,6.295672039386422496e-03,3.285537356987302995e-05,3.835094042810594309e-03,3.732819083000793806e-03,9.240959636183933290e-02,4.189857706478693049e-06,1.108494082784753894e-03,2.148878691586733527e-03,5.114416043959289782e-02,3.127912528435062255e-03,3.864352050050206861e-04,2.276375828052523709e-04,9.422425419291601337e-03,2.694440787378508950e-02,7.827556822445191909e-02,3.294893961393166593e-01,3.650187836370420236e-04,8.148606880944675446e-01,5.075109983005150066e-02,6.711653218630818894e-03,2.038622822671510779e-02,2.354326485549697590e-01,1.528579814610596388e-01,6.805358556948803983e-02,7.737527007298032090e-03,2.452294701161953153e-02,1.045809617270458463e-03,1.014117375292162507e-03,2.773975942925473448e-01,4.414436081644468324e-02,0.000000000000000000e+00,3.676738117000600756e-03,1.377110008540441324e-03,9.693193548168604163e-04,2.015661071335309810e-03,4.297581126256696908e-03
8.654806531613641477e-04,1.245731628767661773e-03,6.642120436056605376e-03,7.543662211995619162e-05,3.582475020157183665e-01,3.531077101571242200e-05,1.746107254705887568e-01,1.022265813854778937e-04,3.447783272407948796e-01,1.971459352129244333e-04,5.284457485713977935e-03,6.662806881609309277e-03,6.765848117943561960e-05,4.018258980349589189e-04,2.722232726618819404e-02,1.523815031705203762e-04,1.232443322721089304e-05,1.604016792315233325e-04,1.895080450678003972e-02,2.143218280478139184e-02,7.459888400618139292e-02,1.469661285000305358e-02,8.277879371829620280e-06,3.987661370473673944e-02,5.297690456338457338e-03,5.044258113372122182e-02,8.110092853208278330e-01,2.201403387432431524e-01,1.230311052273169552e-02,3.636926184695456199e-02,6.303717026573017138e-04,1.898007827231860869e-03,1.221807080017512249e-03,2.562616480609379299e-01,2.892569410759678050e-02,8.447982410916985915e-03,0.000000000000000000e+00,7.543715804356444621e-06,5.051561174989162902e-04,3.652630217792175379e-03,2.238028037128061629e-02,1.202032706065244219e-02
8.491539526612598351e-03,3.851423852356181815e-03,1.662026931492728912e-02,2.469906477176289524e-07,1.190630818543531727e-01,6.875960537788116257e-05,1.416904374542625189e-01,1.334773532842470650e-06,1.416453181723371091e-01,3.200619576531470167e-03,1.007173297554434660e-01,9.266947630756663902e-04,5.543118667338062938e-04,3.277949783711609118e-03,2.142181726334704134e-05,1.690205750944598134e-03,4.489665457048425985e-05,3.388102331927813862e-05,4.680189674801652627e-02,7.603805679488904179e-01,3.014285750758792168e-03,3.257251517777324124e-03,1.692287022821714939e-06,2.053316620265099174e-02,7.197595719860150343e-01,7.911978794596505882e-01,5.215852790838604314e-02,6.879914587626234646e-02,1.232431384100399624e-01,3.684653309824780648e-02,6.347004289721170506e-03,9.696909461550211329e-02,1.175295063040313198e-01,8.765542520557775136e-03,4.392008994651592363e-02,5.995710437374384139e-01,0.000000000000000000e+00,8.006066034345973303e-01,1.636807673059865673e-02,2.124264302353898529e-02,2.084704570891855041e-02,1.077989634737471364e-01
2.606899301878494619e-03,3.547744356034167670e-03,7.045004887233335955e-02,9.733280084879734830e-05,1.057451139565536099e-04,3.006926947300973235e-06,8.411751503220213366e-02,4.463158293818139177e-07,4.952668210438894089e-03,6.256095800946444730e-04,2.948626870101693498e-02,7.554848884789008845e-03,3.125951607212840443e-06,1.409159413244064941e-03,5.506971981809669764e-02,1.491340154757094850e-04,5.543305755728257153e-05,1.903116651440893340e-06,1.999926560830264655e-02,1.111187907995062627e-03,3.657723307676004343e-02,1.104934992717689773e-02,3.053081330744915420e-04,3.064224099680032953e-01,2.794711312713380469e-01,7.974342144018209400e-02,5.849444846317230465e-05,9.258845878913610772e-01,1.407634940449648507e-02,4.638486258435529745e-03,1.329924900933760878e-03,7.979306324352551660e-02,7.659618316593830301e-02,7.687267226380866542e-03,1.751235329547670971e-01,2.208184324171484553e-06,0.000000000000000000e+00,9.140873487312937279e-03,4.558261192797118631e-03,6.870999811928791591e-03,8.437989863966966235e-04,5.117772996945728348e-02
2.291450852955957598e-03,2.894483447403145993e-03,7.540769062154478730e-02,3.634575926025136234e-05,6.708434049996480361e-04,5.730849584640625968e-06,1.176334679405468230e-02,3.987608389974128960e-05,2.093242000133957881e-03,5.436516927559575550e-04,7.843879470812092436e-04,1.883925378487116484e-02,7.908422529041007030e-07,1.292763996259539867e-03,4.648382821865472414e-02,7.362427145202914743e-05,8.174533744402877171e-05,1.633789994863444643e-05,5.640645127326068456e-05,1.329356360761695388e-01,1.352173678567878401e-01,4.677539809364817391e-01,3.821443826970858867e-04,1.196008877917946120e-02,3.501449084186173343e-04,7.412909512422825864e-02,8.332751624833809913e-04,5.972063127044586334e-02,9.583683123296118378e-01,8.685211270530089622e-03,1.064480363667035098e-03,7.451616730212930195e-02,7.767982445905377499e-05,6.368432372649919862e-03,3.382594562084541012e-01,5.543369979920349105e-02,0.000000000000000000e+00,5.484112537358462602e-03,3.368953621441582273e-03,1.632822097286775256e-02,1.287743545704368164e-01,8.113301262876689013e-03
5.192982983764579848e-03,4.067478571919119941e-03,1.091671961649739488e-02,5.288525144872792747e-05,1.360434042476172389e-01,2.311101344377020288e-06,1.191855791122423680e-01,2.943027238382401438e-06,1.702591120561941507e-01,1.732858466007321154e-03,1.134746279422409881e-02,3.597942562440881870e-02,7.502634135831265231e-05,2.173261650134838442e-03,1.078467951431786448e-01,7.379640950881707602e-04,1.135664792305204268e-05,9.038804969774819463e-06,1.653959606970677523e-02,1.868658355060252019e-01,1.952591821031613439e-01,1.099227821630296281e-01,1.053358339832267368e-04,9.491709935682761498e-05,1.432776782793174497e-01,9.837098375773913050e-02,9.343952448453130000e-02,1.825832565220025794e-02,4.540452461039021920e-02,6.515967309415144904e-01,3.246710863552965121e-03,8.211383650964240166e-01,9.672840220422042057e-01,1.054099916955280603e-01,1.460691600411071411e-03,2.408763598853837784e-01,0.000000000000000000e+00,2.215345714844270952e-01,2.393681804314702968e-02,2.615339434846270916e-03,2.349269222566615495e-02,3.586617025372677760e-03
5.194650687735439219e-04,4.805896091421619663e-04,4.024122549320757053e-03,1.531591177551309552e-06,4.876919417842740662e-02,3.886909733356458198e-06,1.265052591810560401e-01,2.980351789710427504e-06,4.269719980423967217e-04,1.367634123124194005e-04,4.292569038140587462e-03,3.439556143729419202e-02,5.149493360161152301e-06,2.457639880055735929e-04,1.274176434793432636e-02,4.197430150951221697e-05,2.838105475741795924e-06,4.029837879462953078e-07,1.314299496970819658e-01,2.604087199213086287e-03,2.270782471879400841e-02,3.044840251466950781e-02,3.463728957166201886e-05,1.734177706682442756e-03,9.705825687406266500e-02,2.825773398910273043e-02,2.331518791572336213e-01,8.302131458052435312e-03,8.977109741789536740e-04,3.746652774949325582e-01,3.026234286807303101e-04,1.502575865719005532e-01,1.889799493140443543e-01,9.791200073322329223e-01,5.197372865635019844e-03,2.255132527450706819e-05,0.000000000000000000e+00,1.671198609867426133e-03,5.461148536225746836e-02,7.284948511201506938e-02,1.306488725645655940e-03,3.978749145907638229e-02
5.495308667456857814e-05,1.508070981057949769e-05,1.628744647237614918e-02,3.494810619690722994e-05,4.740224418563723091e-03,2.007722435664385989e-05,7.556598010797491161e-02,1.355213503358908912e-05,5.964754622513881101e-07,2.166364186109975815e-05,3.952620237079312350e-03,2.700011309392062048e-02,1.098083423221696508e-04,1.145966467003583257e-05,8.740757880202497734e-03,4.205767797421514005e-05,8.395381896737290860e-05,1.926625984830393715e-05,6.392015424161888448e-02,4.920617332832697560e-02,2.645595949762623300e-03,2.378463480640019834e-01,3.980046835973062228e-05,2.601356336527436697e-01,8.758515461752025208e-03,1.953181516233494230e-01,1.282704883306322145e-04,1.029451798374315108e-01,2.991923469780370382e-01,3.378129170102911472e-02,1.191648893539401554e-04,1.066896046604089293e-01,9.176815248493451135e-03,2.354307705088306245e-03,9.782207493090672168e-01,4.475943839716292616e-01,0.000000000000000000e+00,2.594837453600857269e-01,1.499740262006231395e-02,3.278934927071988636e-02,1.943030566360933603e-02,1.847382717577156610e-04
1.233034855298187493e-08,7.419443678534463871e-08,7.872028144007654424e-03,9.918899772225406094e-06,1.216759992877849278e-02,1.738663428646018344e-05,4.528363625788450753e-02,3.071629635347661861e-05,2.699204683723918381e-03,1.143049846707487954e-06,1.986995040351043074e-01,2.454711309730450430e-01,6.862236325284130082e-06,4.211298206096759407e-06,1.032727759147484235e-02,2.152492760531957158e-05,9.275080421805430455e-06,4.245163054235794118e-05,2.993957941212183615e-01,2.406766256919937001e-03,8.841029537999097669e-05,1.029401697057671233e-02,2.865427207994569479e-05,5.665797344721464242e-03,5.229570941670912262e-04,3.421544672012612545e-03,1.508987248037367275e-04,2.479166773150166380e-03,1.655473723427279900e-02,4.717080961084797047e-02,5.014774451966277826e-06,2.724953569870878362e-02,4.352656125780501178e-02,4.913235585849060061e-02,9.963582186116056935e-03,1.556705687741453958e-02,0.000000000000000000e+00,1.801932524591700171e-03,9.642877653124806159e-01,9.049702766731605452e-01,7.597019348596215690e-04,6.402290160874345160e-02
1.902359159762477084e-05,1.759276871885501344e-05,6.506522123927989225e-03,5.537451122587477770e-06,7.456738046134358568e-03,1.595332234724402518e-05,3.367693543016267443e-02,3.171046362444940526e-05,1.612231617341608383e-03,2.201632140485070287e-06,1.929924506305587262e-01,2.399844980784677784e-01,5.596377332438725631e-06,2.604374945201029274e-05,1.212801825945360526e-02,9.893435413399469670e-06,1.263345482875017079e-05,4.010877678482339741e-05,3.086635593744482264e-01,4.415474569486247183e-03,6.766380551771349105e-04,9.776971090399669273e-03,3.971499368790519334e-05,7.006295457910671244e-03,2.563733201165445310e-03,6.811635667836378125e-03,1.872265135149520391e-03,2.147643765947766445e-03,1.597655588539095145e-02,4.410863215216322825e-02,1.211855825807258341e-06,2.062793299432631039e-02,3.525468654917552486e-02,6.354949211470961590e-02,1.058707957323473843e-02,2.204737114173126525e-02,0.000000000000000000e+00,4.626702941821179103e-03,9.632083856658357757e-01,9.120290677286770897e-01,1.117852144679285387e-03,6.429983975943857899e-02
1.492589360434668443e-05,1.008056852892271266e-05,1.941044015021412272e-01,2.855929944634166619e-06,6.610475081133776465e-02,8.770289828651484874e-06,2.702615540921479362e-02,2.247512334495040755e-05,1.421098719756673512e-02,2.401254870574977157e-06,2.607047324562260585e-02,5.594327615270631993e-02,5.658455911179893662e-06,2.039294032386835348e-06,2.764904513942180175e-01,1.478133462197196179e-07,4.400285105960655325e-06,1.314127256748351180e-05,1.134728575663906960e-05,1.435912738425081381e-01,6.586238524279747208e-02,1.176892010319975646e-01,6.000412167335595255e-06,1.208636669791719569e-02,2.549968121699242724e-02,5.140625327024427732e-02,2.815212007582547100e-03,4.390077825193896763e-03,1.386421060629372537e-01,3.092034088669225189e-02,4.504561835496274675e-06,2.712619640899869428e-02,5.216621920533029422e-03,4.368298218081589739e-03,2.907742539322871397e-02,5.030641657928175241e-03,0.000000000000000000e+00,2.924060740167158494e-03,5.698548719230248387e-04,3.379288875217952709e-02,9.623676252534828501e-01,7.090262203231914029e-01
2.159745237331524981e-05,4.472760980728689498e-05,2.225985518866985535e-01,1.471033082660569316e-05,8.053788795146149537e-02,1.391070194354701178e-05,1.847427391736944716e-02,2.074238273284476826e-05,1.244604117079943506e-02,9.039518643729503304e-06,2.333215343729046556e-02,4.541659775877594785e-02,4.963543736563235658e-06,2.086931129278228164e-05,2.533517645151703301e-01,4.193757651506907068e-06,2.115200485766237863e-07,1.496937094786323494e-05,1.558963409082035623e-04,1.626436035347438580e-01,7.400972664536280277e-02,9.900789976729340580e-02,1.775357400107338717e-08,9.963162761077901455e-03,4.024035786601517367e-02,5.657407941775599580e-02,4.855883222370309740e-03,4.198165046269912285e-04,1.220436561278528814e-01,3.499656266763352674e-02,1.490346293759382709e-05,2.102864167094923437e-02,3.945800774776912941e-03,3.847150841321758490e-03,2.147198364010370272e-02,1.724474543001081744e-03,0.000000000000000000e+00,4.547079189220538963e-04,1.032901937722897537e-04,2.773689687651876082e-02,9.637989900151296974e-01,7.471304692555879035e-01
