4.333566766428009753e-02,1.970268169905188202e-02,1.466772822188799549e-02,3.300704068411267761e-02,7.852752157459540194e-02,9.458993326478063943e-03,6.284187811430462831e-06,4.694083727305859571e-02,3.272536788377766650e-03,3.122304704747737390e-03,1.901946304062872165e-03,5.602921525860110954e-04,3.049920272263536821e-04,3.821532705068648172e-01,5.910440696329182344e-04,5.432831418691347336e-01,6.961157816307387072e-03,2.645502416761781405e-06,4.265842311559102297e-05,9.692430608489719379e-01,9.203797252532107676e-01,2.172232088792697551e-06,5.109380177154188712e-02,2.658054256431869877e-01,8.552498839678418507e-01,1.083290530331675680e-05,7.734135393746914833e-01,4.592102005507480321e-06,3.808727202581704377e-06,3.936425731942682843e-06,8.056509669664052754e-06,2.014422998818559606e-05,3.668988028586352258e-08,8.646415011351285161e-05,9.176373758932254102e-05,1.114970017873283779e-02,2.393355329996935869e-04,3.246066935248692760e-05,1.438718943563625742e-04,1.292096011582704370e-05,3.609773531375866335e-05,1.534696449380804448e-06,1.488461715422996134e-06,5.174418922405517648e-06,1.184155973460612798e-06,7.862408146195379164e-06,2.444459075605581402e-05,2.598425904672094051e-05,1.086273236441220863e-08,4.653615859024599362e-05,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.462202992831197279e-04,2.462202992831197279e-04,0.000000000000000000e+00,2.170740148252557308e-04
1.248633488630536761e-02,1.294802158277202388e-02,7.737953366262370625e-02,1.670080481365070493e-06,1.911153314959867285e-03,4.439322852180741658e-03,2.113447809081228368e-01,6.045082649272809361e-02,2.353253893036780509e-01,4.138306608087301231e-04,9.593749844714134778e-02,7.265272097975827132e-05,3.810328957032102504e-02,1.434891310045285006e-03,9.894914114781874770e-02,2.640317445459950275e-04,1.152599817903241853e-04,8.432005166160455199e-04,5.719386239959366527e-04,2.618964955915306647e-04,6.393888756196504201e-04,8.218346268917102460e-02,2.161206479114987419e-03,8.984993400264311696e-05,6.539580025475182426e-04,1.080628875647926534e-02,3.785039516290527174e-04,7.431693502767489599e-03,7.954863045250662760e-04,4.009330655728645110e-01,2.036009091369992210e-02,3.279464499584854864e-01,1.570230354271843765e-01,1.838846385079900281e-01,2.071316520409186013e-02,1.081248545660140614e-02,4.613193556014233421e-02,2.515687864702312315e-01,1.979465193167844472e-01,8.892380313015117721e-02,1.321531215666786607e-01,6.719529203122137639e-02,9.645664182718890339e-03,2.002617765926874272e-04,3.905755411104422370e-02,3.594656191671104922e-02,3.628859729777254850e-02,1.536724907750858515e-01,1.319890881208959088e-01,9.622396001145402944e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.477007515425207890e-02,2.477007515425207890e-02,0.000000000000000000e+00,2.493677546238351472e-02
1.357200534772419753e-01,9.648544447131544854e-02,1.284934131075257946e-01,3.022252309422699956e-01,3.103916481961355167e-01,3.114208829036952189e-02,3.124015986498602810e-04,1.501894345735856756e-02,1.024573386657988416e-02,4.649156503345479932e-06,1.857929705427224451e-02,5.482629095589238929e-03,2.746941340779297282e-03,1.604128189184332587e-01,2.512960208977087218e-03,4.488956325964335026e-01,1.790413330158590333e-01,2.654548882010970400e-03,2.028178382529151260e-04,7.435244096290516413e-01,8.759766057087207125e-01,3.845244750438693569e-06,1.277308013943053528e-03,3.069871141777039819e-03,3.231539983493904034e-01,2.827951678227677324e-05,6.404928310382482781e-01,7.629135585487713267e-06,1.203372380907042057e-05,2.225598230266204899e-05,5.183229634516889822e-05,4.186731681780970940e-05,2.099340425575577649e-05,9.290897944845896836e-04,6.457779951201815093e-04,1.008865280725855171e-03,1.650837504306796460e-03,1.240457163129093335e-04,1.015261898144762280e-03,3.085302174733458929e-05,2.894886198904772913e-04,4.418663447910782305e-05,4.352851232162682405e-06,9.506162449266495392e-05,2.059573979884908506e-05,1.528570083168739131e-04,3.474109548499606918e-04,1.403372650757528600e-04,3.398566768091227503e-05,3.394099640686438070e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.662903428582403155e-03,1.662903428582403155e-03,0.000000000000000000e+00,1.459684910717166982e-03
2.101956414455431466e-01,1.783698347323771916e-01,2.975768604076112767e-01,6.695336439997120470e-01,5.441215601444840955e-01,1.725052278182482302e-01,1.310104099437380291e-03,1.603025589970588985e-04,2.023708056910794584e-02,1.960950165319585645e-03,4.793018488178376474e-02,1.459975005604079168e-02,6.739395065407978100e-03,3.475320432394028020e-02,7.742126898913147259e-03,1.350940926657814845e-01,7.711526948414393345e-02,1.049963335053726542e-02,1.868403080334238645e-03,3.686325830128598935e-01,5.285773814472158882e-01,3.692099630062710416e-06,4.923803104809464787e-02,6.974930015887445545e-02,1.144065943314873657e-01,5.025209023559905537e-05,5.091174473538482292e-01,1.009654821581498112e-05,2.118604749213997475e-05,4.612465776327793446e-05,1.056164762444032883e-04,6.940132320186964080e-05,9.905028817980561615e-05,2.526562411847215611e-03,1.486751662392510331e-03,4.076604736842870765e-05,4.009399187243493576e-03,2.708002096155590912e-04,2.644879224403287772e-03,4.961465807270242650e-05,7.890251052194016072e-04,1.033187570410456309e-04,1.543808258286253214e-05,2.664089650617499565e-04,4.039817241832848387e-05,3.804591820127773923e-04,8.788938240655495794e-04,3.247697075766841279e-04,1.240238179104060853e-04,8.128618046618198232e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.104689976977179619e-03,4.104689976977179619e-03,0.000000000000000000e+00,3.613237779441755542e-03
1.293840989230391966e-02,6.340618437470767199e-02,3.792562402758389850e-02,1.165832694832729804e-01,5.812625072873750520e-03,3.287758980050967117e-01,1.244031341378784876e-03,9.958662189908186468e-02,4.210836946928005979e-08,2.014009772023449621e-02,5.859204825137452957e-04,8.433734493304259660e-04,4.640884953410541773e-04,1.749609206180916809e-01,7.299730900636607382e-05,2.700817472199527614e-01,1.710958518515467985e-02,2.317543250897347203e-03,7.650956996415637923e-04,5.610859957184110014e-01,3.927211278311056875e-01,1.067985737886759869e-06,2.015785815748845456e-06,6.010173059459237299e-01,7.793846121947139993e-01,2.327181977743180073e-07,3.633751537124761399e-01,6.947814135886609211e-07,1.329362846666704014e-07,4.733803792338537564e-06,9.851337174376705602e-06,9.555249740995242139e-07,1.881614230689331407e-05,1.755935933528034523e-04,6.175376609191035777e-05,5.013009948533451727e-05,1.658832274543434160e-04,1.530102122381528883e-06,1.287095825128583605e-04,3.867564534459476543e-07,5.097940011938842164e-05,1.040578751143212961e-05,9.718785113297841047e-06,2.883589901026589711e-05,2.242821546460431399e-06,3.484635370393087490e-05,7.128543357145658902e-05,8.857088300314332858e-06,3.032775792224862621e-05,4.194882827267968955e-05,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.789715977794034425e-04,1.789715977794034425e-04,0.000000000000000000e+00,1.572208641986396404e-04
5.353550220116700536e-02,1.177501641300101043e-01,1.896569357547140122e-01,4.010827877464268054e-01,1.304277970439902123e-01,4.939253771992140329e-01,2.620178314704746554e-03,1.363288220307638798e-01,8.326266299127891429e-03,1.121092240808221029e-02,2.546061338819857744e-02,1.078284588613825229e-02,4.676275332036167361e-03,7.807376092164322601e-02,6.868296025454251851e-03,2.943934061005036296e-01,9.036131868324696892e-02,1.251129093668034743e-02,4.266736001507722038e-03,2.375450981777558201e-01,1.400150685700008168e-01,5.511512031190617089e-08,3.195564463608752126e-01,1.631319059313497133e-01,1.960846526926150191e-01,1.488260076402775584e-05,2.079574816756468367e-02,1.209257909019223309e-06,8.301215358919774705e-06,2.907574286293967207e-05,5.965273469720346977e-05,2.140867460209351549e-05,1.389615989504146558e-04,2.005139607046702369e-03,8.931881556520216000e-04,7.977644153909323535e-03,2.675567470806417946e-03,1.466241627577721687e-04,2.027788459797409768e-03,1.155421410533558437e-05,6.572156469382396888e-04,5.612231284863256813e-05,1.411533404827603452e-05,2.226051825063357149e-04,1.327624237848230674e-05,2.451396106849110723e-04,6.006450475264258487e-04,2.023918018642592445e-04,1.458687417870041427e-04,5.420094539401144277e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.848637686961383829e-03,2.848637686961383829e-03,0.000000000000000000e+00,2.522880135295027266e-03
1.908961231625973948e-02,9.441605313250444947e-04,1.948790400943016142e-03,4.703268858907711479e-03,5.850642454017598165e-02,1.684341525111866245e-01,8.617027192508125519e-04,1.029461985014931552e-01,2.838561264673006030e-03,3.030079213803801297e-01,1.343064890599881156e-04,1.974017922883760084e-03,1.062353272739703040e-03,3.765149312423753392e-01,2.734830495224127491e-03,2.963019743778097861e-02,2.746726119112394282e-01,1.422123597317491005e-03,1.088348549931534388e-03,4.059562055054072305e-02,2.348877340247520693e-02,5.864804374466725760e-09,8.151457937236079587e-01,5.538559122590434036e-01,2.696313379102849295e-01,3.504725283667558530e-06,6.732715138087022599e-02,2.395466572176320127e-06,4.831944049920581108e-06,8.686994310928922305e-06,1.126810131874947981e-05,2.579712937018913601e-05,3.076768875017120002e-05,5.054694697365668451e-04,1.985140834744030392e-04,3.279486095973351278e-01,7.484905369877260795e-04,5.877326832819320957e-05,6.954534003068686644e-04,3.813849541420421678e-06,2.197017569655757409e-04,2.946562729170047994e-07,1.922608733455659936e-06,4.381576050611786499e-05,7.496565604938741729e-07,1.711606394669326744e-05,7.632202488975519295e-05,6.941451772221417628e-05,2.274335109288054988e-05,1.464656569737544250e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.430249513097963976e-04,8.430249513097963976e-04,0.000000000000000000e+00,7.598277004845670809e-04
1.127224251006504096e-04,1.515237370281293970e-04,2.563546404961786207e-02,1.865844409658909192e-03,1.358954966213261573e-05,9.240122287552871624e-04,1.279368795520622881e-01,3.141211701083816959e-03,1.106981107306393049e-02,5.021431600269363432e-05,7.730741898196494266e-02,2.103756245602961816e-01,3.680096371853662984e-04,1.030267412786420856e-05,3.021165525904897509e-01,2.932211932623549382e-06,1.189466915007580852e-05,2.018426465384419444e-01,1.154972801718970495e-02,6.762251316065752245e-06,3.948955274864295453e-06,4.293375934076100187e-01,2.437453737183774638e-05,2.988901271973817939e-07,5.352559617184521629e-06,4.590373103206812216e-02,1.972443727973769313e-03,3.338200281633905975e-02,1.217432709948772576e-02,2.635405513397928168e-01,3.106874578745938975e-01,1.041462037258699541e-01,8.744376319868922554e-02,4.095142283938500716e-02,2.236906607451348561e-02,1.023195828293302562e-04,1.042881386652430749e-02,1.531878118528215982e-01,4.635451159768708834e-02,2.022740840111253990e-01,3.178873444536823856e-01,3.623134542882020664e-04,2.328921779936521108e-01,2.439573975017978458e-01,6.442836068840877839e-03,5.636105504041249992e-02,1.287863106046489292e-01,9.143981197066723687e-02,4.432697895096329027e-02,1.228529481759907394e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.026147888614775502e-03,9.026147888614775502e-03,0.000000000000000000e+00,6.102902952551656802e-03
1.931997130548884778e-02,5.747824512265714477e-05,6.341003026164761247e-02,7.350914067810117303e-02,1.918448535235647290e-01,3.122522459518138963e-02,3.393165250961572359e-07,3.002033040464784086e-02,1.615135205851239014e-02,3.894518369742429320e-02,3.492597497211183399e-02,7.828724602908794516e-03,3.217442957575331573e-03,1.465461314206834842e-01,6.430352078720040325e-03,3.011743181827841731e-01,1.423288236548280947e-03,3.731686285522332024e-03,5.689043419698419429e-04,8.772103937914860206e-01,8.317699296876001069e-01,5.899865480642256139e-06,4.948478472224231151e-02,2.438417478516067827e-01,8.717446541922727610e-01,4.129212382560685601e-05,9.066958916282166214e-01,1.104412192931560711e-05,1.278675956248706742e-05,1.304893305415088914e-05,3.166337697333241062e-05,6.771734919924437906e-05,4.730537525463994491e-05,1.334562897823593757e-03,8.080851789111381279e-04,5.359815628557910994e-04,2.289834522451187054e-03,1.974766905930836999e-04,1.517677382404986845e-03,3.983575481605360812e-05,4.188857679321423264e-04,4.054900698874177342e-05,1.003643676393635322e-06,1.178883972699173549e-04,1.767216025945633976e-05,1.657319639299015181e-04,4.077181404855513081e-04,1.984774574645877400e-04,3.726723341793451109e-05,4.256860258644418714e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.315142215639079577e-03,2.315142215639079577e-03,0.000000000000000000e+00,2.044892639610082323e-03
6.198725336304294941e-06,2.645944673100811425e-05,1.858697528889615216e-02,1.959858746191132407e-03,3.129394168035052418e-06,8.028253911955685995e-05,8.174924241248148274e-03,2.930697526966791165e-05,1.316571749820397708e-01,2.021900436265024965e-05,2.469666740065793939e-02,4.483082789873384100e-02,2.705333169838360433e-02,7.898506721952571540e-06,2.812534722215265931e-02,2.018498004527443804e-06,5.241146264590385138e-06,3.522330715638521959e-02,8.827919211543678452e-03,2.922303926676283820e-06,2.862195929085856473e-07,2.799086848835377062e-01,3.126049980254283364e-06,2.037612405844183722e-06,9.162937732196320264e-07,6.058244490229010015e-01,1.160387540186054618e-02,6.022241526575509152e-01,5.446243362516063613e-02,9.812543147605227480e-05,5.948945518582118286e-01,1.796804769341290436e-02,7.484399747838658967e-02,1.787758935438708147e-02,6.151571363261933156e-02,1.349642926184649785e-05,2.272390106766452311e-01,3.432144567639140720e-02,3.190544087167513365e-01,9.020958696423830641e-04,1.356314404902936865e-01,2.639477204754515222e-02,2.280930250970261419e-01,8.515427146095946864e-02,7.971523672515221787e-03,1.162211484319749383e-01,1.260249107898342158e-01,1.588585415244252392e-03,7.298851574823497475e-04,2.030501360646210299e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.316832362773220064e-02,2.316832362773220064e-02,0.000000000000000000e+00,1.690930137843124625e-02
