4.409070041989363552e-03,4.401393486348961076e-02,1.633131261323050778e-03,1.317257550947927738e-06,4.898273598459744298e-03,1.332996846940657232e-01,7.159183801499635624e-01,2.354996369197353504e-03,9.028472613112139026e-04,1.239322385318958547e-03,1.582465292178974938e-03,4.105039320054500633e-06,7.913970199110598180e-02,9.837002684490966584e-03,6.264167301283148082e-02,6.652029820667447468e-02,1.269158487820379322e-01,8.091901066549105070e-02,1.397478994798875655e-02,1.282142649990626049e-01,1.984187253788273052e-03,1.462762496450594613e-02,6.492073934823448800e-03,8.704310583861996076e-02,9.637017887858206899e-02,2.428341608238885620e-04,2.163343258316770823e-01
5.920831541594363812e-02,1.746845970201818776e-05,5.576222500804886746e-03,5.100121123011732739e-03,5.657629447855187788e-02,1.003608255808445190e-03,3.496045048549092297e-04,2.853448175567473502e-02,4.823999579681283456e-01,6.373258520157442097e-01,1.708181532484727982e-01,1.122153334246721139e-02,7.757048901819994010e-04,4.463805939354493981e-04,4.402149535585335362e-04,7.457067937802056880e-05,5.275925776898798868e-04,7.809689862245908383e-05,2.576416617270070405e-05,4.693801342941161196e-04,1.454109268771081650e-04,2.771190010966543302e-04,4.124865431640035285e-05,1.014703034833833130e-03,2.380843751007694076e-05,2.908054380120274606e-07,6.344464753329230091e-08
7.437064559287817622e-02,5.383483781599802888e-05,8.974232387100574207e-03,1.039734648640122661e-01,5.576644978578505496e-01,1.277524594090102784e-03,1.973687980384817718e-04,7.275114388906674112e-02,1.394777727259529920e-01,5.729321939456812895e-01,5.609634598732614608e-01,1.854896545887957104e-01,1.917744577886383800e-03,1.900717893912856927e-05,1.533628541921214054e-03,3.282226671168086561e-04,6.253531943356542729e-04,9.186772423288465644e-04,1.781416895501726722e-04,2.853329593120387375e-03,1.080553046204851793e-05,7.717787360043867591e-05,2.915712324013451342e-05,3.000208430432580505e-03,2.797593319658560197e-07,8.832102236662355119e-05,3.168448931600558339e-04
1.586974347936154564e-02,1.206757992544055578e-04,1.736977768618901932e-04,5.306763837122374650e-01,1.028126793405298792e-02,6.309539001361265127e-04,4.627767172803225827e-05,5.316153399318067629e-01,5.273214118478346257e-02,2.434729927708046901e-02,1.864263919526176760e-01,8.828957247568692823e-01,1.594972809867449201e-03,4.365780595358042312e-06,2.967484889451056071e-05,1.872503225576089910e-05,9.325825304362212831e-05,4.598831789775303073e-05,6.313327071286445178e-06,1.531368591303018789e-05,9.864016022314160258e-05,4.702729216453797040e-06,4.279822406778749648e-04,2.751639802921148790e-04,3.817955613780328584e-04,4.418846113140106153e-04,7.248175755752408935e-05
1.281991122745240463e-01,5.957115045595425733e-05,5.773787872787604673e-05,5.771707027205001950e-01,2.010537790233761501e-02,2.153535477784183582e-05,1.179458666124787554e-04,3.598876884624028216e-01,8.896473856434130439e-03,2.295274488019359495e-04,3.651146463589641233e-01,7.109273496580734708e-01,6.994447184908177248e-05,2.964318725611859111e-05,6.824701551341118248e-06,1.644500938724236953e-05,1.497821646476243047e-06,1.656687524507295456e-05,1.456542819422967103e-04,3.887471460702384481e-05,5.219836758015108821e-05,1.926665142661713835e-05,1.156142404260247393e-05,3.966217024041882218e-05,6.331079342318247623e-05,3.910044585965543798e-05,1.790167814904274667e-05
2.644732788887661800e-04,3.843149614857898494e-02,1.352852933516437983e-02,3.000034432964004765e-04,1.550200130738252965e-04,5.473833762651668655e-01,1.195787734295086606e-02,7.013914284174953750e-04,7.240890533175056998e-06,3.922538827257349690e-04,1.881109896349843528e-04,3.276983551281565017e-04,8.857098309490054611e-01,2.632513628747339129e-02,5.391228665953081388e-03,2.878181952753352049e-02,5.926315219511208571e-02,1.285424136578083550e-03,4.179727432939082097e-04,2.746879636993744891e-03,3.696138527740211628e-03,9.608955414029340947e-03,1.466988970540221149e-01,1.833733767630767175e-01,2.009786860214237414e-01,1.952220264144183537e-01,3.873856004451081692e-02
6.149793627843903837e-06,9.339048128627413375e-03,1.349619688408753293e-01,1.102731809413361104e-06,1.927375780400859384e-04,1.972030087687175193e-02,1.004120270351238353e-01,2.078466749237220731e-09,4.891315170910588716e-05,1.648641019782786731e-07,3.136533849921584335e-04,3.079515279310770078e-05,2.986110505409466493e-04,8.701484248161198698e-01,2.061230826051870316e-02,2.466649881138215789e-02,4.705359058176382392e-02,1.366484761243523137e-03,7.678233758203137360e-02,1.914703187103794502e-01,3.978186759866709360e-02,1.259955529927725762e-02,8.189880145548285306e-03,4.815734188605964028e-01,1.977625562197615351e-05,1.277180418230133563e-01,1.182799643788590843e-01
1.184153137645420741e-03,3.302464397521487349e-02,1.018044461401824974e-02,4.046028392700527060e-04,1.910341233635718923e-03,4.268879945115194863e-02,1.281623233277287555e-01,1.545784446211525987e-07,1.390065235054248317e-04,2.110345718511269703e-04,1.074790831818752497e-03,1.057765777578030834e-03,2.957389097188257154e-01,1.905868378545372555e-01,7.653971415753675345e-01,4.740311596333952188e-02,4.304735615208860056e-02,8.241854195627364849e-03,2.555271795592949612e-03,3.755765763876152321e-03,2.885293364378552772e-01,1.206994837111475746e-02,1.459037057715990154e-02,1.281217839695910970e-03,7.991160413585973168e-04,3.661564857261474445e-03,6.459645048995968364e-02
4.144779056798793688e-05,1.395690903828707185e-03,4.336029725663337504e-03,7.455455102429172449e-05,2.307163068391653818e-04,4.041715527923151786e-03,3.902607352006232100e-02,1.623017123404665374e-04,9.168561177886002083e-05,1.504293986315408008e-04,3.453466867903399952e-04,3.266938202435183816e-05,1.085561297796595404e-03,2.777497111367279170e-01,5.744391456674380336e-03,8.891136856354745488e-01,5.409801158084881489e-02,2.470859955991595164e-02,1.277516675710059779e-01,4.153512643934056947e-01,1.402234872634569030e-01,2.395845539901190757e-01,3.277408509448062612e-02,4.339022868942539989e-03,8.753706123920566851e-02,2.541418135073401224e-02,1.864919186938955586e-01
2.790472279486307938e-01,3.935226876824293729e-03,3.315782019955346594e-03,6.657004204077081322e-02,1.737386660950207828e-01,1.017804005862780505e-02,7.475849546368138572e-05,2.707546362416515251e-01,9.011798022632207250e-02,3.568752636700114333e-01,3.711721401071445547e-01,3.164322379289128961e-01,7.037326577895006152e-03,4.184565272281771248e-02,2.174085101836359304e-03,6.052607481402040579e-02,8.674162652845401889e-03,1.034029935475452681e-02,1.602952040758534287e-03,2.912776732262492996e-03,4.943038985616285928e-03,4.717787214139207430e-02,2.263449902600176301e-03,2.917651600535414030e-02,3.659840079227690088e-03,9.177518549760727571e-04,5.025895803563000704e-03
2.574359583210867968e-04,1.865886304774444851e-02,4.609804102047127677e-02,1.460529739597313421e-03,1.430817171436880560e-04,3.297213347429082952e-02,4.269402462426460237e-03,7.861546179638662308e-04,9.807253504809365901e-05,2.731108884773155018e-04,4.317345938560080028e-07,1.488505629074004253e-03,4.799807540039322841e-03,3.916774883509028656e-06,7.260010954739468114e-02,1.014598651922149208e-01,5.675510466797253351e-01,6.241324996940581515e-01,1.908566658488290019e-02,9.532001544438158114e-02,1.652482447252726777e-02,3.517752916825139797e-01,9.793811535371195476e-02,1.573343108536177232e-02,4.428709055688477667e-04,1.250915494516466147e-04,4.035881875315818802e-03
2.661793443885334710e-03,5.529979274287432148e-03,1.423759120108847656e-02,3.150924217532387491e-05,1.838168885121426615e-04,1.180555206362187033e-02,7.414917894829303746e-02,1.178924921722437555e-03,1.261624213658517480e-06,2.315161554939758250e-03,7.850673695958494692e-07,2.127703860326395134e-04,3.248339369917997016e-02,1.558227397342616151e-02,8.237830178358475364e-02,5.363857273926215807e-01,1.758342975388170748e-01,2.153914237541308674e-01,3.536223657508359708e-02,3.360442355072889003e-03,6.655056483293279868e-02,3.387749672055274663e-01,6.275343155829474825e-04,9.647210345880927879e-03,1.151233853537540763e-03,3.348597997005864861e-05,1.590020435281681074e-03
7.233311208225677883e-05,4.498433596571680404e-01,1.155929159710874649e-01,2.148743281299195468e-05,3.758138965124334786e-04,1.293953234851655081e-02,4.904702458299553536e-02,1.232896547826762992e-04,1.003939193247627046e-05,6.171023815165099140e-05,3.890725586174881680e-04,1.198244909300287984e-06,2.095089641227446207e-03,9.574539854894514737e-04,3.603078118029531471e-03,1.065322003321719042e-03,6.467271804176322192e-02,3.542361334825564478e-01,5.295370463902314695e-01,4.189567456621997033e-01,2.030791759714585185e-02,4.564907394116813483e-02,1.746980836593574338e-01,7.558897688075060873e-04,2.853813569932141161e-03,3.028912041538540326e-03,2.278749004163879797e-03
1.256016454539486335e-03,8.773691656206120820e-04,2.824615252985209213e-01,1.053190611807577586e-06,1.065344812355005120e-04,5.711716206719197136e-05,1.977593826191539894e-01,4.101813982270546529e-04,3.080957992172763272e-05,7.814191945753391245e-04,2.938156010784180110e-06,1.599176494405539069e-05,8.398432041263979853e-02,6.742560578386191938e-01,1.511398348920911169e-02,1.320138569272999397e-03,1.769618892862288018e-01,3.542461662175782483e-02,1.762665248923007619e-02,8.712766808604896496e-02,2.119964912098786045e-03,6.272043647101289260e-05,2.105270478444965995e-02,6.428131537675320084e-01,3.906015281349251717e-02,3.071241021371969374e-02,6.533798753611969046e-02
2.850368868379338856e-04,1.322724033479814789e-03,2.664689125308885263e-03,7.729185966652140239e-05,8.401822970155056964e-04,3.226277474257652905e-02,4.591972097043043460e-02,2.644078584379779128e-06,3.795984932508093444e-05,3.713171295026427632e-05,6.002107270333769708e-04,3.001181486977846512e-04,1.148334261075828824e-02,2.332139026778638768e-02,1.854969202092158261e-03,5.575084894845934447e-04,6.831279358760975473e-01,9.163553020984469555e-01,4.006377314827844899e-02,2.369339518805191336e-01,7.865998210643621036e-02,2.482433577119953494e-01,1.180863108277597703e-02,5.621047963338587396e-03,5.199100422957768537e-04,7.261795451989567281e-05,8.504530491097743797e-03
3.027617034652221872e-04,1.325410985600068009e-02,1.582685855686828159e-03,1.820909908622430446e-04,6.449526493923644953e-04,2.406408238589327382e-06,5.838719257809559318e-03,8.786382855521574533e-06,2.076662382390551047e-05,1.470001859148132739e-05,3.752070704780707138e-04,4.199950742758189952e-04,3.162660343084422606e-04,2.019420428628994624e-01,9.454576759678548492e-04,5.997021003658273841e-01,1.635409879036145153e-01,2.579475593646787454e-02,1.844088023313772140e-01,5.926016754408128806e-01,2.453163368059428362e-01,3.762827836763252831e-01,3.142702627102856444e-02,3.858966727880568451e-03,9.810578409976787595e-02,2.978606246276445726e-02,1.075361134041848271e-01
5.493070969456110078e-04,1.912558800559685523e-01,3.593960054086475417e-04,2.580850212959753589e-05,3.073314084430615878e-04,5.795567015151782725e-06,4.524497842532052960e-04,5.789316052358959506e-05,1.578657508476030398e-05,2.487854246701172250e-04,1.309614500535175876e-04,5.684257979761311429e-05,3.514485642511335634e-02,6.773589154935569234e-02,5.450041602670031571e-01,1.050200744133018491e-02,8.751444101740288306e-02,3.924370545916625735e-02,2.409379792551599175e-01,1.005336636891344254e-01,6.210410063007955062e-01,2.188420528170216539e-02,1.858949043370270449e-01,1.465890250793765726e-01,1.313535350270520624e-02,7.026492126234876179e-02,1.413557602501887972e-03
6.169237396480992943e-05,5.481557657126451960e-02,1.206540780321384114e-02,1.380986052629337820e-05,6.075435577398182314e-05,1.844027924176524016e-02,1.831658192217627823e-02,1.643668819906299318e-06,1.570016252678120796e-07,1.394332786931922571e-05,1.972078489672520800e-05,2.378260155282539514e-05,4.918981403320462492e-02,4.706655462774645554e-03,1.157559915077524676e-01,1.671888237018163276e-02,7.561234326843833953e-02,1.123679977226907075e-03,1.259309951935740357e-01,3.157531053999897142e-02,8.881710870079735642e-02,5.571301676208218617e-03,9.705008354265323156e-01,2.520765721139694299e-03,1.333635992119771262e-02,5.124619543224168822e-02,1.136706350341876864e-02
3.092107381982323755e-05,1.984837350218855365e-03,1.522965804146971490e-02,2.555580525685150335e-05,1.352425998310066017e-05,2.117939138018777774e-04,6.263987582064685367e-02,8.869276191854625062e-05,5.440877002527338063e-05,4.314305529154367237e-05,4.987889395738664456e-05,1.006026709837516437e-04,1.581765298297601143e-04,5.285104219039273021e-02,1.764817626124441912e-03,3.741040404273903164e-01,5.089957346708019921e-03,2.414217941295381809e-01,6.037695954756257255e-02,6.460219304301870712e-03,1.442069411260169798e-01,9.346969124913193649e-01,3.040594795782139599e-03,2.832218915348138633e-01,9.816674011199878758e-02,8.182083443494447481e-04,1.062397292747943589e-02
1.225322133486635117e-06,2.521180407551976577e-03,6.326994593869984806e-02,3.251897554777131771e-05,5.035633070738006135e-08,2.891128046647157279e-01,4.818695792867410538e-02,2.498452496609854590e-05,4.997647772335064514e-06,1.119648743657396226e-05,8.125630122587579524e-06,3.766355905779483765e-05,2.250410032057399146e-01,9.593385049271034744e-05,2.822460526015218088e-02,1.225414954886037966e-02,9.980500622649064475e-04,7.359250896876244998e-05,8.216659223648712903e-04,5.790997803704344381e-03,2.751228006176179713e-02,2.360919897186160819e-03,5.976766272995379103e-02,1.249979542668031574e-01,7.300769190201872316e-01,8.979313330171869723e-01,5.145990490554985114e-02
4.635866665026489730e-06,6.736223146889621944e-04,5.566265342837843633e-02,3.596072694840444150e-05,6.875324262659580507e-07,2.788807587315773051e-01,4.408490295624372529e-02,2.296617264350437465e-05,3.473740765981021964e-06,7.483549711572337645e-06,3.752287223799783732e-06,4.545267900930670532e-05,2.430473340150976491e-01,2.808821517944756286e-04,2.157073409237420317e-02,1.409070560750844310e-02,2.885087090031435587e-03,7.396173701054450467e-05,1.571980044692710081e-06,3.097447640116875005e-03,2.114132744031071640e-02,2.380466084405819058e-03,7.342022426218153264e-02,1.384179850812729540e-01,7.345298663500431369e-01,8.929982964825299296e-01,4.897347069113423129e-02
8.721805280073482400e-06,2.303791598091984444e-02,5.361937507871414842e-03,2.716093001418394770e-05,2.377195064238425977e-06,3.652168184003402179e-02,7.693783308165423607e-02,9.313232523128657915e-06,3.079043207608198675e-06,7.345607852579724305e-07,4.015249494280731047e-07,1.922098406613229795e-05,5.535709496943337133e-06,2.022235210369169589e-01,2.100786696171433668e-02,1.177052530483641973e-01,3.542049187396795196e-02,2.107757726477507091e-03,5.125474965084753087e-02,1.045612404224720571e-01,2.203366325856514346e-02,3.379866423743745074e-02,1.070493102600796834e-03,3.434275213139819510e-02,1.552279742719615829e-01,3.730431877211263375e-02,9.394342857143279657e-01
3.537007237846253857e-07,2.607833242383191322e-02,3.363624200889668136e-03,1.581453480555702909e-05,6.215769175652014991e-06,2.942815330292092649e-02,6.106532432063078997e-02,9.231138838057450089e-06,2.624073034350794154e-08,3.239856588195876408e-08,1.924462364699360941e-05,2.960111003705345127e-06,4.838972984296079625e-04,2.208645851585532005e-01,2.718047444197253110e-02,1.033933234120972683e-01,2.250051122480939761e-02,1.773557240033655049e-04,4.821186387789028194e-02,8.502727287735709072e-02,1.692185565097102315e-02,2.702602858564722571e-02,7.715015003252721640e-04,2.793038944038065546e-02,1.508959041936333012e-01,4.443578977103224137e-02,9.356991486682179060e-01
