9.753205055842220639e-03,4.818955869080020389e-03,7.461787047777331677e-03,8.042916367215859931e-04,1.428327054519199640e-02,1.345699143736000733e-02,1.842974645724770194e-04,1.226281975851476955e-03,5.526466258069629746e-03,1.417963261992042593e-03,2.666198906796769341e-04,8.374840953395655541e-03,4.519542882770941072e-02,5.676250036548315114e-02,2.476686508293383243e-02,8.754487481758738143e-02,1.060215189787130224e-02,2.341898494183200247e-03,5.798291312669390934e-02,4.222164279367593225e-04,1.116499413778232301e-02,4.355435872692836607e-02,4.562315977199691370e-07,1.404216304499169565e-01,3.991619572699114937e-02,1.757664681884009705e-01,6.481315536455320991e-01,6.447971886010372966e-01,4.129872203360604455e-01,2.075948000300377183e-01,4.633104029481924235e-02,1.136503589322790247e-01,8.411136909425211139e-02,2.866484407820873437e-01,8.623724845487529267e-02,5.539249511419250260e-02,7.187645306516672605e-03,6.247018304382032788e-02,1.869796560939496218e-06,1.751149545795158483e-02,6.254286790675683307e-03,7.520809575017023407e-03,5.718608299604437117e-02,2.569862376712623783e-02,3.418471617822984449e-02,1.351583082252899755e-02,2.001452624386221985e-02,1.358395203800059209e-02,2.038177993525359943e-02,4.742870489616258373e-02,4.630935604592683295e-04,9.221743168718095351e-02,2.734758942237633383e-02,2.293303674950728996e-02,1.679612454726041038e-01,4.817307998718608347e-02,2.452422127158377652e-01,2.399345293379661903e-01,1.095160838558111444e-01,1.095160838558111444e-01,6.557764387652428861e-02,2.253776831882250975e-01,9.738492131969939819e-03,1.988343814794064218e-02,1.275942975687824610e-01,2.872011437722814600e-02,8.666515776330814547e-02,1.668158544255897713e-01,5.034048687332514510e-02,1.796644435152552621e-01,1.754605148148865035e-01,1.146258514669501183e-01,6.825723361389368637e-02,1.638031515179590863e-02,1.179818949327163984e-03,2.192100027461388670e-02,1.204202449942531200e-02,8.722302792549707640e-03,5.901740256664760563e-04,1.467453579731155949e-03,1.250357124330276661e-02,1.108262321110061593e-01,1.132734234228615910e-01,1.089913775975114296e-01,1.218926419932705590e-01,1.318189413087346717e-01,1.209709258216733890e-02,1.105911076351013822e-01,3.105225279907955840e-03,4.223834578893789771e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.124915736365265470e-03,4.245061462004405539e-02
2.577558371327887468e-02,2.064802011225302242e-02,2.944166955289626020e-02,1.293872032096235296e-02,1.068414191172195024e-04,8.431839511023979383e-02,1.300124064143173309e-02,2.985446712599666014e-02,2.891649959506495133e-03,1.860037408651078403e-02,1.699063246769658966e-03,4.716169480367862765e-02,4.224052935268735563e-03,2.299299807377987864e-02,8.643783170444556407e-03,1.264188734632861744e-01,9.524166457667168628e-03,1.150453745073803068e-03,3.958579870998409911e-01,1.985678832625652201e-02,4.787255089850356859e-01,4.592723080643323560e-03,7.953185325535215566e-02,1.936447409896517591e-01,9.543930046961449087e-02,6.888525726907803737e-01,1.096177459431923323e-02,1.716690146753171672e-04,1.608374569472594551e-01,5.217814587901305201e-02,6.712040822169516030e-01,5.934976161059356548e-01,3.994158137758032634e-01,1.716677969436772588e-01,4.067808720699296610e-02,1.935828520719155565e-01,1.835086803735574285e-02,1.453039015341211528e-02,2.940411255172477854e-04,4.816948525186793839e-01,1.098222377548369599e-01,2.610335593957886502e-01,2.569329536026366267e-01,6.310555176378609965e-02,2.847752426478231819e-02,1.920457873597635201e-01,1.590978733326002814e-01,1.609311541388065148e-01,1.084038014133342914e-01,2.251016061526071518e-02,8.352538812981026572e-02,6.605256354180468695e-04,3.287096440852024098e-02,5.104081742283191059e-02,1.166121107341746704e-01,1.410322907121428770e-01,1.034444729048392408e-01,1.008235261974692737e-01,1.601413683144517486e-01,1.601413683144517486e-01,1.304843322083994173e-01,1.617821160875410613e-01,5.463035488800881134e-02,1.984502166481050614e-02,3.217324229358438648e-01,5.849491927841216250e-03,2.783062410198184344e-01,3.571453961768157603e-02,1.922629905866271027e-01,5.105263302162533351e-02,1.206538262757709673e-01,7.937116445396064784e-03,9.596724464072969862e-02,7.850037238164884329e-03,3.504246329267234929e-03,7.573177601567673833e-02,6.489388905775322902e-02,2.832711484813160707e-02,1.060557649351919901e-01,1.315564093038934512e-01,7.713128712311360935e-02,6.602282370797907252e-02,7.645083632308465049e-02,7.657059010599794047e-02,8.835641197431456928e-02,7.473095716861304083e-02,1.829148588293124864e-02,4.218083129095084316e-01,4.068029399169025284e-01,5.508869118431989481e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.671270842393493938e-02,4.438743570971461633e-02
6.816811682225380666e-04,7.133861976449613895e-03,5.385913742197296662e-03,1.593664785815497933e-02,1.161965118208375530e-01,1.240929666187020053e-01,1.467078873734833748e-03,2.840454564728968082e-06,4.651526489829275329e-02,1.666755282908800526e-02,8.241403322074654716e-03,2.379206983998644748e-02,1.216964046278442950e-02,3.464250182488740146e-03,6.491059109530593503e-05,6.717950523884328590e-03,5.943398445868296187e-03,1.717061740370307357e-03,2.125142886159411479e-02,8.979950881499601176e-03,3.894434479738699724e-03,2.150821175257351114e-01,5.783814927982309367e-02,1.310947085963283520e-01,4.831295544612847554e-07,1.294109996419812447e-01,3.944345704447501655e-01,3.613962237281566070e-01,2.049716473675582407e-01,5.540520997510385657e-04,2.070171083543630511e-02,1.206487774997672680e-01,9.236497994011187707e-02,1.304435154870414448e-01,2.104307964355106366e-05,6.051443056420408376e-03,1.187104551638178303e-02,1.739900415379895256e-04,2.374192335884252672e-02,1.007772868201117222e-01,1.362447538674743403e-03,1.026096088505965148e-01,1.618324817236513335e-01,9.415621700562502860e-02,1.997686769774822534e-04,1.359517163533818518e-01,1.489168531017778796e-01,1.335828969172160041e-01,1.512764920814778091e-01,2.044608984383047487e-02,6.884187435312277836e-02,3.354587208838699652e-02,1.601995535700748152e-02,1.280861123789221734e-01,1.365172353932925797e-01,1.236422527001522775e-01,1.217411230201346090e-01,1.286145905700234737e-01,9.689583178818618470e-02,9.689583178818618470e-02,2.978865792670035845e-02,1.803380258750483800e-01,2.168063963900646041e-02,3.904330133871147801e-02,1.088777151002814497e-01,2.237084606523655813e-03,6.257721333400495523e-02,1.024769458075616146e-01,2.292739102454238731e-02,1.234299323601191906e-01,1.141496434441048452e-01,1.039866250980097384e-01,6.834815390796410151e-02,2.580973757540392689e-03,4.888092184538976245e-03,1.709122252059146543e-02,7.110229412879779005e-03,4.141431882965387890e-02,5.453286895560949948e-03,4.787274916154527458e-03,1.479269942612106278e-04,2.772663047061590946e-02,3.560922753827636816e-02,2.897244180401876978e-02,3.869044622539948713e-02,4.795406673364949884e-02,6.315059775338723036e-02,1.121866660024300605e-01,4.009138369079923506e-03,6.076211587822814147e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.527841909605524851e-05,1.016063609418822906e-02
6.390497834816661303e-03,4.416109282343571793e-03,3.426921541167134416e-04,7.944930363910611415e-02,2.532509610417542079e-01,2.821440799461022997e-01,1.872422043149592078e-03,1.298223263816547643e-03,8.846134609867703502e-02,2.982190367732191760e-02,3.109471826023250604e-02,4.002379925556059925e-02,3.669370447774570926e-04,8.223449009214237743e-03,1.451852039875009895e-02,6.439459569858780631e-03,4.110893824662356644e-04,1.262437643123196993e-02,3.985848338893655579e-07,1.969169755190957813e-02,5.268048347891137774e-03,1.053493087568811992e-01,1.705669906379848194e-02,5.198206212598864562e-02,1.682530072839409207e-03,7.915077751716489973e-02,2.077807072113067310e-01,1.713365223907054868e-01,9.217711408890283398e-02,8.151570718721687370e-02,1.124676979786657857e-02,7.846240337050616742e-02,5.820814602968081564e-02,3.675615967261650074e-02,3.228069705703482534e-02,1.109299836764293711e-03,9.798459088618838644e-03,4.826565972422060084e-03,4.360068814857712832e-02,1.363811440638810768e-01,6.683860252658686417e-05,1.623769018704486200e-01,1.492671567030017243e-01,9.803328682258942439e-02,1.103134000817147277e-02,1.996632285912128824e-01,2.053173602396509423e-01,1.956267741814549654e-01,1.979637533153527085e-01,2.860554245308686953e-03,1.292395792692668244e-01,3.033137254675931805e-03,1.807387345418356821e-03,1.665074319278216919e-01,6.693130244101580528e-02,1.180415846545045527e-01,3.763623258736954053e-02,5.393390659531845793e-02,6.807526810751754476e-02,6.807526810751754476e-02,2.560831258970928948e-02,1.218530183106493331e-01,7.377686407881567376e-02,1.003146801049354248e-01,6.576705578435745880e-02,1.745688027733541606e-02,2.565503322752717488e-02,1.250968646160497723e-02,7.273417245668381374e-03,2.088774970461089800e-02,2.193665288750507383e-02,2.832156528464935957e-02,2.550645855125710515e-02,7.532493805798570145e-04,6.372929495826410579e-03,3.052811739581459769e-04,2.465758220821661245e-05,4.329165708776576763e-03,3.333650897140629649e-04,7.466551099308896538e-05,4.479098334448601559e-03,1.521784204869695498e-02,2.086183349737479389e-02,1.507362381952150575e-02,2.169346489252910876e-02,2.195817470935367000e-02,9.291035764591586144e-02,8.988859563829505739e-02,4.128049625244592166e-03,3.922549239698629175e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.051875662965039558e-03,8.033999072548690668e-02
5.390870574584244457e-02,3.549596910116259180e-04,5.163706431547579467e-03,1.170474196592243971e-01,7.817900440448799504e-02,1.221946800958716717e-01,3.233801256013536102e-02,1.084768383315306856e-03,4.720448743628542776e-03,1.566203423117507390e-02,4.510862053509024500e-03,3.307816435706687191e-03,1.463591986906499602e-02,2.666723837796041233e-02,9.437682528716941077e-03,6.743769248125196236e-02,1.220143715198178597e-03,8.014672288926309122e-04,3.118079243409896048e-02,1.084003348163857224e-04,2.377372594799716937e-02,1.042944941885942668e-05,1.985795968885389548e-02,2.522164537985511698e-02,7.660212139971188383e-02,6.401973401337823777e-02,4.111421627479232566e-01,4.559231609378484595e-01,3.513318176450837549e-01,6.406455040109656496e-01,3.928451584165989358e-02,2.004669994511160472e-02,2.497064524615107833e-02,2.685876137617677073e-01,2.870767652996538688e-01,1.136863921330367039e-01,2.339702945722016306e-04,1.760522438973639511e-02,1.049297417372241012e-02,3.194853325598201454e-02,2.040215787839552116e-06,5.244714459091922437e-02,7.100435979032165661e-03,1.779997938705334473e-02,5.996344496142925334e-02,6.375034428960001109e-02,5.421657402842743750e-02,6.230882093294069085e-02,5.056626425060590374e-02,2.809936750195913407e-02,1.187387106991770053e-01,8.211321344893360297e-02,9.804978769577882974e-03,2.186440330107323332e-02,8.738076216985789235e-02,4.599263844222868506e-04,2.059199323812272997e-01,2.332163488414097097e-01,7.021109529688918105e-02,7.021109529688918105e-02,4.170567078187055465e-02,9.281743775451904710e-02,7.421841982017512648e-03,5.515671909263416064e-03,5.485946374679260412e-02,1.096382218765914324e-01,5.373965441457855680e-02,1.886935111174319613e-01,4.438371709637178170e-02,1.870207721806578793e-01,1.686764373458200794e-01,9.567921735887972845e-02,4.398965390044461132e-02,3.114491710628477031e-02,3.195276234860625671e-03,3.470107400783378065e-02,2.453956358961515566e-02,1.601012618907143512e-02,6.155914422499349052e-03,3.312096916338770104e-03,2.434777187774574917e-03,9.696459651687780457e-02,8.882054284759190177e-02,9.501743300653177349e-02,9.597873464874466520e-02,1.112352758641396433e-01,2.999864567987025558e-03,5.552045341874380785e-02,1.045817537103287294e-03,2.887608848419305206e-05,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.399709541122466754e-06,1.968481414263810181e-01
1.050409718585037233e-01,6.293831609319773404e-04,2.161399897010219881e-02,2.265959259969017037e-01,2.028803452163884802e-01,2.761009687086482534e-01,1.321581816771607784e-02,3.756691800560907867e-03,3.045103463918072753e-03,3.040118298696507706e-03,2.308172433880348665e-02,4.255655351696256868e-03,8.203262554817132568e-03,3.274231619748799171e-02,2.256777738973109529e-02,6.106443037562846177e-02,2.004161276062092420e-02,7.151527185597134420e-03,5.631406254120652211e-02,2.713753457535715216e-03,4.696329657755203801e-05,7.449678471947311642e-02,4.574021299727932394e-02,3.025561169808408529e-02,4.596760120548464522e-03,9.629270372962364655e-03,9.018580838765111185e-02,1.163008480567203073e-01,8.574928448355689792e-02,5.175651313904473527e-01,4.519339802937986754e-03,5.038064016182204098e-03,9.646170515166975837e-03,1.226682207636975719e-01,1.690457710211902553e-01,6.624421160675253439e-02,2.981304656898622015e-07,7.019736053971194212e-02,8.147086747572931942e-03,4.010677859212705837e-02,3.567196937095855141e-04,5.952366045631252156e-02,5.011551327566490799e-03,1.736683291947516833e-02,4.671053947706710341e-02,6.869348351985291035e-02,5.972025807320527346e-02,6.755397670041088376e-02,4.742086564107764191e-02,1.890609721656314607e-02,8.071844848488177182e-02,5.345537779518164806e-02,1.487314138360505342e-02,3.012913175429038706e-02,4.072489281333953326e-02,2.006504190024455472e-03,9.248433315347973083e-02,7.715906455036009026e-02,1.231008353236901984e-02,1.231008353236901984e-02,7.983145514479117488e-05,1.156213393920227546e-02,9.640921854031120342e-02,9.553301849555598246e-02,1.451572339203541055e-02,1.801696004710111321e-01,2.939627969284363401e-02,2.058533453719177397e-01,1.759694940954822928e-02,2.029575643609679569e-01,1.628213324704132769e-01,1.101829628057188898e-01,4.413421712064927865e-02,3.036220162824358748e-02,1.488969892208585610e-01,6.875170735903962660e-02,4.508621120598753362e-02,1.255126515011644461e-01,5.635082652662849051e-02,2.131779660338626453e-02,5.108355357209905939e-02,3.451722612589172914e-03,3.360185029969250947e-03,4.733951520187382016e-03,4.444872391997454347e-03,1.444003208052212911e-02,1.585320709822243129e-02,4.621324538184675215e-03,2.078741100989289791e-05,3.812306762378753558e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.433829943398708506e-02,1.697175848977254820e-01
1.569459818371374549e-01,1.994155567559932965e-02,7.549585420184885820e-02,1.458168119125682338e-01,7.733470766775092306e-03,3.282338571617669787e-02,1.299728126750271037e-02,3.350338979889253953e-05,1.724763115926031543e-01,2.256503130844480787e-01,1.063208372030316311e-02,4.029773643260149522e-03,1.181431951632114508e-01,2.088121647171956863e-01,1.525463586354565415e-01,1.126741814998972191e-01,8.723803628038137581e-03,3.869737593733348080e-02,2.008185874448872518e-02,2.025114726991752295e-02,5.889506052359700858e-03,1.538127312433321681e-01,1.403950687001728204e-01,2.611886181921028657e-02,8.332720784109691470e-02,3.200046681387060804e-02,9.589599486280610263e-02,9.733057014001467167e-02,6.518353368980818463e-02,3.510615275098832866e-02,1.908089263156017082e-02,8.755402226607861618e-03,1.727267721973487608e-04,1.259742908001353773e-02,5.264739012789643874e-02,7.246237095538051419e-03,2.241213371798013909e-04,6.386196092797762347e-01,6.618332042718483299e-02,1.105380336426281572e-04,6.739124720774550270e-02,8.501157201204936897e-03,4.783058774395351959e-04,2.295592033122245690e-02,6.116104241965553134e-02,1.707699464042063695e-03,6.250108522494453398e-04,1.190623536212869491e-03,1.897302112725668443e-03,3.151109732735483254e-02,1.148169808929380524e-02,3.357611598739245612e-02,1.751422869669460800e-02,4.642714604562382837e-03,2.428472716301798354e-03,6.026923541563499126e-04,2.023110289935564979e-02,9.297331158278758848e-03,2.740076281368756237e-04,2.740076281368756237e-04,2.276452464492070837e-02,2.051857455956892715e-02,1.943356251882772182e-02,2.229682415300646148e-02,4.582405651893693872e-03,4.340552153559613068e-03,1.150975335293606292e-03,2.649757873572405800e-03,3.799777665626610963e-03,5.312994204688950388e-03,9.357709256147686908e-04,7.468344891088325548e-03,2.434822612561354186e-03,2.420005950839243037e-04,1.936960463446651681e-01,1.275074412852410244e-02,8.031001401560251482e-03,1.658478365068244975e-01,5.575964000461895026e-02,1.382103699965316762e-02,1.478009996384117009e-01,9.086797187228612405e-02,8.077544589171370415e-02,8.211252826124501580e-02,8.740083937391060487e-02,6.227195373725725319e-02,8.029934616981673073e-03,1.583851445368582560e-03,1.982170084814216906e-04,4.823048192709421256e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.070330560982871160e-01,3.687347239694069301e-02
4.394847601602897718e-04,1.321495183703291353e-04,6.766937675373773178e-03,8.551291782899565199e-04,1.784789972417733309e-02,2.373639379209068530e-03,1.055918123289109746e-05,6.864134966192145249e-02,3.774435065220611146e-02,2.075510312430190601e-02,5.834172041978711448e-02,3.736773548631927566e-02,8.418324798106270601e-02,7.766356620481801309e-02,5.946236610494687498e-03,5.555451301444173755e-03,3.521194739887898578e-02,7.500488996028264891e-04,2.809821471452348621e-03,3.379401262362795744e-04,5.375509771623835503e-02,2.077067891510072858e-02,4.312795747627613113e-02,3.250232015746167344e-05,3.464231147241514375e-02,4.772999668911415833e-02,2.365612910250789683e-03,1.656171334340956710e-06,6.383532262441430488e-03,1.060990484488124144e-04,1.083044284083656550e-01,2.590529210882491079e-02,2.829608609905046590e-01,1.765669941608586854e-02,1.530355626736701058e-01,5.187839793456774373e-01,5.802215151162636309e-01,1.471915937056596929e-02,1.832595531053515803e-01,7.541328754658460642e-02,1.896579107190274061e-01,6.777499325495661871e-03,9.494952575548444573e-02,4.795426928720106230e-01,3.501910723818674742e-01,2.139270674681931217e-02,4.066842639039502938e-02,3.243446125138420288e-02,2.679919818208756008e-02,4.697279488284000215e-01,3.553251224731334562e-02,2.624078562539362003e-01,2.705541884810507280e-01,1.658922915928754023e-03,9.781955326188773725e-02,2.134597504195091811e-02,8.597075789722995187e-02,3.253696161053944158e-02,5.788328903003897574e-02,5.788328903003897574e-02,3.530202431608216868e-02,2.785959700173067793e-02,4.578186317524501198e-03,3.776665035665328993e-03,1.773092839724830713e-02,3.321425391577826074e-04,8.104080246766575540e-03,3.743814770791136903e-03,7.564038151468105778e-03,3.159879671374436066e-03,9.082163677650271702e-03,1.528459652049496452e-03,2.919512667418279906e-03,7.905918123617159537e-03,5.391045798537872497e-02,1.302692691044656653e-02,1.422566445136492358e-02,1.624656156897559198e-02,3.048311798696760888e-02,1.142371460995055162e-03,4.961407274645897314e-02,1.433870552613387625e-02,1.772959139490416780e-02,1.266523543960449381e-02,1.076945786852913541e-02,7.355574490068582209e-03,1.110549001501361490e-03,5.110942234711081562e-03,2.510031815811192973e-02,1.596940132078252667e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.579711458427130094e-02,6.464898030683052625e-03
3.895268468361702627e-03,2.387165767103335400e-03,3.341382366326870693e-04,2.958605899041778092e-03,9.230563899502721228e-03,2.477611567219256596e-03,4.205575827176041143e-02,8.052836162834266969e-04,8.902816060575656498e-02,6.416396183364612982e-02,1.153867624215530394e-02,5.095562996654744159e-02,5.385958140417952157e-03,8.148271627933343988e-06,4.540585619637714163e-03,5.295881503646733372e-03,2.293364183033332407e-03,9.591374975497359706e-03,3.980148866597972394e-03,1.822195714222710552e-02,5.296267321726658150e-02,1.413825034146222286e-02,1.354531522942808985e-02,3.583380005043619587e-02,1.011690021289536751e-01,1.214115148235479918e-01,6.246015704081350206e-01,6.281548366892072410e-01,4.609788839256405146e-01,1.933780640779894089e-01,5.917924467953666195e-02,6.009680131804425590e-02,6.296124733144717323e-02,2.561098899468118861e-01,1.166534453151308881e-01,6.231990193499505060e-02,4.209056041599774922e-03,4.052601940694728483e-02,2.011315424202793183e-03,3.576502784721326614e-03,1.232430144945781576e-04,2.270184518689815668e-03,1.498937629547426875e-02,4.347233004562052819e-03,1.237374688494432065e-02,2.487660393953126242e-03,4.357290673477124537e-03,2.484155276684532534e-03,4.018860862226746565e-03,2.052108117052397346e-02,5.202790559761104328e-03,5.742418423724207632e-02,4.946993462817966467e-03,1.387683813730311230e-02,1.354734779315077409e-01,2.928239231450268515e-02,2.115276899032133839e-01,2.963683939019002844e-01,1.545429628578377235e-01,1.545429628578377235e-01,7.679345060676198709e-02,1.985386646100775476e-01,1.662212749821546584e-02,2.649339581553819892e-02,1.074741224204734946e-01,2.509717440430608501e-02,6.854927718620233701e-02,1.447048098455340215e-01,4.466999330682523001e-02,1.582893721505154727e-01,1.461658498533352224e-01,1.045732061849535960e-01,6.044946702280144801e-02,1.180310330557670165e-02,3.845038094092291959e-03,1.824484358262472641e-02,1.090022021963687852e-02,1.011472420914327590e-02,7.337060071179429387e-04,1.476237792348452293e-03,1.424043969595126247e-02,1.218595435145682498e-01,1.213410168972256370e-01,1.181279150855840537e-01,1.294367607393031583e-01,1.399761980280593288e-01,2.694230458617791549e-02,1.605229026677011117e-01,5.662005511006036433e-03,4.392636898595234790e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.149243479769643701e-03,2.379279309948115206e-02
4.442734329370012086e-02,6.174099200654516173e-02,4.201503989731794619e-02,9.578379540265897270e-04,4.851824083678347999e-02,2.631953983795807042e-02,3.558032345924988505e-05,1.089028896178237870e-03,5.173407852276156599e-02,7.715152615893365595e-02,5.040740917577893267e-05,1.574213484032918262e-02,5.981786094116814390e-03,4.480470959678709009e-02,5.200628257303457208e-02,6.359765390289716380e-02,3.019872806520200459e-02,1.358683803512823751e-02,3.207607254887374221e-02,2.224461134234590950e-03,1.241168019629349112e-01,2.257216586276041860e-04,2.497359630237548991e-03,1.097901612778497474e-02,2.017832115694463777e-03,1.098966395941714108e-01,8.293683929725734595e-04,3.880626786207485700e-04,3.950592894365545504e-02,3.467952980984260331e-02,2.613159655952307370e-01,1.629227378306322138e-01,4.527658048001587110e-01,4.937299101358281345e-02,4.279764861880355417e-03,2.880733768510398973e-01,2.492161075998284292e-01,1.201247368508099982e-02,5.269687007667653855e-01,1.908701234125113055e-01,3.709207991362223344e-01,3.009234768739805221e-01,1.489620872256131323e-01,5.953578137030417217e-02,2.745327927995867556e-01,1.720269704703291658e-01,1.480401867848328556e-01,1.842760104231295770e-01,1.284878493160463431e-01,7.943327957641474826e-03,1.245784400260011859e-01,2.344810857834359330e-01,2.668093139433527078e-02,2.129383406362240355e-02,1.310317942341049091e-01,8.967704219580815289e-03,5.674798886677942522e-02,5.259331026368640333e-02,8.872688252730351333e-02,8.872688252730351333e-02,2.858415825570963589e-02,5.574981418245328682e-03,8.214386073097590391e-02,3.735492554910579965e-02,2.179818868160994516e-03,2.463889317276880906e-03,4.745785435895203547e-02,3.741143002007134527e-04,8.328742859015524080e-02,2.586994540246024144e-03,4.173943448116105431e-02,5.428135965253660586e-03,2.952574494912110770e-03,7.497092535307120498e-02,5.819870163236748328e-03,2.274079992048211318e-02,2.283592790453359972e-02,5.932234670603518667e-03,2.257315801203155572e-02,4.134621348899645936e-03,2.231915644345528263e-02,4.856272804961856739e-03,7.843737984497868576e-03,4.181236724944035858e-03,4.923769311939893770e-03,3.237856256435272650e-03,1.036091421449991928e-03,1.644172167020478345e-02,8.765932013601586371e-05,1.059528219316775571e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.226467646944856105e-01,7.600638236997708796e-02
5.155188908008857818e-02,1.615532167937973242e-03,1.508378134325411082e-05,1.313567169373861809e-01,1.017191092758231025e-01,8.528666477952011327e-02,4.806982436454677876e-02,5.876696507552777414e-03,2.574355298999676453e-02,8.209276857965473739e-02,6.403584679386092882e-03,3.970405761311969288e-04,5.872365358042720522e-03,3.915465981079630647e-02,3.912861259736136882e-02,3.205812218248393908e-02,8.420705110626264256e-02,1.730205289054006926e-03,1.143260758467171678e-01,8.547044524177818074e-04,1.281762571106147552e-01,3.303887609998359259e-02,4.428909668934156996e-02,1.638833259134165332e-01,1.824546046814543368e-02,2.172471237806818667e-01,8.141621801113115009e-04,6.714765434398033313e-03,1.091013075981234065e-01,4.278060581616467684e-02,1.871252934479551988e-01,2.979008828478861282e-01,1.882739707163982781e-03,3.224070836932511064e-01,2.416393122742636623e-01,2.629978804996547029e-02,2.945401730386426054e-01,3.246130776326260070e-03,9.945259019332084675e-04,3.336010915893408146e-01,2.180033088819027798e-01,2.784311648677821882e-01,2.475287965374478594e-01,8.372845285378776236e-04,2.875745793305455392e-02,2.773373948585919346e-01,2.430689255997378062e-01,2.360061603055013391e-01,2.331082758521503540e-01,6.696150955370229474e-02,2.044375803588922014e-01,5.994179051708448114e-02,2.958729186694629594e-03,6.232296913988318206e-03,1.533630580750673933e-01,8.614858113007491797e-03,1.459106307664707614e-01,8.144314704390988313e-02,4.636688345899973862e-02,4.636688345899973862e-02,6.104012241041928410e-02,3.280064649806006122e-02,6.256604549604868892e-02,6.445203839760035858e-02,9.483971708061315897e-02,1.051239752857786001e-02,8.840961686709217227e-02,1.807697742621899861e-02,7.682061909954428225e-02,1.792949411965442247e-02,4.111690142718327223e-02,1.161273190541781781e-03,2.388553633200864862e-03,2.627559634479855952e-02,8.342411373166262745e-03,6.610711824593619099e-03,1.233082850390482569e-03,7.202251112750422506e-03,1.760273456179452592e-02,5.263541250054083742e-02,1.341316839954629150e-02,7.342289576203926693e-03,1.311670379224119491e-02,8.453803974846860539e-03,1.527511513454253567e-02,1.027160260967871844e-02,1.095415646559293014e-02,1.136930085002556406e-01,1.002267144664931858e-01,5.206891030647402552e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.234614246257841540e-05,6.618477333973975252e-02
