3.861480421508282912e-02,2.597544416570758338e-02,1.455250669636084723e-02,2.823033293492114432e-02,4.767889012618246880e-02,5.014927328808226337e-01,1.850297379277154181e-02,1.716646901084020738e-01,9.846338809722777162e-05,1.028122395884076279e-01,3.162526505675878480e-03,3.548596188986668509e-01,6.423284006380495549e-03,3.036426844909236311e-01,3.389199182621306927e-01,4.766221373281267180e-03,1.714201130926970703e-03,2.054372490853266834e-04,1.249583773470803322e-04,1.412026765351766938e-02,8.456240526952510015e-06,1.474055050118411141e-02,5.140643999327022470e-03,3.128638614612368890e-02,5.873010555872935044e-03,3.343934713525906210e-02,8.743130746948271637e-02,3.710700256167893257e-03,7.186730483716061678e-03,3.190822130867654316e-02,1.426352319168650851e-01,1.362568159800597034e-01,1.867598084285601590e-02,3.910539661276933587e-03,2.598224378018213973e-02,1.157375620245008202e-02,1.846431908337427838e-04,2.055763215794872978e-02,5.446529219544726883e-04,1.779909870723205001e-01,1.790208209824672436e-01,8.338062020043889022e-02,1.487824770508310718e-02,5.984899430193449388e-02,3.621909449200909348e-02,4.187693652933693195e-02,5.492077208274948746e-02,5.443140372859232856e-02
2.640534878095614491e-01,7.194211948654104759e-03,5.991778715367756906e-03,3.060324184584868558e-04,3.773674833252415595e-01,3.102597229880083018e-02,1.161786100904702371e-02,8.480533315976668263e-01,1.100022457363358450e-02,3.043626654781132323e-03,6.038644229928055024e-03,1.158654331797871473e-01,4.670378354735048938e-04,1.286656349961733947e-01,5.550279515542388964e-01,1.737095336652725143e-03,4.061217122779283047e-03,7.719098893661088465e-04,2.032281153076729609e-03,9.643479138347749863e-03,2.732513216028873426e-01,6.825051484416230774e-02,5.770873505360214761e-03,2.066144333423802076e-02,1.647179346663532606e-02,1.479658271207745339e-02,4.973375461117345193e-03,9.896082604642348832e-03,8.028901165146413998e-02,1.387252515535402075e-01,5.309852339478840326e-03,7.659313931376093842e-02,3.056318978615955124e-04,1.210178401304649876e-01,2.331996488907201424e-05,1.505188750513687668e-01,1.045136819007367046e-01,1.554939219940230932e-02,1.148956986042146827e-02,9.027995806965925796e-02,1.931460872238267639e-04,4.031880921282014058e-03,3.691253777306269940e-03,9.000651266399833927e-02,1.540864101267681030e-01,1.633366292296468680e-01,1.291633343825893468e-02,1.386123702387288478e-02
6.514397372202531712e-03,1.637038529044954061e-01,2.298963687554091487e-02,4.956491993803381103e-03,9.302642913172605096e-03,5.326573796159039809e-02,7.372845396114272032e-02,1.900175990870898828e-03,2.038223438779197261e-01,7.545870776053925644e-01,3.317167150647212792e-01,3.109331820922285345e-03,3.263144878265696741e-02,1.295910508296545249e-02,5.027157867268692388e-04,2.888722078776502777e-01,1.277804576122838027e-03,9.766129996735208041e-02,1.428195500284583919e-01,1.987313164258696477e-06,1.311075660376787846e-03,2.845052591908468461e-04,3.140782201424538022e-03,8.135951184839179673e-02,1.766185864003178658e-04,3.331225341553322675e-03,2.471560192995066532e-02,1.906445837336079264e-03,1.635799513111753671e-03,1.344489174667825486e-03,2.438403468493375789e-02,3.462870295669141785e-02,1.295639376579106216e-05,2.308896482074716332e-07,1.052399571131396250e-04,7.262388801751446313e-03,2.733000919052742950e-03,3.833984001661200933e-04,5.065757813908741859e-05,2.307277877005927454e-03,2.594138201209675830e-03,6.829305019931485186e-06,3.204015049545479860e-03,1.080623322893948217e-04,1.534348662314347620e-04,2.299151719866695588e-04,3.620574979467672814e-05,8.785288256649011706e-05
5.295460435646618703e-03,2.163189347089572098e-02,3.766827408076911521e-02,9.578377299990500221e-03,3.158949435665290434e-02,1.483186591603151694e-01,4.409097544828349119e-02,2.730352060542307058e-02,1.971987670845880945e-05,7.462369724963041802e-03,3.765972807447431903e-02,9.904646290546641474e-01,8.106342463827705949e-04,1.536591165733056930e-01,2.455103963712033238e-02,1.777234702426289809e-02,4.727300145986466006e-04,1.849463106887435943e-03,6.236364013578979295e-05,3.161916916710130199e-01,2.953290009082188416e-01,7.198536269218742305e-04,3.305904411306194446e-02,4.114569145606083284e-04,4.710642015831927910e-03,2.363901921987472676e-02,1.664927369536225998e-02,4.413258081143367397e-04,3.988046989490939137e-03,4.763351916075387292e-03,3.159927231701871453e-02,6.154632369241895898e-03,3.502737360081325125e-03,1.197023864556984868e-02,2.311795853285785254e-02,4.027013171507103084e-03,5.885799438186282984e-03,2.187542845796866531e-02,7.410005625234102229e-03,1.586993896576915641e-01,1.086568445121516248e-03,1.131670534921249832e-01,3.047640587220551162e-04,1.824170922756861990e-01,2.017898093664223236e-01,2.116133371141181441e-01,1.066269153977063150e-01,1.025858291693796526e-01
5.157441057099209497e-02,3.284843522664115251e-02,1.105879042714535548e-01,3.055869944694480315e-03,3.340063990694417534e-02,1.691737484279221687e-02,3.021371829667424298e-03,3.479287866814935112e-03,3.756322319848228288e-04,5.326592400466148569e-02,6.977623270565652680e-01,3.889650660607802540e-02,2.053739332981488475e-02,5.402292353540719683e-01,5.992091450362533461e-02,1.493053193973978074e-06,2.973618748861566320e-04,2.419530958681245884e-06,2.296052324964278392e-04,4.487065933286739361e-02,9.884580938855599182e-04,1.165416127433486909e-01,8.030461117521711656e-02,1.105667839112483989e-03,4.256756125699436011e-02,9.938347628447249255e-03,2.486675800073430143e-01,8.244738027357285948e-02,6.383541008607912515e-02,5.110887905030128686e-02,2.692758735551127880e-01,7.935050081621158879e-02,2.476733150288179877e-02,4.376847007838301218e-02,4.871901164977555931e-02,2.513487065141727095e-02,5.077152217777972099e-02,6.185920238983836326e-03,1.029796837137959969e-01,1.013761948657629841e-04,3.894178463114499333e-01,9.536178215575266681e-02,5.730023320627886975e-03,9.663299454011751999e-02,9.380957303814703441e-02,7.459561164796872645e-02,5.368416305046362635e-02,4.473294318671419689e-02
7.775363655979876517e-04,4.626988063879153117e-05,4.870997360921713263e-04,2.237595022678571244e-01,3.270335733163269869e-04,1.469802545789490045e-01,9.642513897102074349e-02,6.716909588446174891e-04,2.181874593623189806e-01,9.074646613659966606e-04,2.259571067777580919e-02,1.865061910349999591e-04,9.482749256393613324e-01,1.678237412343940027e-02,4.458857660478391431e-06,1.118490262145798442e-01,6.447470786902059423e-03,2.761175182215259150e-01,1.405728107348903078e-01,4.000790935434750221e-03,4.355235199573673104e-06,2.731466047692074134e-04,6.731649041577123177e-04,2.629831002445774946e-01,1.142346397167863297e-03,2.578402710279370513e-03,1.188435389439935867e-02,1.129295893485090163e-04,8.460531975500762175e-05,3.231715900999232709e-04,8.409571169645460587e-02,3.982756426343350004e-02,8.325506997779965517e-04,1.298992697957394339e-02,1.934884329413045394e-05,2.571858785789505838e-04,1.638815264582369965e-03,4.911921859330312150e-05,5.353343379675505435e-03,2.538596323485415272e-04,1.650203998007077468e-04,3.649096741927542354e-05,8.205968765169816513e-05,1.692074565013542431e-05,9.496469096658057701e-05,8.465097457372773321e-05,1.375472407030507423e-04,1.336459705157064541e-04
1.595132850293019544e-01,2.798575388249846529e-02,1.555121630223906259e-01,1.126466632728445258e-02,1.157235055426381401e-02,4.776716385714913776e-02,6.209530934600391433e-03,5.010202378062278417e-02,1.234805057575366573e-04,2.086187387260892909e-02,4.229053747179618017e-01,2.166444043317279980e-02,6.105280805949810791e-02,8.876224573797103501e-01,3.105434113684326092e-01,1.767561823222174849e-03,4.506057332023463355e-03,8.124005630313353276e-04,2.063679922163039898e-04,4.530464308423170355e-02,5.557635065025190967e-03,2.750265424009670223e-01,1.660165205025614793e-02,1.880499029857474018e-04,8.560498694207277492e-02,3.886555646662055025e-02,3.784392831110518218e-02,1.106053705216547833e-01,1.045591752458459589e-01,3.585223355849777999e-02,9.033990004274999874e-02,2.517407115007215188e-02,4.937797416682514207e-02,3.603398422340804639e-06,2.693042928927105034e-02,1.664591281375291110e-03,3.438141659568246834e-04,4.706128288879505997e-04,2.850763751509660313e-02,1.509646331460935209e-03,1.581162902429340544e-01,6.513099249550442782e-02,2.295793875365472348e-03,6.187568030959224308e-02,6.351966440101597389e-02,4.898306053860476683e-02,1.960701481954013059e-01,1.811321513700891450e-01
3.316880540707221048e-01,4.582794734096319877e-01,7.727834714043503410e-03,8.308079488199272833e-02,9.436962742704363416e-03,2.782730127168630413e-03,4.319148724325742178e-02,1.770128826745113711e-03,3.407111185977349833e-03,4.016455998479197265e-02,6.294438099734985751e-04,5.268245036694011070e-03,1.313511821630366540e-02,9.157727620166014951e-03,1.004877778663922916e-01,4.402021704160943294e-01,9.888857647646848159e-01,2.090498175859326763e-03,1.963905456624556907e-03,9.455688893112615780e-05,2.792701372432084575e-05,8.721447370207059029e-04,5.452752270909864366e-04,2.173526667518800581e-02,2.872376923998453324e-04,1.008305379697854894e-03,4.031299259507841013e-04,2.847010382882702293e-04,1.418888675983523374e-03,2.381027760872348603e-04,1.077053248557272025e-02,5.749083625532560720e-05,2.186121369674165211e-04,4.105211292303411180e-04,1.358529066921463911e-05,1.303396161730875939e-03,5.702953166652417315e-04,8.928288289594628379e-04,2.540731816858390465e-08,1.399385305624718193e-03,7.847105332728936036e-04,8.564723394878287401e-05,1.304858638471666481e-03,1.598588328022244867e-05,3.141332810778120358e-04,3.788454734290108337e-04,3.377245881514814776e-04,2.610455042886099535e-04
1.494366538258107557e-01,4.791297295407193416e-03,1.241626496812507120e-02,4.475231166938799937e-02,2.060804723559555001e-03,2.361595122912556882e-02,1.642964186100080715e-01,2.452040165695033706e-04,6.303540312952441741e-07,5.568164098684129648e-01,1.143477499298102135e-01,6.121802308004980272e-05,2.299290380599904038e-02,1.954394638933088998e-02,4.580039424850393392e-02,9.373753339933977857e-01,4.385660643676635995e-01,4.081435994039114487e-03,2.953105614177554345e-05,4.033118819142449758e-04,2.131077140310994045e-03,3.818554469042983942e-05,3.830623780192566816e-03,2.200836429902984503e-01,2.747685151087339257e-06,4.520629014819930840e-03,2.377527978496962735e-02,5.214143261662114361e-04,3.164064644678237729e-05,1.187888595211970648e-03,6.398503687323817135e-02,4.273224078820440919e-02,3.238395666031400853e-04,8.886281987294441457e-05,7.350835843352252624e-04,1.028538259369407917e-02,2.664160336096110197e-03,3.245433472009886740e-06,2.052713177997564885e-03,5.398569564893446670e-04,1.850603501607243949e-03,2.439275811369434285e-04,1.345493762673721609e-03,6.960160593165929059e-06,3.405109250175608984e-04,2.888924974392174331e-04,5.377891230205993469e-04,6.361979210524521021e-04
2.573452185350590723e-03,3.647844066299843458e-04,5.030126708638066194e-04,1.713006697510148155e-02,3.734790348003695290e-04,1.053139700272952110e-02,7.024205153290603854e-02,1.377488360559339826e-03,5.593782640164121078e-01,2.819750705202587505e-03,2.841018228638848842e-02,5.529916732927389091e-04,3.414751445164420640e-01,5.101500107435373663e-04,3.927382990724368958e-03,6.147709098104194025e-02,1.800647995667550415e-03,9.785044987535158612e-01,9.174114178571011191e-01,2.751849023840762486e-03,2.478928790303958594e-03,4.666600264261281392e-04,9.560307839904513003e-04,9.028366231015233501e-02,1.093604341969914382e-03,8.860066976229529498e-04,8.956924067626775929e-04,4.061825828727586799e-04,8.700009120975816038e-04,1.235990706615501750e-03,2.276839781244275468e-02,1.021321542330433894e-02,3.098031289519859698e-03,3.789433701519731232e-03,7.351346163852077661e-04,6.940079730816479584e-05,1.669895722121324559e-03,3.969634770199722564e-04,5.231655682185169451e-03,1.167387807597537871e-03,3.044893134837043183e-05,1.635414990398473701e-03,2.378197569635267258e-05,5.259597493579834309e-04,2.415703379053191126e-03,2.408455342530181186e-03,2.553521056591853710e-04,2.647841518923815438e-04
9.626079005026905167e-04,2.115442815078606210e-04,5.943039315771855824e-05,1.157233120442897611e-01,3.007829758753672580e-04,7.640007399097620278e-02,1.526626471128047224e-01,5.593872718342816387e-03,6.507199409432103954e-01,2.876857122159243163e-02,4.573166856869459451e-02,4.310981519372247221e-05,1.682920917616630430e-01,8.139548332869423570e-05,7.683460008498618071e-03,1.088986008215825189e-02,5.814865426692812384e-04,9.487641471737290333e-01,9.922147295341317008e-01,3.233336672895856072e-03,4.115635567938713069e-05,3.744976154549551415e-06,1.070431521641783748e-03,1.890634240803069216e-02,7.172610080996048246e-04,1.635122662812552811e-04,3.526509594811914178e-04,8.055902303225581347e-04,1.543793063781008154e-03,8.871308779036125164e-04,4.973997499385114825e-03,1.258599759497649345e-04,2.390427149132005880e-03,3.998165037461680381e-04,7.876349480827625265e-04,2.429401334850020384e-05,6.047901024366030519e-04,1.738077410180143426e-05,3.649223513902411127e-03,2.027712561503307103e-04,6.025993257061099860e-06,2.555266344294857862e-04,1.089205570723421205e-04,3.399459400543369011e-06,3.543704693278475920e-04,3.476007491094156043e-04,6.538755868448965130e-04,6.440636766154267216e-04
1.393896897678003483e-03,2.585209474554845711e-03,6.607260835218505034e-04,6.422950882825285068e-04,3.385232990121492952e-02,7.930625082725475949e-03,1.163705923191755856e-04,1.067538173592435108e-01,1.680258100708080450e-05,1.165821291337215465e-03,1.553796595598135754e-05,4.676181930152761845e-01,7.323887143766099092e-07,5.438710869420555760e-02,6.091118583715127849e-02,7.089460803666784716e-03,9.017340808245074158e-04,4.836107875752154034e-03,6.907861472523222973e-04,3.789594340581543541e-01,7.972778810921598014e-01,2.001202561689399348e-02,3.107389936852148708e-03,1.226217813146211234e-02,1.194549957197212460e-04,1.010935510081751969e-02,1.077268371193490365e-01,9.830165345335640504e-07,9.385245020412937358e-03,1.492799650086619641e-02,1.660614643676574242e-01,1.706545540623337354e-01,1.973988615505813614e-04,4.283266240579284667e-04,3.593070537776859447e-02,3.029313191348045973e-03,5.271473545051751607e-04,1.321367902454019805e-01,5.627131080852178745e-03,5.806339572805013088e-02,7.540803273038974852e-02,1.269158433405357667e-01,1.010563954723738347e-02,1.350018639399738207e-01,2.165172134815105676e-01,2.176666326666391871e-01,8.199126487154036191e-02,6.590901127307267904e-02
3.984665113042736018e-02,1.986351136316777052e-02,1.091179216754663457e-02,3.872278582311546036e-02,5.890369435237815957e-04,4.568511224777241364e-02,2.893031369787593243e-03,2.594244389359076294e-02,2.795960397249436149e-04,2.295443193245409741e-02,1.501736446906462574e-01,6.444642817253411204e-03,4.884686766999817020e-03,2.559331357956397246e-04,1.715982464949879494e-01,6.798171570438134867e-04,1.951992958677218389e-03,1.378057404913786554e-07,5.800674217787755082e-04,5.635720912363130219e-01,7.472119282862038636e-02,1.944224407659505272e-01,1.411255542386341821e-01,2.366872477647016804e-02,1.213466230924696437e-01,1.669676801699653966e-04,8.082228066490673157e-01,2.172448287229682140e-02,8.696918142644500475e-04,2.139232870386371943e-04,5.754907320885018773e-01,2.696465786667846531e-01,1.138779074541850095e-01,1.852349304750539327e-01,1.182796093748810125e-02,1.488741647426569115e-01,2.239292189749260420e-01,1.844101319729479424e-02,9.010998637264784616e-02,3.700028959327006373e-01,6.533357543878731688e-01,8.243466907932461840e-02,7.664225321700618172e-04,5.463110605906675021e-02,4.999904779512449882e-02,5.745130025616507208e-02,6.689109182108055052e-02,7.988529621701188910e-02
7.113675540350317301e-03,3.183510341235028262e-04,1.398130006168380179e-01,2.643150236356711473e-03,8.638784258487801349e-02,3.218454093476228600e-02,2.739882917444588523e-03,1.073322876967571816e-02,1.523261299586285125e-04,4.920751051771549839e-02,1.177631369732428795e-01,3.282635550011216369e-04,6.260073543203546059e-03,6.793999060249650279e-02,3.305684083814218292e-03,2.332656883913889357e-03,2.459798008762761423e-05,1.377491309685509172e-04,4.022697741618877466e-05,3.639304590091679836e-03,3.847091290412442133e-01,1.998621874072054050e-02,8.565370699328026527e-01,3.923742933137672750e-01,4.071460518181138633e-02,3.896661199135524281e-05,7.433323665617871945e-04,5.801877079883511795e-05,9.694853711410837595e-04,5.227846332964480392e-04,4.700197496264175404e-04,5.712892908466195990e-02,2.414321377394394730e-02,2.698981741094152453e-01,2.548078477347971542e-03,2.641449725245268443e-01,2.359647933093086958e-01,3.486339242688185711e-03,3.098049658058783101e-03,1.785944924928033195e-02,2.847377413687291348e-03,2.283518672625588566e-02,6.657277487015066803e-04,2.630157771132776712e-02,1.165635185954325310e-02,9.298109865618431683e-03,4.057097482670087712e-02,6.535505083194541320e-02
