2.839808431787690761e-06,2.628439570931543408e-05,1.334422459401465211e-05,1.107502893128426260e-03,3.826863065233869422e-05,1.936989142860818950e-03,9.197320353448732778e-05,7.054782448189443297e-05,3.070837379699686495e-02,2.094095399368757146e-02,6.682855295847949583e-06,8.457179385937460672e-06,2.007241561313494529e-02,3.271241191855833936e-05,3.496684602249358116e-05,2.443333637237737915e-06,6.498310053789741962e-08,8.622306659363512260e-01,4.078599700467550049e-01,4.267619477936623711e-03,1.685175253846801086e-02,8.835825417040404917e-02,2.172879997309173361e-01,3.079198195107993134e-03,7.186630463075281521e-03,0.000000000000000000e+00,1.083733203160563707e-01,0.000000000000000000e+00,1.187016034999878733e-01,6.059530748718682143e-03,2.978624213314175922e-04,1.668958930333727084e-05,6.151569262162308316e-05,0.000000000000000000e+00,1.784769146520287942e-03,2.106872197449577606e-03,8.624663582681729062e-05,9.037212542820264411e-04,0.000000000000000000e+00,8.151616580997616754e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.323542627295815677e-01,8.210809228093143841e-02
2.932168918460712620e-02,1.366257304216290935e-01,1.534533865257577860e-03,1.046042735863131996e-03,1.552276475144474532e-01,5.103275511352001350e-05,7.722013645024435047e-02,2.655431782937068240e-03,1.367358751909165948e-02,6.399440715335422570e-04,6.005738939658263886e-01,1.266499259511347404e-02,2.833873403992578748e-03,5.211683666295185285e-02,1.052600508638645016e-01,4.406005689281794480e-02,8.494875900873194441e-01,4.864907268409305485e-08,2.321599651697143647e-05,5.251061143982489585e-07,1.839477800176970860e-04,3.456583078151373824e-05,2.370983920336960189e-04,3.291933011761897859e-06,2.303887500071985151e-05,0.000000000000000000e+00,1.311333716505508763e-04,0.000000000000000000e+00,6.708456181735892405e-04,9.810254454648731934e-05,1.728884969211105260e-06,5.643514110866547728e-06,4.665023722702010752e-05,0.000000000000000000e+00,1.606695650674930980e-04,2.016309810111140371e-04,6.449747654156870416e-07,4.354476609094919495e-04,0.000000000000000000e+00,8.674567736763583951e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.155024812500142625e-03,6.014453279969273061e-05
1.438016738896799596e-01,7.152085334525591989e-03,2.790331129114324016e-01,3.991612598375311391e-03,8.529206363978664163e-02,2.700115076360614015e-04,3.061295600856512450e-02,9.804162421373340680e-03,5.285901476797465193e-02,1.968355248045627632e-03,5.415763843536717248e-01,7.540904656946872953e-03,1.110073254674526395e-02,1.608329941657061501e-01,3.796501085678654630e-01,6.347830296492291968e-02,5.240097922245011697e-01,1.215431074421682280e-07,8.105135704302618741e-05,2.363264687324323376e-05,4.085577938299553139e-04,1.718299162016518158e-04,9.317150821909719709e-04,1.425151816153279809e-05,6.738919543148599129e-05,0.000000000000000000e+00,4.312033338191137476e-04,0.000000000000000000e+00,2.229801120365525278e-03,2.924609917116311928e-04,4.092369026848307590e-07,6.454347735368833110e-06,1.514053748859780731e-04,0.000000000000000000e+00,5.998258914665052267e-04,7.579161488545753389e-04,1.170208023612108594e-06,1.703545866807251296e-03,0.000000000000000000e+00,3.244175215455237602e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.724175626998266403e-03,1.912752149516756003e-04
3.463605705518276181e-06,1.227658547533601752e-03,8.674036402964622973e-05,3.676763558855161332e-05,5.551372633542436125e-04,1.866677603664747970e-02,1.682414328071849766e-03,4.824430311917859288e-02,4.834617685848627971e-02,2.909753843853017034e-04,3.363140725681759480e-05,5.412514881815794890e-08,7.365838841481153754e-02,6.840424120465021102e-04,2.483053467952697898e-04,3.338102755870360448e-06,5.428471638571537621e-06,6.372672639784419113e-01,1.044375359412549054e-01,2.191754031492064783e-03,7.464666034246510151e-02,5.716927865213086157e-01,2.574857983694550656e-01,5.608662150884844051e-03,1.491785170888014990e-05,0.000000000000000000e+00,1.354849507016982028e-02,0.000000000000000000e+00,2.808449269519518454e-01,2.531809267136321817e-01,1.811069404537326566e-01,9.112683264308273079e-02,3.566672056021065462e-02,0.000000000000000000e+00,6.843649944048484091e-02,7.053329019861163951e-02,1.844962306778178719e-03,5.585461152372905858e-02,0.000000000000000000e+00,1.242601526051721472e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.346143360981740861e-06,9.033363981786028327e-03
4.496970688621345275e-08,7.786836672968888728e-05,9.019052143679490158e-06,3.674065324554179335e-02,4.498947715726442354e-05,2.326870284629193111e-02,1.393392179982425472e-04,5.166989733225179661e-03,6.336294884887371187e-04,1.180250166810351865e-02,3.740583260490835677e-05,7.253423287922701327e-07,1.920605240905952013e-03,4.454331163676364630e-05,2.198754444498033544e-05,1.296825560165000146e-08,7.576368268598640413e-07,1.510625774425309042e-01,2.177565780985480370e-01,2.586080449982307294e-02,1.986066494638046714e-02,3.450942661525176480e-01,8.634262953932958506e-01,4.683470951065736299e-01,4.336837094165523765e-01,0.000000000000000000e+00,2.502540516321555830e-01,0.000000000000000000e+00,3.421894465296015375e-01,7.492105028279752443e-02,2.416198598389956292e-02,1.107302146300452247e-02,1.759620813561932383e-03,0.000000000000000000e+00,1.326962228579443566e-04,1.273187973630176035e-07,1.968760253306250929e-02,2.458879896613165930e-02,0.000000000000000000e+00,2.680556438748149094e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.805954489988704406e-03,1.865803662099268789e-01
2.242783598075445170e-06,6.745995775829322300e-04,4.504035113607574394e-05,2.636619266633303399e-02,4.109945620895189477e-04,4.532287518939762117e-02,1.039214294161367033e-03,2.538929498323223496e-02,7.004724775765941002e-04,9.498388347246936037e-03,1.861523406833826515e-06,1.728463191364776051e-06,4.400689918604211090e-03,4.275660627909382396e-04,1.569445635206096856e-04,8.036161455060167788e-07,7.950251326629269004e-06,5.955251437329733832e-02,1.805848321080070346e-02,1.504129304588842364e-01,2.488449012910849689e-01,8.867574299159087792e-01,1.692948496493602573e-01,1.530164964034538000e-01,8.068258058109131770e-02,0.000000000000000000e+00,1.755998110664764786e-02,0.000000000000000000e+00,2.144142150396887991e-01,4.228300387284826822e-01,3.335132223540958063e-01,1.364431762315341246e-01,1.247457168047694936e-01,0.000000000000000000e+00,1.603416197629373707e-01,1.877416885569717087e-01,2.272040160752774804e-02,1.929921824672866260e-03,0.000000000000000000e+00,1.508913476985994373e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.712273462693211068e-02,2.738125495008074395e-02
1.884696684171504237e-06,4.509470696449866000e-05,9.729185996288804913e-08,3.047126397505215203e-02,3.547812240688955759e-05,3.040982507880471072e-02,7.861116239166390113e-05,2.154781348911981309e-02,9.019536643836710327e-05,4.507348747866878058e-02,2.955698562551016279e-05,8.215207751585662544e-08,5.415834135314101516e-03,2.749257156109600914e-05,1.787210186403729268e-06,2.184323567015225877e-06,2.390848719515218348e-08,1.633568967418835144e-02,1.403676958186744067e-02,7.696192831056715769e-03,4.755264470352568718e-02,9.291362011157444645e-02,7.751229376598696152e-01,5.829542299928905935e-01,6.611963376884480992e-01,0.000000000000000000e+00,5.155707520726835469e-01,0.000000000000000000e+00,3.085163037705320743e-01,4.176584132958413624e-05,2.555077206252012040e-02,2.528418078654780590e-02,8.809275301936526220e-03,0.000000000000000000e+00,7.529891767093702115e-02,7.313976264759776413e-02,2.173269644676724573e-03,1.547576180231220212e-02,0.000000000000000000e+00,9.385357384832032634e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.417539973549399313e-02,2.521122032507455701e-01
3.398134803431264980e-06,3.734846218125081581e-04,1.423504824311013785e-05,6.771359286700099657e-03,2.797077064413330274e-04,2.281711446636494958e-02,6.518707064613270784e-04,3.059350627339530240e-02,5.618034795508686750e-04,5.835628467068169900e-02,2.733140107095495726e-05,1.394507026883366660e-06,5.629840491907007853e-03,2.323554438570421923e-04,6.272651348241401392e-05,2.295994896567039675e-06,1.513204634680601031e-07,1.920058126488338388e-02,8.804384731018653765e-03,9.285950765871515966e-02,1.777866198676003040e-01,8.369099845560471970e-03,4.619871742411721938e-01,1.069743055567336648e-01,1.791360423872332963e-01,0.000000000000000000e+00,6.408958019170636344e-01,0.000000000000000000e+00,1.034966072658879410e-01,1.239015015218414978e-01,1.898587724594274495e-01,5.972738669234497338e-02,1.379354008978983248e-01,0.000000000000000000e+00,2.753547120628883071e-01,2.857925604807890485e-01,5.733988754576752056e-02,2.611171910810691429e-02,0.000000000000000000e+00,1.681614686271460657e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.667931347607770967e-02,6.223795791418798018e-01
6.163265900769072354e-06,1.286405876971750725e-05,2.944565256637066085e-06,1.289119033220345557e-03,7.913084478359778422e-06,3.449334417019181420e-02,6.092955308042515151e-06,4.763644261040481803e-02,1.687865515585217427e-02,7.519279494406141962e-02,7.165283832152817912e-06,9.251049374101821179e-08,1.035564522822872077e-02,6.010915869743331747e-06,7.142309207165277348e-07,1.666197092810355432e-06,6.133600798465403690e-06,6.735263742783834107e-02,1.270876607908802414e-02,1.858928287822861902e-01,3.197385418726662598e-01,5.754283890100349019e-01,6.854959929422628148e-03,2.234569553440727413e-02,1.237847134994023808e-03,0.000000000000000000e+00,3.618942876438138029e-02,0.000000000000000000e+00,2.351487968165868470e-01,4.242787847996372097e-01,3.119661441383460576e-01,9.404970272648918717e-02,1.661564383249211907e-01,0.000000000000000000e+00,1.517910250484762191e-01,1.839874358138054167e-01,5.701705083927576662e-02,9.615199451097075981e-03,0.000000000000000000e+00,6.727354071204680319e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.150080117736824156e-02,1.099495027036527517e-01
1.571480048563777721e-07,1.108946236744364690e-05,1.799734104994087973e-06,1.978942860781320034e-02,9.277214067189375581e-06,1.076879233861527396e-01,3.084524937032196573e-05,7.646307642901291335e-02,3.950371434905954743e-02,1.003016277190551253e-01,1.459093229366533725e-05,4.668916065422676039e-07,1.268536931624145332e-02,1.488721821597312827e-05,6.315624889498935556e-07,2.689517652075711528e-06,6.678252482870722631e-07,1.947034452682680841e-02,7.236127112424709483e-04,1.398095410338228740e-02,2.029370816987275533e-02,1.804077209613749039e-02,2.842617237289526422e-01,6.999185874669060503e-01,6.419684807668373239e-01,0.000000000000000000e+00,2.231594958914101534e-01,0.000000000000000000e+00,3.884787726623783466e-01,1.479519117169838527e-01,7.445730016873107482e-02,9.022277114256806174e-02,1.763331043314705568e-02,0.000000000000000000e+00,8.069930887972951361e-05,2.763627956217476781e-04,1.077433329407096185e-01,1.741144112195441157e-02,0.000000000000000000e+00,6.455347314380624479e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.120978725968915374e-01,6.566775433665764279e-03
2.264700083910048473e-06,1.025804615573523801e-04,2.489144246111060980e-05,3.970482603576828279e-02,5.646146448948864737e-05,2.082805652413115827e-01,2.155465045293352203e-04,1.607666843477515428e-01,7.073397958312198364e-02,2.043606782712383274e-01,5.459951454924930019e-06,1.347209061987820120e-08,1.200798488899600634e-02,1.085737043442867850e-04,3.210029721057183511e-05,2.468978767923378301e-06,1.923646126757459027e-08,1.139306748018278697e-03,8.522823520211045278e-02,8.821217015991994481e-02,5.186090746182633882e-02,5.357884498543087929e-04,1.616905063352977734e-01,4.666825965572587442e-01,3.837165945517641008e-01,0.000000000000000000e+00,2.163625419332666222e-01,0.000000000000000000e+00,2.508427989732917585e-01,5.472160251705056322e-02,2.644297581988364065e-02,7.577462140438266658e-02,6.793549564740283819e-02,0.000000000000000000e+00,7.987304012089385674e-03,1.405625436456238789e-02,1.795453363509876277e-01,1.599292179486762333e-02,0.000000000000000000e+00,8.540980147030359515e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.216439709371991964e-05,1.857633912751263270e-03
2.643767819173001654e-06,4.931673621858382629e-04,8.524635241554394838e-05,2.106983024839515261e-06,2.693611707596716190e-04,1.285014071031671812e-02,8.334426819336192673e-04,3.964500761849092808e-02,1.181843990632460524e-03,3.906971905322476069e-02,3.101370699741771929e-06,9.044361162237740659e-06,3.302051522164967806e-02,3.043923569963048682e-04,1.980289609543036474e-04,1.075928459390962187e-06,2.083047553503466205e-08,2.145249031217470390e-02,1.416618229520092143e-01,4.905008210832150634e-02,1.944228633344957657e-02,7.918200302457893691e-02,1.510623124559560548e-01,4.583689691997824278e-01,5.565878374639747772e-01,0.000000000000000000e+00,8.163998450628727477e-02,0.000000000000000000e+00,1.637621503247346233e-01,1.676260816820246413e-02,5.015678209573062873e-03,1.501959424580646962e-01,1.396404184386048353e-01,0.000000000000000000e+00,8.083442833578028362e-04,2.543401824843421685e-03,9.446544791559481624e-02,2.574827554449415326e-04,0.000000000000000000e+00,4.940510487506344361e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.493855998037174060e-01,1.760199798006579358e-02
5.537769977928819046e-07,1.019052192718581653e-03,1.346407511436792370e-04,6.146267566291027488e-03,4.874828168016271681e-04,1.239840926281712812e-05,1.450394555199084438e-03,3.372300212780271478e-02,8.601997108361249256e-02,1.782532899497720966e-02,3.695780058848094492e-05,1.978607038076566176e-05,1.944531309688748988e-01,4.518506915466507872e-04,4.042181911183092462e-04,1.292670606691411460e-05,4.165823460330651905e-08,1.703233604392681566e-02,5.094081528492058752e-02,4.932665950231726777e-03,3.501136034225964949e-02,1.456615079512821043e-01,4.884235287718132618e-02,7.752540423341737486e-02,1.185828999339328255e-01,0.000000000000000000e+00,6.403523390221448341e-01,0.000000000000000000e+00,3.253210271482261107e-02,3.729508263973679294e-01,4.268308317296582444e-01,7.569627708267942512e-02,4.971415956827465177e-01,0.000000000000000000e+00,6.378484874183401043e-01,6.743076389519955249e-01,2.575229485297783616e-02,2.314394858951684605e-02,0.000000000000000000e+00,5.165696017142219487e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.954610484712139440e-02,1.892238657637791144e-01
1.017539000116769649e-06,1.113732299332614558e-03,1.533223884019811842e-04,5.678712729502718960e-10,5.522783467466600444e-04,9.499368020918845870e-03,1.643450272319803285e-03,5.664021683775759958e-02,5.539722642687065768e-02,4.052826153136223492e-02,2.749357888024900239e-05,2.001048351717808478e-05,1.446478822846523626e-01,5.268571905739494578e-04,4.531647820726471352e-04,1.323672268405302041e-05,2.731930082013962735e-09,4.527441546800346772e-02,5.669876024060328812e-02,3.256367694687835063e-03,4.276352722759180214e-02,1.419107837866016852e-01,5.106964225343854635e-02,7.532110021254402599e-02,1.103845242340829175e-01,0.000000000000000000e+00,5.317580744002543547e-01,0.000000000000000000e+00,1.085862352602469383e-02,3.477713570029857815e-01,3.510299959811474246e-01,2.538603001913122131e-02,5.840801455462653058e-01,0.000000000000000000e+00,5.825556950715367055e-01,6.288153468116435274e-01,1.868975686165995007e-02,3.933085073615421451e-02,0.000000000000000000e+00,4.145550771895549769e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.142066057350709485e-02,2.116574638180828138e-01
6.351290810684185554e-08,5.943592907786585632e-04,7.011791676169794763e-05,7.430527572611200782e-03,3.107526702152823834e-04,1.218664606859019839e-02,8.835635238962900352e-04,2.412057992064797068e-02,2.600739388228846122e-02,2.041002072597544736e-02,3.954694916173025492e-05,9.870618436873603051e-06,4.888744818760520916e-02,2.599944680464137919e-04,2.284649677067541117e-04,7.580186799397099996e-06,3.629972407892909246e-07,1.449925844112921573e-02,3.868556051775197727e-05,4.618867968080667304e-03,7.794585251364373468e-02,3.657296869784106286e-01,1.921404563856904738e-02,5.101490259104064090e-02,4.000602792022771304e-02,0.000000000000000000e+00,1.673462690543761067e-01,0.000000000000000000e+00,1.077139831256437447e-01,5.981861823621631435e-01,4.052296087135099922e-01,3.481990153013124218e-03,8.245671090655741775e-01,0.000000000000000000e+00,5.719264582300990218e-01,6.323287071956391614e-01,1.072701073652350835e-03,3.299843935535274470e-02,0.000000000000000000e+00,2.254104647476822543e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.900847881349293778e-03,1.551747231173499220e-01
8.226292425839255465e-09,9.819265247788743173e-05,8.965638441013050423e-06,3.914944187100148631e-02,9.028642838469033325e-05,2.780269005843579236e-02,1.988991160872611902e-04,1.039078696668358295e-02,1.739114240197311401e-05,2.369297991507385986e-02,5.940437141130128001e-05,3.316107098837152329e-06,6.176104362653068568e-04,3.303454777526980077e-05,3.314857799266667627e-05,1.290614101834802203e-06,1.121358515141716935e-05,4.880849814554246574e-03,3.761195999857282896e-02,2.490226934483237564e-02,3.675080280069354527e-02,3.468234832507472998e-01,1.955215517786819956e-01,1.355773857678413130e-01,1.194714307680503906e-01,0.000000000000000000e+00,4.344287731807459745e-03,0.000000000000000000e+00,4.584370611911325888e-01,6.616700959902858115e-01,4.704950832437965746e-01,1.863429013425532688e-01,1.571045710581261690e-01,0.000000000000000000e+00,2.212355110977117234e-01,2.336191860076976823e-01,1.344838750004688221e-01,1.048159986805071581e-02,0.000000000000000000e+00,7.036825956382149194e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.973215669352270218e-01,2.727477725919575172e-02
6.854940549079271958e-09,3.282756885020882246e-05,4.151217298167315288e-06,8.637041714982104587e-04,5.984595596813898673e-06,1.389352437914957283e-03,3.854919350197134285e-05,3.101646247999624529e-04,2.729673982300965997e-03,1.567860528252060237e-02,1.345132109339495922e-05,3.013644109486785660e-06,2.124913137911736639e-04,2.846849327562518963e-05,1.224269795938000314e-05,2.354672459402983939e-09,7.371130294528408399e-06,2.516919836144838885e-02,1.084288784244354618e-02,8.175159643522611486e-03,6.587817461772411910e-04,1.814942266851333683e-02,3.024255996450737199e-02,1.157600918156022340e-02,6.236167810319657870e-04,0.000000000000000000e+00,6.905977256403107722e-03,0.000000000000000000e+00,3.272834761756782812e-02,2.862360183034879935e-01,4.328504137383324402e-01,9.130832696821388206e-01,1.534560923140677602e-01,0.000000000000000000e+00,7.432650842929083845e-02,4.249098756015929484e-02,2.233198429469839073e-03,2.768828543359455052e-01,0.000000000000000000e+00,9.277993154354634286e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.524173715170052179e-01,2.409224629361135517e-02
3.389149806800768188e-08,1.687835158782518327e-04,2.079095001607180089e-05,6.836398810493089404e-05,7.394459796491785160e-05,3.321611940538731888e-03,2.599980253924039455e-04,8.562389702053781540e-03,1.243503847775974912e-02,1.011889167818220796e-02,6.894042398255906064e-09,1.355526527234031567e-06,1.273089905492077664e-02,1.021051524865041897e-04,5.863356629752450452e-05,2.314881661051726479e-07,1.018412168334574151e-06,1.591099806544740702e-02,1.963705573873925428e-02,1.864170220997185892e-02,1.682111300072350888e-03,2.382742412787137672e-04,1.142222883856601479e-02,6.269869074283355992e-02,3.124046597151597729e-02,0.000000000000000000e+00,9.604560972036655861e-03,0.000000000000000000e+00,1.184060033421430007e-02,2.007322022711648946e-01,3.019876474483521589e-01,6.167530079497369755e-01,1.196178239421295114e-01,0.000000000000000000e+00,7.281976861077299468e-02,3.717008669553942268e-02,3.169019892962529061e-01,5.859377810114458907e-01,0.000000000000000000e+00,5.173321362642105403e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.227090714413263950e-01,1.107630507873681551e-02
1.202473599553181554e-08,1.361346881874321384e-04,1.885723445488141856e-05,1.617146098760227071e-03,4.417539042201888201e-05,8.369018586157388672e-04,1.648540935432520874e-04,2.309372099530857230e-07,2.369769866175765530e-04,5.087405413500170441e-03,6.137456674114298057e-06,4.253819500447447533e-06,3.761391433986949754e-05,9.924189186841422523e-05,4.796582149082435253e-05,1.153892946144255962e-08,1.288316290264914917e-05,2.745964974356409141e-02,4.333378061838503992e-02,2.707590818750738385e-03,1.201215677987494540e-02,6.822794418386217419e-02,5.990433932508996279e-02,3.145326444105831475e-03,3.123084148442749450e-04,0.000000000000000000e+00,7.932581638840929816e-02,0.000000000000000000e+00,1.093316932729150315e-01,5.126834042874477658e-03,3.473645019315424074e-05,1.728259450211102883e-04,1.522233099036255711e-04,0.000000000000000000e+00,2.045010435636869517e-02,1.093985949341032965e-02,8.870663992619570726e-01,2.649215729150743992e-01,0.000000000000000000e+00,7.190336405768938711e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.713061407215894838e-01,2.898882820814921435e-01
3.428050244193502751e-08,2.050323829802246393e-04,2.768643871608388675e-05,1.282673629189634438e-03,8.076331251672733938e-05,1.214046331148879677e-03,2.734399238990860835e-04,8.662078394161890332e-04,1.324937094549961166e-03,1.515235687506488564e-02,2.864050103352356577e-06,6.237739524829391180e-06,1.910564599937017883e-04,1.420176831959991557e-04,7.384065533744591479e-05,1.174399180223889917e-07,1.122893178753993477e-05,3.435353425605606331e-02,3.080887485373121071e-02,6.879858874600184844e-05,5.376539614348338318e-03,3.165477072928905844e-02,3.518124874930005086e-02,1.744324604438424187e-02,8.609035488384375601e-03,0.000000000000000000e+00,7.068557421993680590e-02,0.000000000000000000e+00,4.062962563937545790e-02,4.444169697367724749e-03,9.082418251588607674e-03,8.009758815810406386e-05,9.439335689553390168e-03,0.000000000000000000e+00,5.426918892523015930e-02,3.902732933475706878e-02,9.244090490507593794e-01,2.675206531433587664e-01,0.000000000000000000e+00,1.262181422762758375e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.099485919186244720e-01,3.150994509692431333e-01
2.436659160440169333e-07,6.728387898068650215e-04,9.033746477958435250e-05,9.547714500842108785e-04,2.862505668920569974e-04,1.524884367405806521e-03,9.530826920037746564e-04,9.688701538189237183e-03,3.556192723319147753e-04,1.744351586615072031e-02,2.826147157456892320e-07,1.003466335268488106e-05,6.084676781020684558e-03,4.372725787094286281e-04,2.360986536226962116e-04,4.012216714638397571e-07,1.594216481605650459e-05,7.711095843436091557e-02,1.256267986104113443e-01,1.594757106162131288e-02,1.344560887934865591e-02,4.447271475481091862e-02,5.621046316327770603e-02,5.833887663226159379e-04,3.611023868163112135e-04,0.000000000000000000e+00,9.339492347070485478e-02,0.000000000000000000e+00,9.824005392759378730e-02,3.128193849864833054e-03,1.351172768187803013e-04,9.480133086937020045e-03,1.251316425721455371e-02,0.000000000000000000e+00,3.275087738709860780e-02,2.451377867902521795e-02,7.398338723662276628e-01,1.317301902724048179e-01,0.000000000000000000e+00,1.229197150660883697e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.594632344121772904e-01,3.085296483192109807e-01
3.573712663686864591e-08,2.735360200015899725e-03,2.788237915031966264e-04,4.914487242100963604e-02,1.528610763979660475e-03,5.109971954561433631e-04,4.431876998461182181e-03,1.270832668259091330e-02,3.779327576446019771e-02,3.845607820074831151e-02,1.094598995713572885e-04,2.255000607883019426e-05,8.209106481733036143e-02,1.590606879922422303e-03,7.950668830754940028e-04,6.930139572078984305e-08,3.303642106522006259e-07,3.856313929237537713e-02,2.899527554883996605e-01,8.220424395430156331e-04,3.613666052200736334e-01,2.999230963114950244e-02,2.346698090193933273e-01,5.348687136334471029e-03,1.637125172303104635e-03,0.000000000000000000e+00,1.899664147529510905e-01,0.000000000000000000e+00,2.882701783031406742e-03,3.531358354667657462e-02,2.329352960676107226e-02,1.313421571230354631e-03,6.806591332050719589e-02,0.000000000000000000e+00,4.821266669105826047e-02,4.711430523925119046e-02,1.957583058168973489e-01,1.145042345063535388e-01,0.000000000000000000e+00,3.957811262130705478e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.765963953378790141e-02,8.679596923562665767e-01
3.573712663686864591e-08,2.735360200015899725e-03,2.788237915031966264e-04,4.914487242100963604e-02,1.528610763979660475e-03,5.109971954561433631e-04,4.431876998461182181e-03,1.270832668259091330e-02,3.779327576446019771e-02,3.845607820074831151e-02,1.094598995713572885e-04,2.255000607883019426e-05,8.209106481733036143e-02,1.590606879922422303e-03,7.950668830754940028e-04,6.930139572078984305e-08,3.303642106522006259e-07,3.856313929237537713e-02,2.899527554883996605e-01,8.220424395430156331e-04,3.613666052200736334e-01,2.999230963114950244e-02,2.346698090193933273e-01,5.348687136334471029e-03,1.637125172303104635e-03,0.000000000000000000e+00,1.899664147529510905e-01,0.000000000000000000e+00,2.882701783031406742e-03,3.531358354667657462e-02,2.329352960676107226e-02,1.313421571230354631e-03,6.806591332050719589e-02,0.000000000000000000e+00,4.821266669105826047e-02,4.711430523925119046e-02,1.957583058168973489e-01,1.145042345063535388e-01,0.000000000000000000e+00,3.957811262130705478e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.765963953378790141e-02,8.679596923562665767e-01
3.573712663686864591e-08,2.735360200015899725e-03,2.788237915031966264e-04,4.914487242100963604e-02,1.528610763979660475e-03,5.109971954561433631e-04,4.431876998461182181e-03,1.270832668259091330e-02,3.779327576446019771e-02,3.845607820074831151e-02,1.094598995713572885e-04,2.255000607883019426e-05,8.209106481733036143e-02,1.590606879922422303e-03,7.950668830754940028e-04,6.930139572078984305e-08,3.303642106522006259e-07,3.856313929237537713e-02,2.899527554883996605e-01,8.220424395430156331e-04,3.613666052200736334e-01,2.999230963114950244e-02,2.346698090193933273e-01,5.348687136334471029e-03,1.637125172303104635e-03,0.000000000000000000e+00,1.899664147529510905e-01,0.000000000000000000e+00,2.882701783031406742e-03,3.531358354667657462e-02,2.329352960676107226e-02,1.313421571230354631e-03,6.806591332050719589e-02,0.000000000000000000e+00,4.821266669105826047e-02,4.711430523925119046e-02,1.957583058168973489e-01,1.145042345063535388e-01,0.000000000000000000e+00,3.957811262130705478e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.765963953378790141e-02,8.679596923562665767e-01
1.651602702301234576e-08,9.673904810695943512e-08,5.307225761943291915e-09,2.949152498460733129e-02,2.282696567494861066e-07,5.312663706380892081e-02,1.429094142702567068e-07,2.662367040835061580e-02,9.171388864225075988e-03,5.366015913196055948e-02,1.896685993466720073e-07,6.228274554675529476e-09,1.602584936604800961e-02,8.909574087870712464e-08,4.377120407558031397e-08,3.568676487645506077e-09,9.180663102698392029e-07,3.462622786294259486e-02,1.255798289222737341e-01,2.712674717207269257e-03,8.903134785006085183e-02,1.711922698306434301e-02,3.029293066137222698e-02,1.612094909910661289e-01,1.499924319743722867e-01,0.000000000000000000e+00,5.498176353086822732e-02,0.000000000000000000e+00,4.516153023747250528e-02,1.778811881564910102e-01,9.068154809807316141e-02,3.754358118207330383e-03,2.338919748997709269e-01,0.000000000000000000e+00,1.554891856017585339e-01,1.565266541278053647e-01,4.329640204365240996e-01,7.418252900702210217e-02,0.000000000000000000e+00,4.814824860968089633e-35,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.370130772051000714e-02,5.039147713782317073e-01
