9.268544023644595398e-02,4.198402598543734925e-03,8.227325891023307830e-04,2.319993758863662242e-03,4.071912808277456525e-02,1.804227674229805928e-04,3.025177882644688662e-02,1.344201034993325891e-03,4.628637067690878348e-01,5.988245084347443292e-01,1.676481880648686418e-01,1.785447081864197441e-02,3.395193617049568793e-04,3.554517926379127798e-04,1.045722536342988056e-07,1.025375440743744046e-03,9.585868100258280837e-04,1.103546685748637082e-03,1.184282305971155519e-04,1.024418488450453779e-04,1.818391654771071061e-04,2.679466732997142804e-05,1.231023470018097069e-04,7.648904156152632914e-04,4.904872602393107409e-04,2.686037372567891366e-06,3.151003365625122401e-06
1.370284302829144485e-01,5.379226067072351118e-03,5.111839280919342615e-02,2.778876666891679035e-03,5.358175561103025730e-01,1.455692837024752915e-04,8.027267617368240293e-02,3.583452096701813649e-03,1.523207475667558153e-01,5.209449926234301920e-01,5.681545255776646597e-01,2.081507278145869888e-01,1.046968650724084977e-03,2.595661402820747220e-03,7.435608030663749545e-06,1.353959710181894477e-03,1.004362464551338333e-03,5.666641063919557186e-04,6.625052263310464308e-06,1.473947490662537592e-04,1.095900920784605159e-03,3.454468472557946558e-05,2.046867384992194169e-04,2.090910904108126116e-03,4.949166946785655153e-04,5.861271333547260731e-05,2.657842262040085697e-04
1.430538263524694549e-02,6.276466636702673300e-04,5.621001528089935029e-01,1.317955494918187400e-05,5.272712928235331626e-04,7.349892085123699336e-04,5.298953063003581931e-01,1.962269592870024957e-05,4.811660608054296739e-02,4.058316604481600372e-03,2.038334568936454039e-01,8.684908072188274319e-01,1.653957918726865588e-03,1.689097720191492171e-06,3.506173239776766514e-08,1.915040975097042784e-04,1.404375948295807843e-04,3.400335061849143539e-07,3.343499371070791573e-05,1.049648038174143598e-05,6.089904793943365839e-06,3.049842858020352762e-06,4.918256456511441903e-04,2.435251270102401042e-04,4.460470290940462710e-04,4.329265761957745056e-04,4.925898612473477540e-05
1.268769402755845488e-01,1.873174325340163575e-04,6.226564916996734089e-01,5.398758850133889123e-05,2.264588065870969807e-03,4.715048045269021337e-05,3.559737688220807050e-01,3.143809745237352229e-05,7.075499092200324483e-03,1.319048772015843536e-02,3.747295458360652698e-01,6.924859458783586552e-01,5.050733505948129542e-05,8.340419957214482386e-06,1.016907880023222588e-05,7.608643760695321353e-05,5.425229160486468027e-06,5.744013530642757371e-05,1.449554311200410039e-04,7.672780276451363513e-05,1.297037203997611680e-05,3.032569529616118096e-06,1.318250417614527409e-05,4.470732516453125729e-05,1.210950792296684720e-04,5.187007704398505253e-05,2.483538400263061226e-05
2.288682957146242743e-04,4.013681490824870524e-02,3.615778779786442930e-04,1.357695305663278451e-03,7.052068482934441935e-05,5.158004831676475943e-01,6.731826702380959600e-04,2.654874215004758911e-02,1.641495691382707626e-05,2.845019217417885733e-04,1.483160122238147958e-04,4.038381055041924102e-04,9.606003917627025102e-01,4.699361285727727709e-04,6.959221777723439972e-02,6.226579936900769607e-02,4.720301336654164626e-02,3.707514489303749723e-03,2.768905660458649901e-03,6.695561203466014917e-03,2.035230342072384159e-03,2.065227531785527801e-02,1.292258947557946291e-01,1.837287289095617948e-01,2.043972717843377807e-01,1.998420414779787380e-01,2.885839552962990093e-02
1.083600048057146038e-03,8.242066676237377876e-03,1.340158032527586024e-04,1.797805411880231130e-01,1.700917184760528415e-03,8.408600550345752005e-05,1.202369736655189845e-05,1.267810550593935492e-01,2.386874520080241836e-05,3.159834612795022661e-04,7.923481114614977028e-04,6.372066972754240020e-04,1.606412938397747819e-02,9.613823429662617936e-01,2.062615377333090055e-02,6.644435628042920372e-02,1.293299973140678294e-02,8.325679006207882191e-04,5.159464825175581054e-02,1.879455672584298687e-01,6.039973636065535875e-03,1.424917672172199175e-02,1.251115296666206224e-02,4.287975069500821745e-01,2.197179302699639805e-02,1.118250298108136864e-01,1.338410926591981076e-01
4.658053444438108926e-05,7.399850625667775406e-02,5.748758724725101734e-05,1.911362666729697971e-02,2.256532299151131551e-05,2.810673002993961927e-03,1.410078130032167610e-05,5.564929163421979824e-02,2.596353648215158270e-08,7.053604939258707500e-06,1.027272047304079561e-06,7.093470451249014386e-05,1.077626950966135699e-01,1.087242996261027078e-01,9.487717786913901774e-01,2.258132903172709038e-01,3.126928084096684130e-02,2.003181419505315993e-04,2.187305083200952595e-04,2.324979008955011667e-02,2.736283019202601086e-01,2.018925566051697068e-02,1.882800244701724260e-02,8.316926097686814026e-03,2.401155402977001030e-03,9.175089909594410630e-04,6.139583882506291501e-02
2.274895923151465729e-04,5.306465490698995119e-03,2.920482791782465400e-04,1.024250119001149769e-04,3.909649326603583329e-04,1.653454116870621364e-04,1.089284779441430413e-04,8.074838972548992189e-02,2.657197196619507341e-06,1.008515442925300370e-07,9.395122738876016035e-05,6.353479991287132225e-04,1.722954245948276827e-02,2.449390797927871732e-01,4.265428458450355731e-03,8.064554103555326980e-01,6.609586968093619785e-02,3.276113854625044980e-02,1.077356151650925437e-01,3.504277948941121879e-01,2.412745807925877617e-01,2.074786769065729841e-01,3.554685228830403720e-02,3.604493195909399660e-03,7.989905015583591286e-02,2.285955397290839741e-02,1.970035869957168784e-01
3.983913040898288127e-01,4.323957433115723642e-03,4.263480757473973176e-02,4.190948954132285174e-05,1.504687302505385016e-01,1.149206741798790982e-02,3.143892544896028651e-01,1.217068317532938974e-02,8.478047051663910316e-02,3.954262049942681156e-01,3.430499136839444407e-01,3.419722939903452885e-01,9.821558412452958270e-03,1.635076358273057293e-02,8.677125293893287361e-05,2.861817863748553070e-02,2.158721848127892473e-02,3.955887044549596249e-02,4.634794988155060622e-03,8.852294009259466592e-03,3.197569046591822346e-04,3.886168314409957358e-02,3.182948700951403372e-03,2.065073772740589481e-02,3.363887468381273737e-03,3.977880344871435490e-04,4.660523958790570125e-03
4.341735199366036370e-04,9.887788190835241492e-03,1.569383428045026873e-03,6.241512204608198194e-02,6.946570417775103793e-04,1.170623443566611716e-02,7.793572720050087393e-04,2.205057520752449346e-02,7.625532800094382319e-05,8.159334763646772465e-05,6.748263297126904248e-05,2.020519191263136539e-03,1.786241489211848809e-03,4.634998646612963243e-03,2.072052762605371481e-02,1.713435882523714759e-01,5.909940103334671013e-01,5.814757849505660658e-01,5.023120502949969535e-02,1.003775073267917095e-01,2.480625799439394388e-02,4.295272217374522805e-01,3.436231614045522076e-02,6.844540447480238279e-03,7.853538046361310809e-06,8.997061307959612012e-04,3.449130883064322525e-03
3.946295033923943434e-06,1.222255150565834322e-03,5.196553319687339124e-04,5.385766963112549599e-02,4.474914654762012813e-03,7.365146881250704720e-03,8.902133778092546348e-04,5.100197514404885418e-02,3.835023255381737038e-04,4.656714692803157456e-04,4.626509604847359701e-03,3.871809152039507648e-03,9.376465327804200294e-04,1.530069500313248516e-02,2.980453467209924143e-02,5.730511545616736591e-01,2.261080952757536788e-01,2.273632039846796293e-01,6.125222545564987936e-02,3.004915424128046415e-03,7.757999603081865148e-02,3.269502958192201936e-01,9.915438722252778794e-03,4.126273293852685400e-06,3.071073830199791627e-04,1.537656607237601576e-05,2.839529904490806396e-03
1.006578400129144063e-04,4.520841137153217559e-01,1.532199634924401668e-04,4.470184830744459992e-02,9.266684655392931624e-05,4.345093376249815204e-02,8.114040050492821177e-05,3.501425440176963305e-02,1.379900706941904801e-05,4.662702728222541812e-06,1.327815996064791816e-05,2.951380373190531405e-04,1.164929512630281201e-03,2.237882990310598348e-03,7.941983947686732589e-03,2.275896600074415685e-04,4.521877241503269307e-02,3.764096037610497603e-01,4.234435678878427645e-01,4.300616518411298772e-01,1.450405825835495224e-02,1.057458869786149017e-02,2.305461641931854655e-01,1.209058503246514661e-04,1.868176327140487480e-02,2.101686888778932574e-04,6.801606070624069064e-03
2.027872149023674485e-03,4.359828539137045717e-04,1.286671341088157509e-06,4.031089138518983983e-01,6.110456461662098961e-04,1.669432413601719747e-02,4.387688238165177407e-04,2.889963171625997695e-01,1.796479814583765277e-05,1.062433007395773010e-03,1.048404044211931276e-04,5.172568170389940703e-06,2.013322318056712801e-01,6.050480657818059216e-01,1.594624091428972198e-06,1.124856683190201059e-02,1.246980110149035620e-01,6.218146866835499997e-03,7.890073364389724175e-03,1.040993773776448250e-01,1.966771783042098147e-03,2.133765503848144337e-03,9.204476012785756459e-03,6.678230064657478815e-01,1.349940243770058612e-01,2.086777409294613556e-02,6.209448888140098322e-02
3.164033206691486640e-04,8.701356126134892829e-03,2.250053108990639851e-05,1.270558698116182675e-03,5.410581881043918405e-04,4.732284565752422571e-04,4.433156838287933277e-06,8.822120658604835908e-02,4.212915187169234205e-05,1.071785733842943320e-04,3.807823329987385292e-04,1.599313385416324283e-04,1.019087538602305582e-02,1.052321320311170108e-02,3.604088702162924242e-03,2.034000400155840538e-03,6.365800341273494256e-01,9.142771882753478740e-01,9.892809432863575170e-02,2.189004978132280677e-01,7.118135556406582354e-02,2.602475862976187937e-01,1.021486938821725057e-03,4.825544521538782834e-03,3.503480472220906698e-03,6.957267052315085258e-04,3.922148579731356104e-03
2.017070649284006536e-04,4.273818018343365104e-04,1.852606098801650561e-06,5.900126939431472178e-03,4.591546063859006143e-04,1.341322691174301864e-03,4.006279603465094668e-05,1.796089474608348474e-02,4.821251588162346954e-05,1.099940642260966404e-04,4.251031859288507920e-04,4.505711871853104440e-05,1.381144445088642106e-02,1.738168602631982307e-01,1.813970554133856675e-03,4.994756652639229522e-01,1.736231965327593718e-01,3.750444082859766270e-02,1.539637553744398202e-01,4.961657373452779130e-01,3.817639690527235841e-01,3.317732908008245718e-01,4.200695751357609586e-02,1.037728806442507088e-03,6.766550129328356700e-02,1.580572798034020343e-02,1.245891053937289994e-01
4.857923152009378060e-04,2.526950749247203754e-01,1.041454983413198565e-05,5.731728407022154920e-05,2.685323333238548286e-04,5.026154882026429152e-05,4.860380128772980751e-05,1.431474495910403134e-02,3.852821909939996027e-06,2.302435307982502539e-04,1.016836580412343723e-04,3.167098305257404315e-05,1.509758819421552073e-02,1.652834417059041994e-01,3.463510760465353111e-01,5.906515092394753292e-04,3.844322106081336787e-02,9.564814879532552300e-03,2.819431352859624873e-01,2.587913534753485401e-01,4.440047184663925006e-01,1.575884104911120728e-02,2.258818484703720153e-01,1.554564318001182832e-01,2.542284287153064471e-03,7.290319284048445148e-02,1.036192749245754430e-03
1.109385959774219279e-04,7.206354214904515942e-02,1.572105235211158905e-05,1.376461196041110606e-02,1.673588598358003712e-04,2.464558815403258135e-02,1.817627141899099701e-06,1.678653176988643145e-03,5.385456873880511378e-07,3.062335612298696324e-05,7.273370970588674729e-05,5.310809236044248242e-05,7.480289895105529663e-02,3.007314952020878965e-02,4.897880858297589540e-02,5.219731758736372365e-03,1.177962482871919292e-01,2.676405596941694182e-03,1.002911841535456122e-01,1.060317391252786449e-02,6.985947870628614331e-02,6.931337800951221928e-02,9.252060845685965429e-01,1.466513647900034249e-06,4.716880054228038410e-03,5.172443147071874997e-02,4.951547852481865200e-03
3.438547396692625169e-04,6.019673216966042913e-03,3.815755812131519936e-07,3.651110050128780760e-02,2.609979326833319424e-04,1.615704082726578551e-04,1.152087351569934260e-04,7.200873336048627116e-02,9.700161400451975567e-06,1.630729898558455377e-04,1.014959998711543679e-04,9.869929704535706315e-07,3.709235300219246778e-04,5.901576237233965155e-02,1.181044806875017512e-02,2.692952236636858010e-01,6.986785055364392455e-03,2.522865327834797333e-01,1.081641569093467065e-01,1.472638025808370270e-03,1.889687035667037551e-01,8.970874674679119032e-01,2.708181533886718992e-02,2.464428485926241363e-01,1.110856116898547991e-01,6.246072476693708894e-03,1.483690979694095476e-02
3.911667040444694246e-08,5.454454806699382714e-03,3.078989998400213083e-05,5.498861501005996438e-02,4.684307224372350639e-07,3.119352588955018324e-01,2.539828906664597224e-05,4.688388058346738135e-02,5.867894671551722547e-06,8.153513386487946894e-06,1.391197696133221958e-05,3.183804162966148536e-05,2.554823200845853237e-01,6.400121369228638918e-03,2.783807424725020900e-03,8.117612469856400059e-03,2.558631008326685274e-03,7.484782639692915329e-04,3.083773259661606609e-03,1.209548873866155352e-02,1.451753562051716524e-02,1.620161790074924274e-03,5.783698188588018430e-02,1.160235030700248055e-01,6.148344774662286571e-01,9.191446756030978715e-01,3.954894191427549277e-02
3.703558442716992020e-06,1.810874480524788657e-03,3.565237082464262975e-05,5.066227081525495612e-02,2.232166254855079098e-06,3.001763174291723901e-01,2.308616086337376784e-05,4.720268141844202736e-02,3.696958772693952366e-06,3.606857779281755752e-06,3.618049584673145344e-06,4.646518157121694081e-05,2.722908542393924214e-01,5.248407477436700490e-03,1.087412368263327442e-03,1.012841557527541930e-02,5.003882247011956323e-03,1.088535556147242041e-03,8.055250781615002449e-04,7.093097452068664217e-03,1.068117346880090128e-02,2.378105870128280775e-03,7.011112965867356828e-02,1.300159502052882221e-01,6.194687309486330840e-01,9.129855946891146656e-01,3.745132424100001967e-02
4.881599113759369321e-07,5.479933087730398666e-02,1.995202426897330362e-05,1.245147495129711977e-02,1.362177067720089377e-06,1.451982769198960702e-02,1.073352669441677269e-05,1.290699775042390141e-01,7.347026015079760807e-07,2.808656083708031079e-08,1.153889262505128573e-05,5.963666472210492450e-06,2.131270850619625817e-02,1.627351882759492108e-01,2.468533410202763956e-02,1.296551437224001402e-01,3.855841768218556953e-02,4.255309329937050425e-03,2.817112336000655512e-02,7.548671143791255145e-02,5.263226334402833217e-02,3.019117672062116009e-02,1.568600294494998447e-04,3.413006654182747235e-02,1.595281935469490264e-01,3.004933150444492190e-02,9.580684097904056395e-01
8.800354799951415878e-06,5.853004025527468873e-02,2.556141648376023784e-05,8.960647320406038910e-03,3.317403091090763904e-06,1.380079063230177025e-02,7.551686425839963016e-06,1.074531467192804540e-01,1.000843179911433549e-06,1.905399590878412550e-06,1.433607156822631878e-06,1.468251109336553700e-05,1.592598359727568150e-02,1.811119201162782466e-01,3.705943670275849144e-02,1.254382889658234024e-01,2.619891034384782408e-02,8.861348042814389848e-04,2.637127199663290636e-02,5.679371033558799214e-02,4.428311820199284238e-02,2.363901503026796108e-02,1.056087788313781427e-04,2.961120781865550153e-02,1.508875124368690146e-01,3.599430685687930037e-02,9.549113354628565586e-01
